ID,Prob1
28730, 0.14
28731, 0.24
28732, 0.38
28733, 0.28
28734, 0.39
28735, 0.13
28736, 0.05
28737, 0.77
28738, 0.35
28739, 0.07
28740, 0.14
28741, 0.82
28742, 0.22
28743, 0.72
28744, 0.18
28745, 0.49
28746, 0.11
28747, 0.35
28748, 0.66
28749, 0.19
28750, 0.68
28751, 0.49
28752, 0.20
28753, 0.13
28754, 0.13
28755, 0.09
28756, 0.38
28757, 0.37
28758, 0.39
28759, 0.21
28760, 0.33
28761, 0.13
28762, 0.12
28763, 0.44
28764, 0.59
28765, 0.84
28766, 0.15
28767, 0.22
28768, 0.14
28769, 0.30
28770, 0.23
28771, 0.20
28772, 0.24
28773, 0.19
28774, 0.05
28775, 0.32
28776, 0.09
28777, 0.10
28778, 0.41
28779, 0.52
28780, 0.33
28781, 0.23
28782, 0.39
28783, 0.14
28784, 0.63
28785, 0.39
28786, 0.05
28787, 0.58
28788, 0.17
28789, 0.12
28790, 0.31
28791, 0.26
28792, 0.10
28793, 0.38
28794, 0.08
28795, 0.23
28796, 0.15
28797, 0.31
28798, 0.59
28799, 0.52
28800, 0.35
28801, 0.22
28802, 0.60
28803, 0.17
28804, 0.35
28805, 0.19
28806, 0.44
28807, 0.27
28808, 0.09
28809, 0.10
28810, 0.12
28811, 0.08
28812, 0.33
28813, 0.50
28814, 0.36
28815, 0.32
28816, 0.45
28817, 0.21
28818, 0.49
28819, 0.32
28820, 0.82
28821, 0.29
28822, 0.13
28823, 0.17
28824, 0.56
28825, 0.09
28826, 0.28
28827, 0.27
28828, 0.60
28829, 0.33
28830, 0.12
28831, 0.56
28832, 0.90
28833, 0.28
28834, 0.13
28835, 0.22
28836, 0.73
28837, 0.56
28838, 0.34
28839, 0.44
28840, 0.36
28841, 0.19
28842, 0.35
28843, 0.65
28844, 0.23
28845, 0.54
28846, 0.05
28847, 0.11
28848, 0.49
28849, 0.19
28850, 0.44
28851, 0.23
28852, 0.65
28853, 0.68
28854, 0.24
28855, 0.19
28856, 0.24
28857, 0.81
28858, 0.09
28859, 0.16
28860, 0.05
28861, 0.50
28862, 0.13
28863, 0.27
28864, 0.87
28865, 0.11
28866, 0.65
28867, 0.43
28868, 0.20
28869, 0.21
28870, 0.18
28871, 0.88
28872, 0.33
28873, 0.18
28874, 0.42
28875, 0.01
28876, 0.17
28877, 0.48
28878, 0.52
28879, 0.65
28880, 0.35
28881, 0.07
28882, 0.91
28883, 0.17
28884, 0.03
28885, 0.11
28886, 0.13
28887, 0.37
28888, 0.18
28889, 0.56
28890, 0.23
28891, 0.37
28892, 0.45
28893, 0.71
28894, 0.26
28895, 0.65
28896, 0.35
28897, 0.36
28898, 0.55
28899, 0.68
28900, 0.33
28901, 0.38
28902, 0.22
28903, 0.65
28904, 0.15
28905, 0.73
28906, 0.35
28907, 0.19
28908, 0.57
28909, 0.58
28910, 0.51
28911, 0.94
28912, 0.03
28913, 0.51
28914, 0.25
28915, 0.87
28916, 0.69
28917, 0.23
28918, 0.35
28919, 0.19
28920, 0.73
28921, 0.24
28922, 0.14
28923, 0.43
28924, 0.51
28925, 0.23
28926, 0.45
28927, 0.20
28928, 0.07
28929, 0.44
28930, 0.30
28931, 0.09
28932, 0.32
28933, 0.59
28934, 0.30
28935, 0.22
28936, 0.56
28937, 0.72
28938, 0.43
28939, 0.42
28940, 0.29
28941, 0.46
28942, 0.24
28943, 0.06
28944, 0.11
28945, 0.49
28946, 0.31
28947, 0.19
28948, 0.39
28949, 0.87
28950, 0.23
28951, 0.88
28952, 0.78
28953, 0.30
28954, 0.26
28955, 0.33
28956, 0.62
28957, 0.40
28958, 0.24
28959, 0.51
28960, 0.09
28961, 0.32
28962, 0.36
28963, 0.07
28964, 0.92
28965, 0.28
28966, 0.30
28967, 0.27
28968, 0.73
28969, 0.24
28970, 0.52
28971, 0.75
28972, 0.14
28973, 0.33
28974, 0.39
28975, 0.19
28976, 0.13
28977, 0.31
28978, 0.27
28979, 0.33
28980, 0.12
28981, 0.13
28982, 0.56
28983, 0.20
28984, 0.26
28985, 0.56
28986, 0.31
28987, 0.07
28988, 0.14
28989, 0.09
28990, 0.08
28991, 0.30
28992, 0.85
28993, 0.00
28994, 0.26
28995, 0.07
28996, 0.35
28997, 0.44
28998, 0.24
28999, 0.42
29000, 0.41
29001, 0.79
29002, 0.21
29003, 0.16
29004, 0.37
29005, 0.25
29006, 0.14
29007, 0.12
29008, 0.88
29009, 0.07
29010, 0.48
29011, 0.25
29012, 0.35
29013, 0.24
29014, 0.08
29015, 0.41
29016, 0.36
29017, 0.76
29018, 0.11
29019, 0.51
29020, 0.18
29021, 0.37
29022, 0.09
29023, 0.73
29024, 0.88
29025, 0.21
29026, 0.41
29027, 0.12
29028, 0.37
29029, 0.43
29030, 0.87
29031, 0.10
29032, 0.22
29033, 0.25
29034, 0.55
29035, 0.48
29036, 0.44
29037, 0.11
29038, 0.35
29039, 0.10
29040, 0.35
29041, 0.08
29042, 0.42
29043, 0.37
29044, 0.23
29045, 0.14
29046, 0.16
29047, 0.55
29048, 0.51
29049, 0.11
29050, 0.30
29051, 0.74
29052, 0.36
29053, 0.35
29054, 0.46
29055, 0.28
29056, 0.21
29057, 0.50
29058, 0.13
29059, 0.12
29060, 0.88
29061, 0.36
29062, 0.47
29063, 0.56
29064, 0.14
29065, 0.47
29066, 0.39
29067, 0.54
29068, 0.38
29069, 0.13
29070, 0.66
29071, 0.30
29072, 0.41
29073, 0.06
29074, 0.51
29075, 0.09
29076, 0.12
29077, 0.55
29078, 0.11
29079, 0.36
29080, 0.26
29081, 0.77
29082, 0.18
29083, 0.75
29084, 0.22
29085, 0.45
29086, 0.69
29087, 0.36
29088, 0.25
29089, 0.06
29090, 0.13
29091, 0.04
29092, 0.30
29093, 0.67
29094, 0.00
29095, 0.26
29096, 0.30
29097, 0.56
29098, 0.63
29099, 0.50
29100, 0.43
29101, 0.51
29102, 0.37
29103, 0.45
29104, 0.36
29105, 0.73
29106, 0.05
29107, 0.35
29108, 0.16
29109, 0.83
29110, 0.15
29111, 0.53
29112, 0.23
29113, 0.36
29114, 0.30
29115, 0.09
29116, 0.41
29117, 0.25
29118, 0.62
29119, 0.31
29120, 0.46
29121, 0.37
29122, 0.39
29123, 0.21
29124, 0.51
29125, 0.19
29126, 0.42
29127, 0.75
29128, 0.46
29129, 0.29
29130, 0.63
29131, 0.04
29132, 0.22
29133, 0.19
29134, 0.29
29135, 0.30
29136, 0.14
29137, 0.73
29138, 0.23
29139, 0.94
29140, 0.33
29141, 0.06
29142, 0.12
29143, 0.10
29144, 0.19
29145, 0.17
29146, 0.46
29147, 0.46
29148, 0.36
29149, 0.29
29150, 0.59
29151, 0.11
29152, 0.25
29153, 0.26
29154, 0.28
29155, 0.51
29156, 0.92
29157, 0.31
29158, 0.30
29159, 0.22
29160, 0.24
29161, 0.17
29162, 0.08
29163, 0.06
29164, 0.34
29165, 0.29
29166, 0.66
29167, 0.60
29168, 0.52
29169, 0.14
29170, 0.31
29171, 0.04
29172, 0.03
29173, 0.17
29174, 0.12
29175, 0.64
29176, 0.36
29177, 0.50
29178, 0.19
29179, 0.26
29180, 0.01
29181, 0.79
29182, 0.57
29183, 0.55
29184, 0.95
29185, 0.10
29186, 0.10
29187, 0.54
29188, 0.33
29189, 0.41
29190, 0.17
29191, 0.26
29192, 0.12
29193, 0.18
29194, 0.78
29195, 0.79
29196, 0.43
29197, 0.15
29198, 0.23
29199, 0.11
29200, 0.11
29201, 0.87
29202, 0.32
29203, 0.35
29204, 0.24
29205, 0.31
29206, 0.42
29207, 0.36
29208, 0.14
29209, 0.36
29210, 0.21
29211, 0.32
29212, 0.24
29213, 0.11
29214, 0.14
29215, 0.33
29216, 0.48
29217, 0.21
29218, 0.40
29219, 0.32
29220, 0.07
29221, 0.13
29222, 0.41
29223, 0.75
29224, 0.59
29225, 0.60
29226, 0.31
29227, 0.28
29228, 0.33
29229, 0.52
29230, 0.11
29231, 0.19
29232, 0.57
29233, 0.20
29234, 0.46
29235, 0.16
29236, 0.24
29237, 0.56
29238, 0.42
29239, 0.04
29240, 0.08
29241, 0.11
29242, 0.29
29243, 0.31
29244, 0.54
29245, 0.69
29246, 0.49
29247, 0.19
29248, 0.37
29249, 0.40
29250, 0.25
29251, 0.33
29252, 0.68
29253, 0.11
29254, 0.27
29255, 0.34
29256, 0.39
29257, 0.60
29258, 0.16
29259, 0.12
29260, 0.14
29261, 0.38
29262, 0.34
29263, 0.81
29264, 0.05
29265, 0.36
29266, 0.14
29267, 0.25
29268, 0.24
29269, 0.29
29270, 0.19
29271, 0.23
29272, 0.20
29273, 0.48
29274, 0.28
29275, 0.20
29276, 0.72
29277, 0.44
29278, 0.16
29279, 0.28
29280, 0.90
29281, 0.58
29282, 0.24
29283, 0.45
29284, 0.04
29285, 0.53
29286, 0.19
29287, 0.34
29288, 0.41
29289, 0.25
29290, 0.38
29291, 0.13
29292, 0.31
29293, 0.14
29294, 0.36
29295, 0.53
29296, 0.20
29297, 0.37
29298, 0.14
29299, 0.40
29300, 0.58
29301, 0.52
29302, 0.06
29303, 0.39
29304, 0.20
29305, 0.15
29306, 0.12
29307, 0.05
29308, 0.46
29309, 0.28
29310, 0.18
29311, 0.10
29312, 0.68
29313, 0.85
29314, 0.10
29315, 0.84
29316, 0.67
29317, 0.90
29318, 0.30
29319, 0.88
29320, 0.32
29321, 0.22
29322, 0.12
29323, 0.29
29324, 0.50
29325, 0.18
29326, 0.31
29327, 0.32
29328, 0.77
29329, 0.37
29330, 0.17
29331, 0.40
29332, 0.07
29333, 0.54
29334, 0.20
29335, 0.55
29336, 0.67
29337, 0.53
29338, 0.44
29339, 0.36
29340, 0.13
29341, 0.42
29342, 0.23
29343, 0.30
29344, 0.41
29345, 0.45
29346, 0.28
29347, 0.28
29348, 0.69
29349, 0.22
29350, 0.07
29351, 0.25
29352, 0.03
29353, 0.25
29354, 0.05
29355, 0.22
29356, 0.14
29357, 0.23
29358, 0.17
29359, 0.18
29360, 0.39
29361, 0.25
29362, 0.28
29363, 0.32
29364, 0.13
29365, 0.60
29366, 0.56
29367, 0.08
29368, 0.10
29369, 0.29
29370, 0.48
29371, 0.12
29372, 0.38
29373, 0.47
29374, 0.63
29375, 0.40
29376, 0.57
29377, 0.76
29378, 0.72
29379, 0.20
29380, 0.11
29381, 0.19
29382, 0.32
29383, 0.57
29384, 0.79
29385, 0.12
29386, 0.14
29387, 0.45
29388, 0.41
29389, 0.36
29390, 0.35
29391, 0.41
29392, 0.44
29393, 0.40
29394, 0.17
29395, 0.45
29396, 0.32
29397, 0.18
29398, 0.25
29399, 0.20
29400, 0.65
29401, 0.01
29402, 0.36
29403, 0.10
29404, 0.28
29405, 0.11
29406, 0.45
29407, 0.36
29408, 0.45
29409, 0.44
29410, 0.18
29411, 0.21
29412, 0.29
29413, 0.12
29414, 0.72
29415, 0.25
29416, 0.43
29417, 0.30
29418, 0.33
29419, 0.57
29420, 0.31
29421, 0.18
29422, 0.12
29423, 0.37
29424, 0.13
29425, 0.33
29426, 0.21
29427, 0.39
29428, 0.59
29429, 0.72
29430, 0.11
29431, 0.34
29432, 0.13
29433, 0.27
29434, 0.11
29435, 0.13
29436, 0.77
29437, 0.20
29438, 0.49
29439, 0.13
29440, 0.17
29441, 0.57
29442, 0.11
29443, 0.37
29444, 0.64
29445, 0.11
29446, 0.01
29447, 0.24
29448, 0.65
29449, 0.24
29450, 0.37
29451, 0.25
29452, 0.21
29453, 0.06
29454, 0.09
29455, 0.41
29456, 0.82
29457, 0.46
29458, 0.24
29459, 0.20
29460, 0.59
29461, 0.32
29462, 0.23
29463, 0.40
29464, 0.01
29465, 0.29
29466, 0.22
29467, 0.35
29468, 0.11
29469, 0.13
29470, 0.55
29471, 0.41
29472, 0.45
29473, 0.16
29474, 0.10
29475, 0.76
29476, 0.08
29477, 0.29
29478, 0.78
29479, 0.17
29480, 0.63
29481, 0.74
29482, 0.18
29483, 0.11
29484, 0.86
29485, 0.53
29486, 0.23
29487, 0.21
29488, 0.36
29489, 0.26
29490, 0.22
29491, 0.26
29492, 0.54
29493, 0.51
29494, 0.46
29495, 0.10
29496, 0.20
29497, 0.79
29498, 0.56
29499, 0.22
29500, 0.39
29501, 0.35
29502, 0.10
29503, 0.35
29504, 0.42
29505, 0.67
29506, 0.09
29507, 0.34
29508, 0.55
29509, 0.25
29510, 0.41
29511, 0.19
29512, 0.26
29513, 0.45
29514, 0.29
29515, 0.83
29516, 0.29
29517, 0.53
29518, 0.48
29519, 0.01
29520, 0.19
29521, 0.18
29522, 0.15
29523, 0.08
29524, 0.76
29525, 0.41
29526, 0.41
29527, 0.19
29528, 0.40
29529, 0.36
29530, 0.66
29531, 0.35
29532, 0.08
29533, 0.90
29534, 0.32
29535, 0.13
29536, 0.26
29537, 0.22
29538, 0.77
29539, 0.20
29540, 0.08
29541, 0.27
29542, 0.16
29543, 0.11
29544, 0.94
29545, 0.27
29546, 0.44
29547, 0.81
29548, 0.65
29549, 0.08
29550, 0.27
29551, 0.66
29552, 0.06
29553, 0.09
29554, 0.87
29555, 0.54
29556, 0.10
29557, 0.45
29558, 0.89
29559, 0.01
29560, 0.32
29561, 0.38
29562, 0.53
29563, 0.25
29564, 0.54
29565, 0.75
29566, 0.75
29567, 0.09
29568, 0.26
29569, 0.40
29570, 0.41
29571, 0.57
29572, 0.25
29573, 0.09
29574, 0.69
29575, 0.44
29576, 0.26
29577, 0.22
29578, 0.21
29579, 0.19
29580, 0.07
29581, 0.08
29582, 0.43
29583, 0.86
29584, 0.22
29585, 0.53
29586, 0.14
29587, 0.45
29588, 0.22
29589, 0.33
29590, 0.59
29591, 0.49
29592, 0.23
29593, 0.61
29594, 0.70
29595, 0.90
29596, 0.18
29597, 0.11
29598, 0.91
29599, 0.26
29600, 0.29
29601, 0.46
29602, 0.29
29603, 0.46
29604, 0.57
29605, 0.25
29606, 0.24
29607, 0.50
29608, 0.09
29609, 0.37
29610, 0.22
29611, 0.11
29612, 0.23
29613, 0.73
29614, 0.04
29615, 0.10
29616, 0.61
29617, 0.17
29618, 0.13
29619, 0.13
29620, 0.15
29621, 0.43
29622, 0.95
29623, 0.21
29624, 0.62
29625, 0.19
29626, 0.21
29627, 0.67
29628, 0.19
29629, 0.73
29630, 0.22
29631, 0.14
29632, 0.16
29633, 0.84
29634, 0.20
29635, 0.39
29636, 0.28
29637, 0.14
29638, 0.67
29639, 0.27
29640, 0.57
29641, 0.43
29642, 0.44
29643, 0.10
29644, 0.26
29645, 0.25
29646, 0.29
29647, 0.19
29648, 0.39
29649, 0.15
29650, 0.15
29651, 0.18
29652, 0.41
29653, 0.19
29654, 0.15
29655, 0.19
29656, 0.24
29657, 0.78
29658, 0.30
29659, 0.30
29660, 0.52
29661, 0.37
29662, 0.49
29663, 0.25
29664, 0.16
29665, 0.63
29666, 0.23
29667, 0.86
29668, 0.20
29669, 0.09
29670, 0.28
29671, 0.23
29672, 0.57
29673, 0.13
29674, 0.52
29675, 0.38
29676, 0.91
29677, 0.19
29678, 0.31
29679, 0.12
29680, 0.30
29681, 0.16
29682, 0.37
29683, 0.23
29684, 0.31
29685, 0.37
29686, 0.45
29687, 0.42
29688, 0.58
29689, 0.77
29690, 0.26
29691, 0.75
29692, 0.37
29693, 0.43
29694, 0.33
29695, 0.44
29696, 0.02
29697, 0.16
29698, 0.07
29699, 0.08
29700, 0.70
29701, 0.41
29702, 0.65
29703, 0.91
29704, 0.10
29705, 0.41
29706, 0.13
29707, 0.12
29708, 0.22
29709, 0.63
29710, 0.56
29711, 0.69
29712, 0.25
29713, 0.35
29714, 0.33
29715, 0.12
29716, 0.19
29717, 0.11
29718, 0.30
29719, 0.53
29720, 0.06
29721, 0.15
29722, 0.13
29723, 0.09
29724, 0.30
29725, 0.89
29726, 0.25
29727, 0.14
29728, 0.27
29729, 0.03
29730, 0.69
29731, 0.17
29732, 0.77
29733, 0.15
29734, 0.47
29735, 0.23
29736, 0.53
29737, 0.19
29738, 0.20
29739, 0.10
29740, 0.12
29741, 0.62
29742, 0.13
29743, 0.06
29744, 0.14
29745, 0.26
29746, 0.58
29747, 0.42
29748, 0.13
29749, 0.15
29750, 0.15
29751, 0.52
29752, 0.64
29753, 0.67
29754, 0.32
29755, 0.27
29756, 0.06
29757, 0.45
29758, 0.17
29759, 0.02
29760, 0.88
29761, 0.26
29762, 0.79
29763, 0.11
29764, 0.33
29765, 0.30
29766, 0.24
29767, 0.45
29768, 0.33
29769, 0.13
29770, 0.62
29771, 0.11
29772, 0.28
29773, 0.04
29774, 0.23
29775, 0.55
29776, 0.36
29777, 0.29
29778, 0.47
29779, 0.25
29780, 0.13
29781, 0.37
29782, 0.25
29783, 0.53
29784, 0.28
29785, 0.42
29786, 0.35
29787, 0.55
29788, 0.22
29789, 0.20
29790, 0.52
29791, 0.17
29792, 0.31
29793, 0.64
29794, 0.37
29795, 0.49
29796, 0.25
29797, 0.21
29798, 0.72
29799, 0.65
29800, 0.30
29801, 0.27
29802, 0.43
29803, 0.18
29804, 0.43
29805, 0.12
29806, 0.74
29807, 0.63
29808, 0.29
29809, 0.03
29810, 0.33
29811, 0.95
29812, 0.29
29813, 0.19
29814, 0.29
29815, 0.57
29816, 0.08
29817, 0.53
29818, 0.17
29819, 0.44
29820, 0.25
29821, 0.39
29822, 0.58
29823, 0.20
29824, 0.60
29825, 0.70
29826, 0.72
29827, 0.22
29828, 0.15
29829, 0.22
29830, 0.32
29831, 0.15
29832, 0.50
29833, 0.40
29834, 0.34
29835, 0.51
29836, 0.49
29837, 0.48
29838, 0.34
29839, 0.14
29840, 0.12
29841, 0.17
29842, 0.15
29843, 0.18
29844, 0.17
29845, 0.12
29846, 0.57
29847, 0.94
29848, 0.10
29849, 0.25
29850, 0.44
29851, 0.62
29852, 0.23
29853, 0.41
29854, 0.05
29855, 0.19
29856, 0.79
29857, 0.24
29858, 0.06
29859, 0.07
29860, 0.20
29861, 0.31
29862, 0.29
29863, 0.28
29864, 0.22
29865, 0.22
29866, 0.23
29867, 0.14
29868, 0.66
29869, 0.61
29870, 0.13
29871, 0.22
29872, 0.10
29873, 0.42
29874, 0.10
29875, 0.95
29876, 0.38
29877, 0.44
29878, 0.59
29879, 0.06
29880, 0.09
29881, 0.12
29882, 0.46
29883, 0.21
29884, 0.18
29885, 0.33
29886, 0.46
29887, 0.72
29888, 0.21
29889, 0.21
29890, 0.57
29891, 0.10
29892, 0.19
29893, 0.98
29894, 0.08
29895, 0.45
29896, 0.14
29897, 0.65
29898, 0.27
29899, 0.43
29900, 0.41
29901, 0.04
29902, 0.66
29903, 0.04
29904, 0.13
29905, 0.61
29906, 0.60
29907, 0.25
29908, 0.36
29909, 0.22
29910, 0.76
29911, 0.64
29912, 0.20
29913, 0.21
29914, 0.19
29915, 0.27
29916, 0.19
29917, 0.11
29918, 0.09
29919, 0.15
29920, 0.14
29921, 0.12
29922, 0.17
29923, 0.19
29924, 0.27
29925, 0.64
29926, 0.33
29927, 0.16
29928, 0.28
29929, 0.17
29930, 0.53
29931, 0.15
29932, 0.63
29933, 0.17
29934, 0.10
29935, 0.29
29936, 0.32
29937, 0.72
29938, 0.88
29939, 0.03
29940, 0.59
29941, 0.19
29942, 0.35
29943, 0.37
29944, 0.26
29945, 0.71
29946, 0.53
29947, 0.85
29948, 0.86
29949, 0.28
29950, 0.64
29951, 0.25
29952, 0.34
29953, 0.67
29954, 0.10
29955, 0.35
29956, 0.02
29957, 0.17
29958, 0.13
29959, 0.30
29960, 0.28
29961, 0.33
29962, 0.17
29963, 0.82
29964, 0.05
29965, 0.38
29966, 0.31
29967, 0.27
29968, 0.84
29969, 0.26
29970, 0.40
29971, 0.86
29972, 0.23
29973, 0.25
29974, 0.26
29975, 0.08
29976, 0.44
29977, 0.61
29978, 0.07
29979, 0.20
29980, 0.74
29981, 0.35
29982, 0.33
29983, 0.19
29984, 0.36
29985, 0.80
29986, 0.37
29987, 0.46
29988, 0.25
29989, 0.14
29990, 0.23
29991, 0.15
29992, 0.37
29993, 0.12
29994, 0.43
29995, 0.15
29996, 0.48
29997, 0.22
29998, 0.32
29999, 0.90
30000, 0.56
30001, 0.29
30002, 0.51
30003, 0.07
30004, 0.32
30005, 0.34
30006, 0.89
30007, 0.18
30008, 0.62
30009, 0.08
30010, 0.84
30011, 0.22
30012, 0.12
30013, 0.42
30014, 0.23
30015, 0.39
30016, 0.67
30017, 0.21
30018, 0.34
30019, 0.27
30020, 0.15
30021, 0.14
30022, 0.14
30023, 0.29
30024, 0.02
30025, 0.32
30026, 0.11
30027, 0.36
30028, 0.20
30029, 0.02
30030, 0.96
30031, 0.23
30032, 0.74
30033, 0.24
30034, 0.51
30035, 0.30
30036, 0.08
30037, 0.27
30038, 0.56
30039, 0.15
30040, 0.60
30041, 0.80
30042, 0.27
30043, 0.09
30044, 0.19
30045, 0.23
30046, 0.16
30047, 0.25
30048, 0.20
30049, 0.11
30050, 0.27
30051, 0.36
30052, 0.49
30053, 0.13
30054, 0.29
30055, 0.08
30056, 0.06
30057, 0.19
30058, 0.71
30059, 0.37
30060, 0.37
30061, 0.62
30062, 0.38
30063, 0.06
30064, 0.39
30065, 0.08
30066, 0.17
30067, 0.42
30068, 0.16
30069, 0.33
30070, 0.10
30071, 0.44
30072, 0.31
30073, 0.07
30074, 0.26
30075, 0.44
30076, 0.65
30077, 0.07
30078, 0.13
30079, 0.04
30080, 0.06
30081, 0.38
30082, 0.47
30083, 0.73
30084, 0.59
30085, 0.13
30086, 0.44
30087, 0.11
30088, 0.94
30089, 0.86
30090, 0.13
30091, 0.24
30092, 0.12
30093, 0.36
30094, 0.44
30095, 0.83
30096, 0.18
30097, 0.32
30098, 0.64
30099, 0.08
30100, 0.76
30101, 0.17
30102, 0.38
30103, 0.21
30104, 0.27
30105, 0.23
30106, 0.15
30107, 0.62
30108, 0.05
30109, 0.43
30110, 0.56
30111, 0.21
30112, 0.15
30113, 0.62
30114, 0.44
30115, 0.65
30116, 0.32
30117, 0.16
30118, 0.33
30119, 0.90
30120, 0.55
30121, 0.16
30122, 0.76
30123, 0.29
30124, 0.85
30125, 0.85
30126, 0.34
30127, 0.26
30128, 0.27
30129, 0.31
30130, 0.11
30131, 0.13
30132, 0.19
30133, 0.15
30134, 0.65
30135, 0.61
30136, 0.29
30137, 0.22
30138, 0.47
30139, 0.16
30140, 0.31
30141, 0.44
30142, 0.55
30143, 0.08
30144, 0.11
30145, 0.66
30146, 0.51
30147, 0.16
30148, 0.37
30149, 0.79
30150, 0.18
30151, 0.19
30152, 0.13
30153, 0.16
30154, 0.22
30155, 0.07
30156, 0.11
30157, 0.52
30158, 0.37
30159, 0.30
30160, 0.14
30161, 0.13
30162, 0.18
30163, 0.26
30164, 0.08
30165, 0.37
30166, 0.30
30167, 0.33
30168, 0.21
30169, 0.21
30170, 0.26
30171, 0.17
30172, 0.63
30173, 0.08
30174, 0.96
30175, 0.23
30176, 0.51
30177, 0.30
30178, 0.19
30179, 0.59
30180, 0.23
30181, 0.32
30182, 0.03
30183, 0.19
30184, 0.47
30185, 0.18
30186, 0.58
30187, 0.22
30188, 0.13
30189, 0.14
30190, 0.37
30191, 0.16
30192, 0.49
30193, 0.07
30194, 0.68
30195, 0.47
30196, 0.29
30197, 0.54
30198, 0.35
30199, 0.15
30200, 0.75
30201, 0.25
30202, 0.13
30203, 0.11
30204, 0.17
30205, 0.23
30206, 0.24
30207, 0.11
30208, 0.93
30209, 0.55
30210, 0.23
30211, 0.27
30212, 0.37
30213, 0.36
30214, 0.67
30215, 0.14
30216, 0.48
30217, 0.48
30218, 0.41
30219, 0.23
30220, 0.53
30221, 0.22
30222, 0.25
30223, 0.51
30224, 0.29
30225, 0.12
30226, 0.48
30227, 0.31
30228, 0.17
30229, 0.58
30230, 0.34
30231, 0.16
30232, 0.38
30233, 0.11
30234, 0.10
30235, 0.06
30236, 0.30
30237, 0.08
30238, 0.21
30239, 0.43
30240, 0.27
30241, 0.40
30242, 0.37
30243, 0.14
30244, 0.66
30245, 0.08
30246, 0.23
30247, 0.13
30248, 0.21
30249, 0.21
30250, 0.10
30251, 0.35
30252, 0.04
30253, 0.60
30254, 0.55
30255, 0.27
30256, 0.42
30257, 0.25
30258, 0.62
30259, 0.10
30260, 0.13
30261, 0.20
30262, 0.16
30263, 0.54
30264, 0.38
30265, 0.28
30266, 0.10
30267, 0.42
30268, 0.75
30269, 0.21
30270, 0.40
30271, 0.06
30272, 0.26
30273, 0.62
30274, 0.36
30275, 0.51
30276, 0.05
30277, 0.36
30278, 0.13
30279, 0.05
30280, 0.40
30281, 0.39
30282, 0.22
30283, 0.43
30284, 0.11
30285, 0.11
30286, 0.17
30287, 0.44
30288, 0.36
30289, 0.11
30290, 0.37
30291, 0.40
30292, 0.41
30293, 0.18
30294, 0.40
30295, 0.45
30296, 0.28
30297, 0.04
30298, 0.29
30299, 0.09
30300, 0.25
30301, 0.03
30302, 0.60
30303, 0.10
30304, 0.45
30305, 0.27
30306, 0.06
30307, 0.81
30308, 0.34
30309, 0.34
30310, 0.27
30311, 0.75
30312, 0.40
30313, 0.21
30314, 0.51
30315, 0.22
30316, 0.11
30317, 0.05
30318, 0.36
30319, 0.05
30320, 0.24
30321, 0.30
30322, 0.19
30323, 0.50
30324, 0.44
30325, 0.11
30326, 0.12
30327, 0.17
30328, 0.48
30329, 0.25
30330, 0.16
30331, 0.26
30332, 0.52
30333, 0.20
30334, 0.40
30335, 0.84
30336, 0.46
30337, 0.51
30338, 0.77
30339, 0.53
30340, 0.43
30341, 0.69
30342, 0.29
30343, 0.26
30344, 0.47
30345, 0.43
30346, 0.57
30347, 0.16
30348, 0.17
30349, 0.25
30350, 0.22
30351, 0.19
30352, 0.16
30353, 0.25
30354, 0.83
30355, 0.07
30356, 0.03
30357, 0.41
30358, 0.83
30359, 0.16
30360, 0.22
30361, 0.08
30362, 0.14
30363, 0.38
30364, 0.13
30365, 0.42
30366, 0.41
30367, 0.51
30368, 0.95
30369, 0.47
30370, 0.39
30371, 0.24
30372, 0.38
30373, 0.53
30374, 0.59
30375, 0.31
30376, 0.16
30377, 0.28
30378, 0.59
30379, 0.38
30380, 0.78
30381, 0.81
30382, 0.61
30383, 0.61
30384, 0.11
30385, 0.57
30386, 0.58
30387, 0.13
30388, 0.04
30389, 0.25
30390, 0.66
30391, 0.09
30392, 0.05
30393, 0.56
30394, 0.53
30395, 0.27
30396, 0.26
30397, 0.51
30398, 0.84
30399, 0.15
30400, 0.35
30401, 0.43
30402, 0.19
30403, 0.17
30404, 0.13
30405, 0.12
30406, 0.10
30407, 0.30
30408, 0.41
30409, 0.23
30410, 0.03
30411, 0.34
30412, 0.54
30413, 0.43
30414, 0.15
30415, 0.20
30416, 0.52
30417, 0.90
30418, 0.07
30419, 0.83
30420, 0.40
30421, 0.19
30422, 0.14
30423, 0.63
30424, 0.83
30425, 0.15
30426, 0.21
30427, 0.60
30428, 0.22
30429, 0.92
30430, 0.47
30431, 0.10
30432, 0.14
30433, 0.86
30434, 0.04
30435, 0.43
30436, 0.17
30437, 0.15
30438, 0.10
30439, 0.50
30440, 0.68
30441, 0.34
30442, 0.26
30443, 0.18
30444, 0.11
30445, 0.58
30446, 0.56
30447, 0.24
30448, 0.15
30449, 0.18
30450, 0.50
30451, 0.34
30452, 0.69
30453, 0.47
30454, 0.30
30455, 0.19
30456, 0.71
30457, 0.84
30458, 0.26
30459, 0.07
30460, 0.20
30461, 0.18
30462, 0.19
30463, 0.16
30464, 0.72
30465, 0.83
30466, 0.18
30467, 0.60
30468, 0.18
30469, 0.14
30470, 0.43
30471, 0.37
30472, 0.24
30473, 0.39
30474, 0.03
30475, 0.34
30476, 0.65
30477, 0.21
30478, 0.09
