ID,Prob1
49811, 0.41
49812, 0.02
49813, 0.10
49814, 0.13
49815, 0.40
49816, 0.07
49817, 0.41
49818, 0.77
49819, 0.94
49820, 0.15
49821, 0.09
49822, 0.12
49823, 0.19
49824, 0.20
49825, 0.59
49826, 0.30
49827, 0.17
49828, 0.02
49829, 0.28
49830, 0.12
49831, 0.05
49832, 0.25
49833, 0.10
49834, 0.64
49835, 0.23
49836, 0.29
49837, 0.19
49838, 0.93
49839, 0.96
49840, 0.32
49841, 0.34
49842, 0.50
49843, 0.13
49844, 0.04
49845, 0.53
49846, 0.07
49847, 0.11
49848, 0.06
49849, 0.26
49850, 0.35
49851, 0.65
49852, 0.09
49853, 0.90
49854, 0.26
49855, 0.21
49856, 0.21
49857, 0.19
49858, 0.06
49859, 0.55
49860, 0.22
49861, 0.35
49862, 0.05
49863, 0.36
49864, 0.24
49865, 0.24
49866, 0.16
49867, 0.11
49868, 0.34
49869, 0.89
49870, 0.19
49871, 0.36
49872, 0.00
49873, 0.24
49874, 0.05
49875, 0.01
49876, 0.45
49877, 0.06
49878, 0.03
49879, 0.77
49880, 0.05
49881, 0.06
49882, 0.14
49883, 0.91
49884, 0.05
49885, 0.07
49886, 0.33
49887, 0.02
49888, 0.86
49889, 0.94
49890, 0.29
49891, 0.28
49892, 0.03
49893, 0.85
49894, 0.29
49895, 0.04
49896, 0.82
49897, 0.93
49898, 0.11
49899, 0.19
49900, 0.82
49901, 0.07
49902, 0.11
49903, 0.05
49904, 0.57
49905, 0.33
49906, 0.77
49907, 0.08
49908, 0.17
49909, 0.03
49910, 0.89
49911, 0.08
49912, 0.93
49913, 0.32
49914, 0.13
49915, 0.26
49916, 0.54
49917, 0.06
49918, 0.97
49919, 0.20
49920, 0.04
49921, 0.09
49922, 0.39
49923, 0.40
49924, 0.12
49925, 0.07
49926, 0.83
49927, 0.06
49928, 0.02
49929, 0.03
49930, 0.33
49931, 0.56
49932, 0.01
49933, 0.23
49934, 0.65
49935, 0.27
49936, 0.20
49937, 0.19
49938, 0.77
49939, 0.29
49940, 0.14
49941, 0.05
49942, 0.06
49943, 0.46
49944, 0.18
49945, 0.01
49946, 0.25
49947, 0.84
49948, 0.01
49949, 0.32
49950, 0.16
49951, 0.86
49952, 0.33
49953, 0.18
49954, 0.24
49955, 0.43
49956, 0.43
49957, 0.05
49958, 0.25
49959, 0.56
49960, 0.65
49961, 0.66
49962, 0.80
49963, 0.23
49964, 0.24
49965, 0.11
49966, 0.14
49967, 0.46
49968, 0.14
49969, 0.15
49970, 0.26
49971, 0.24
49972, 0.14
49973, 0.83
49974, 0.08
49975, 0.02
49976, 0.20
49977, 0.46
49978, 0.99
49979, 0.71
49980, 0.43
49981, 0.14
49982, 0.12
49983, 0.77
49984, 0.30
49985, 0.33
49986, 0.34
49987, 0.87
49988, 0.03
49989, 0.08
49990, 0.50
49991, 0.80
49992, 0.36
49993, 0.22
49994, 0.37
49995, 0.27
49996, 0.36
49997, 0.46
49998, 0.72
49999, 0.03
50000, 0.33
50001, 0.37
50002, 0.56
50003, 0.51
50004, 0.43
50005, 0.82
50006, 0.03
50007, 0.14
50008, 0.13
50009, 0.18
50010, 0.33
50011, 0.20
50012, 0.56
50013, 0.07
50014, 0.08
50015, 0.77
50016, 0.07
50017, 0.13
50018, 0.04
50019, 0.15
50020, 0.60
50021, 0.18
50022, 0.33
50023, 0.21
50024, 0.10
50025, 0.23
50026, 0.03
50027, 0.31
50028, 0.14
50029, 0.40
50030, 0.27
50031, 0.58
50032, 0.55
50033, 0.17
50034, 0.19
50035, 0.86
50036, 0.02
50037, 0.26
50038, 0.33
50039, 0.26
50040, 0.15
50041, 0.75
50042, 0.66
50043, 0.03
50044, 0.90
50045, 0.09
50046, 0.70
50047, 0.44
50048, 0.51
50049, 0.13
50050, 0.30
50051, 0.47
50052, 0.25
50053, 0.03
50054, 0.09
50055, 0.34
50056, 0.04
50057, 0.06
50058, 0.16
50059, 0.28
50060, 0.28
50061, 0.56
50062, 0.00
50063, 0.18
50064, 0.49
50065, 0.23
50066, 0.05
50067, 0.11
50068, 0.49
50069, 0.30
50070, 0.66
50071, 0.87
50072, 0.77
50073, 0.09
50074, 0.10
50075, 0.10
50076, 0.19
50077, 0.07
50078, 0.29
50079, 0.45
50080, 0.27
50081, 0.46
50082, 0.16
50083, 0.56
50084, 0.98
50085, 0.30
50086, 0.32
50087, 0.18
50088, 0.52
50089, 0.62
50090, 0.30
50091, 0.07
50092, 0.32
50093, 0.10
50094, 0.23
50095, 0.05
50096, 0.19
50097, 0.14
50098, 0.37
50099, 0.05
50100, 0.27
50101, 0.62
50102, 0.03
50103, 0.10
50104, 0.14
50105, 0.44
50106, 0.01
50107, 0.00
50108, 0.25
50109, 0.25
50110, 0.12
50111, 0.09
50112, 0.52
50113, 0.63
50114, 0.09
50115, 0.05
50116, 0.23
50117, 0.96
50118, 0.06
50119, 0.30
50120, 0.22
50121, 0.76
50122, 0.66
50123, 0.38
50124, 0.65
50125, 0.83
50126, 0.12
50127, 0.32
50128, 0.98
50129, 0.07
50130, 0.33
50131, 0.04
50132, 0.85
50133, 0.63
50134, 0.06
50135, 0.05
50136, 0.12
50137, 0.73
50138, 0.44
50139, 0.90
50140, 0.59
50141, 0.22
50142, 0.03
50143, 0.15
50144, 0.46
50145, 0.16
50146, 0.22
50147, 0.05
50148, 0.53
50149, 0.11
50150, 0.29
50151, 0.92
50152, 0.10
50153, 0.35
50154, 0.30
50155, 0.41
50156, 0.06
50157, 0.04
50158, 0.01
50159, 0.44
50160, 0.20
50161, 0.93
50162, 0.79
50163, 0.10
50164, 0.17
50165, 0.06
50166, 0.63
50167, 0.05
50168, 0.24
50169, 0.74
50170, 0.10
50171, 0.04
50172, 0.55
50173, 0.85
50174, 0.90
50175, 0.15
50176, 0.73
50177, 0.69
50178, 0.16
50179, 0.13
50180, 0.27
50181, 0.36
50182, 0.21
50183, 0.73
50184, 0.89
50185, 0.94
50186, 0.40
50187, 0.16
50188, 0.09
50189, 0.80
50190, 0.25
50191, 0.68
50192, 0.99
50193, 0.22
50194, 0.01
50195, 0.03
50196, 0.96
50197, 0.26
50198, 0.30
50199, 0.23
50200, 0.01
50201, 0.12
50202, 0.05
50203, 0.15
50204, 0.19
50205, 0.51
50206, 0.10
50207, 0.70
50208, 0.04
50209, 0.04
50210, 0.19
50211, 0.09
50212, 0.17
50213, 0.36
50214, 0.22
50215, 0.61
50216, 0.72
50217, 0.02
50218, 0.14
50219, 0.46
50220, 0.08
50221, 0.03
50222, 0.66
50223, 0.05
50224, 0.46
50225, 0.29
50226, 0.02
50227, 0.13
50228, 0.05
50229, 0.06
50230, 0.92
50231, 0.08
50232, 0.96
50233, 0.26
50234, 0.08
50235, 0.48
50236, 0.45
50237, 0.18
50238, 0.23
50239, 0.31
50240, 0.12
50241, 0.08
50242, 0.36
50243, 0.16
50244, 0.05
50245, 0.82
50246, 0.25
50247, 0.19
50248, 0.40
50249, 0.14
50250, 0.05
50251, 0.38
50252, 0.80
50253, 0.86
50254, 0.10
50255, 0.88
50256, 0.23
50257, 0.30
50258, 0.05
50259, 0.37
50260, 0.03
50261, 0.21
50262, 0.27
50263, 0.57
50264, 0.06
50265, 0.76
50266, 0.84
50267, 0.77
50268, 0.54
50269, 0.09
50270, 0.10
50271, 0.02
50272, 0.18
50273, 0.86
50274, 0.06
50275, 0.08
50276, 0.91
50277, 0.04
50278, 0.18
50279, 0.18
50280, 0.08
50281, 0.11
50282, 0.53
50283, 0.92
50284, 0.18
50285, 0.94
50286, 0.22
50287, 0.75
50288, 0.18
50289, 0.55
50290, 0.12
50291, 0.08
50292, 0.60
50293, 0.22
50294, 0.09
50295, 0.98
50296, 0.66
50297, 0.70
50298, 0.08
50299, 0.05
50300, 0.52
50301, 0.21
50302, 0.23
50303, 0.29
50304, 0.35
50305, 0.39
50306, 0.37
50307, 0.91
50308, 0.27
50309, 0.18
50310, 0.07
50311, 0.70
50312, 0.05
50313, 0.63
50314, 0.01
50315, 0.46
50316, 0.03
50317, 0.33
50318, 0.12
50319, 0.31
50320, 0.05
50321, 0.34
50322, 0.25
50323, 0.32
50324, 0.05
50325, 0.22
50326, 0.81
50327, 0.75
50328, 0.97
50329, 0.17
50330, 0.97
50331, 0.42
50332, 0.05
50333, 0.47
50334, 0.18
50335, 0.28
50336, 0.05
50337, 0.18
50338, 0.95
50339, 0.84
50340, 0.21
50341, 0.12
50342, 0.29
50343, 0.78
50344, 0.07
50345, 0.02
50346, 0.32
50347, 0.26
50348, 0.13
50349, 0.09
50350, 0.03
50351, 0.86
50352, 0.81
50353, 0.41
50354, 0.21
50355, 0.67
50356, 0.22
50357, 0.73
50358, 0.03
50359, 0.28
50360, 0.13
50361, 0.20
50362, 0.80
50363, 0.31
50364, 0.60
50365, 0.93
50366, 0.21
50367, 0.13
50368, 0.05
50369, 0.81
50370, 0.40
50371, 0.07
50372, 0.66
50373, 0.46
50374, 0.47
50375, 0.21
50376, 0.09
50377, 0.94
50378, 0.82
50379, 0.14
50380, 0.15
50381, 0.57
50382, 0.21
50383, 0.79
50384, 0.87
50385, 0.08
50386, 0.22
50387, 0.06
50388, 0.21
50389, 0.32
50390, 0.05
50391, 0.43
50392, 0.03
50393, 0.03
50394, 0.66
50395, 0.03
50396, 0.88
50397, 0.74
50398, 0.06
50399, 0.20
50400, 0.22
50401, 0.07
50402, 0.30
50403, 0.29
50404, 0.22
50405, 0.36
50406, 0.22
50407, 0.21
50408, 0.62
50409, 0.07
50410, 0.05
50411, 0.55
50412, 0.04
50413, 0.63
50414, 0.30
50415, 0.26
50416, 0.61
50417, 0.10
50418, 0.36
50419, 0.27
50420, 0.37
50421, 0.25
50422, 0.06
50423, 0.91
50424, 0.26
50425, 0.74
50426, 0.31
50427, 0.06
50428, 0.07
50429, 0.39
50430, 0.06
50431, 0.10
50432, 0.35
50433, 0.49
50434, 0.56
50435, 0.26
50436, 0.48
50437, 0.03
50438, 0.33
50439, 0.12
50440, 0.19
50441, 0.77
50442, 0.01
50443, 0.98
50444, 0.85
50445, 0.27
50446, 0.05
50447, 0.11
50448, 0.02
50449, 0.05
50450, 0.25
50451, 0.13
50452, 0.26
50453, 0.80
50454, 0.40
50455, 0.08
50456, 0.05
50457, 0.70
50458, 0.81
50459, 0.40
50460, 0.40
50461, 0.62
50462, 0.08
50463, 0.97
50464, 0.29
50465, 0.46
50466, 0.69
50467, 0.43
50468, 0.48
50469, 0.20
50470, 0.21
50471, 0.40
50472, 0.07
50473, 0.05
50474, 0.94
50475, 0.13
50476, 0.53
50477, 0.72
50478, 0.08
50479, 0.89
50480, 0.51
50481, 0.01
50482, 0.25
50483, 0.86
50484, 0.08
50485, 0.52
50486, 0.57
50487, 0.05
50488, 0.64
50489, 0.24
50490, 0.22
50491, 0.31
50492, 0.23
50493, 0.93
50494, 0.76
50495, 0.35
50496, 0.32
50497, 0.79
50498, 0.56
50499, 0.20
50500, 0.02
50501, 0.72
50502, 0.11
50503, 0.10
50504, 0.43
50505, 0.17
50506, 0.94
50507, 0.21
50508, 0.34
50509, 0.06
50510, 0.29
50511, 0.92
50512, 0.02
50513, 0.50
50514, 0.12
50515, 0.06
50516, 0.98
50517, 0.40
50518, 0.87
50519, 0.05
50520, 0.26
50521, 0.15
50522, 0.32
50523, 0.74
50524, 0.14
50525, 0.72
50526, 0.04
50527, 0.21
50528, 0.29
50529, 0.06
50530, 0.23
50531, 0.87
50532, 0.22
50533, 0.20
50534, 0.12
50535, 0.94
50536, 0.54
50537, 0.02
50538, 0.50
50539, 0.10
50540, 0.39
50541, 0.14
50542, 0.95
50543, 0.09
50544, 0.83
50545, 0.52
50546, 0.13
50547, 0.56
50548, 0.24
50549, 0.16
50550, 0.94
50551, 0.75
50552, 0.02
50553, 0.69
50554, 0.39
50555, 0.52
50556, 0.47
50557, 0.19
50558, 0.27
50559, 0.58
50560, 0.87
50561, 0.25
50562, 0.16
50563, 0.10
50564, 0.94
50565, 0.96
50566, 0.39
50567, 0.32
50568, 0.10
50569, 0.47
50570, 0.48
50571, 0.07
50572, 0.29
50573, 0.11
50574, 0.31
50575, 0.41
50576, 0.18
50577, 0.62
50578, 0.26
50579, 0.83
50580, 0.28
50581, 0.93
50582, 0.85
50583, 0.32
50584, 0.34
50585, 0.06
50586, 0.09
50587, 0.41
50588, 0.18
50589, 0.30
50590, 0.70
50591, 0.29
50592, 0.27
50593, 0.73
50594, 0.83
50595, 0.24
50596, 0.39
50597, 0.21
50598, 0.38
50599, 0.98
50600, 0.89
50601, 0.14
50602, 0.07
50603, 0.37
50604, 0.06
50605, 0.11
50606, 0.17
50607, 0.91
50608, 0.73
50609, 0.78
50610, 0.12
50611, 0.02
50612, 0.63
50613, 0.24
50614, 0.39
50615, 0.21
50616, 0.13
50617, 0.07
50618, 0.34
50619, 0.07
50620, 0.16
50621, 0.67
50622, 0.81
50623, 0.75
50624, 0.16
50625, 0.24
50626, 0.11
50627, 0.17
50628, 0.09
50629, 0.04
50630, 0.47
50631, 0.05
50632, 0.01
50633, 0.30
50634, 0.32
50635, 0.21
50636, 0.03
50637, 0.42
50638, 0.17
50639, 0.89
50640, 0.16
50641, 0.10
50642, 0.59
50643, 0.08
50644, 0.05
50645, 0.07
50646, 0.48
50647, 0.75
50648, 0.23
50649, 0.92
50650, 0.21
50651, 0.78
50652, 0.73
50653, 0.03
50654, 0.03
50655, 0.01
50656, 0.07
50657, 0.22
50658, 0.07
50659, 0.35
50660, 0.04
50661, 0.67
50662, 0.02
50663, 0.10
50664, 0.06
50665, 0.54
50666, 0.14
50667, 0.26
50668, 0.93
50669, 0.97
50670, 0.42
50671, 0.55
50672, 0.16
50673, 0.20
50674, 0.36
50675, 0.83
50676, 0.15
50677, 0.08
50678, 0.42
50679, 0.73
50680, 0.43
50681, 0.94
50682, 0.08
50683, 0.03
50684, 0.11
50685, 0.07
50686, 0.91
50687, 0.17
50688, 0.15
50689, 0.21
50690, 0.25
50691, 0.13
50692, 0.33
50693, 0.41
50694, 0.77
50695, 0.24
50696, 0.95
50697, 0.33
50698, 0.05
50699, 0.16
50700, 0.18
50701, 0.96
50702, 0.71
50703, 0.71
50704, 0.71
50705, 0.49
50706, 0.47
50707, 0.40
50708, 0.32
50709, 0.42
50710, 0.06
50711, 0.63
50712, 0.46
50713, 0.19
50714, 0.33
50715, 0.30
50716, 0.53
50717, 0.16
50718, 0.10
50719, 0.52
50720, 0.03
50721, 0.05
50722, 0.52
50723, 0.13
50724, 0.12
50725, 0.39
50726, 0.20
50727, 0.00
50728, 0.67
50729, 0.51
50730, 0.34
50731, 0.52
50732, 0.02
50733, 0.01
50734, 0.88
50735, 0.60
50736, 0.57
50737, 0.11
50738, 0.60
50739, 0.25
50740, 0.34
50741, 0.01
50742, 0.95
50743, 0.11
50744, 0.26
50745, 0.16
50746, 0.95
50747, 0.14
50748, 0.24
50749, 0.14
50750, 0.18
50751, 0.09
50752, 0.19
50753, 0.55
50754, 0.04
50755, 0.73
50756, 0.21
50757, 0.64
50758, 0.75
50759, 0.07
50760, 0.13
50761, 0.93
50762, 0.34
50763, 0.69
50764, 0.54
50765, 0.11
50766, 0.29
50767, 0.30
50768, 0.02
50769, 0.54
50770, 0.46
50771, 0.56
50772, 0.38
50773, 0.09
50774, 0.52
50775, 0.09
50776, 0.10
50777, 0.10
50778, 0.14
50779, 0.16
50780, 0.17
50781, 0.23
50782, 0.32
50783, 0.09
50784, 0.13
50785, 0.25
50786, 0.73
50787, 0.07
50788, 0.39
50789, 0.06
50790, 0.54
50791, 0.07
50792, 0.23
50793, 0.03
50794, 0.66
50795, 0.40
50796, 0.76
50797, 0.09
50798, 0.52
50799, 0.37
50800, 0.05
50801, 0.45
50802, 0.39
50803, 0.42
50804, 0.43
50805, 0.99
50806, 0.68
50807, 0.54
50808, 0.53
50809, 0.44
50810, 0.90
50811, 0.11
50812, 0.08
50813, 0.08
50814, 0.39
50815, 0.34
50816, 0.17
50817, 0.34
50818, 0.11
50819, 0.55
50820, 0.08
50821, 0.07
50822, 0.03
50823, 0.29
50824, 0.58
50825, 0.04
50826, 0.50
50827, 0.27
50828, 0.56
50829, 0.15
50830, 0.66
50831, 0.46
50832, 0.25
50833, 0.32
50834, 0.10
50835, 0.10
50836, 0.28
50837, 0.19
50838, 0.31
50839, 0.12
50840, 0.03
50841, 0.41
50842, 0.03
50843, 0.53
50844, 0.08
50845, 0.32
50846, 0.29
50847, 0.03
50848, 0.20
50849, 0.71
50850, 0.33
50851, 0.28
50852, 0.71
50853, 0.07
50854, 0.71
50855, 0.12
50856, 0.09
50857, 0.46
50858, 0.03
50859, 0.74
50860, 0.41
50861, 0.33
50862, 0.03
50863, 0.02
50864, 0.01
50865, 0.22
50866, 0.23
50867, 0.15
50868, 0.71
50869, 0.26
50870, 0.36
50871, 0.90
50872, 0.47
50873, 0.23
50874, 0.09
50875, 0.75
50876, 0.04
50877, 0.48
50878, 0.22
50879, 0.06
50880, 0.12
50881, 0.21
50882, 0.94
50883, 0.77
50884, 0.09
50885, 0.08
50886, 0.04
50887, 0.11
50888, 0.66
50889, 0.96
50890, 0.53
50891, 0.24
50892, 0.12
50893, 0.66
50894, 0.12
50895, 0.21
50896, 0.92
50897, 0.37
50898, 0.13
50899, 0.33
50900, 0.14
50901, 0.33
50902, 0.54
50903, 0.18
50904, 0.96
50905, 0.29
50906, 0.72
50907, 0.75
50908, 0.01
50909, 0.47
50910, 0.44
50911, 0.11
50912, 0.47
50913, 0.27
50914, 0.25
50915, 0.21
50916, 0.14
50917, 0.25
50918, 0.03
50919, 0.10
50920, 0.34
50921, 0.11
50922, 0.23
50923, 0.20
50924, 0.18
50925, 0.70
50926, 0.66
50927, 0.14
50928, 0.04
50929, 0.48
50930, 0.10
50931, 0.14
50932, 0.12
50933, 0.05
50934, 0.06
50935, 0.36
50936, 0.15
50937, 0.27
50938, 0.64
50939, 0.49
50940, 0.21
50941, 0.13
50942, 0.18
50943, 0.31
50944, 0.22
50945, 0.55
50946, 0.73
50947, 0.30
50948, 0.20
50949, 0.06
50950, 0.30
50951, 0.33
50952, 0.18
50953, 0.12
50954, 0.23
50955, 0.18
50956, 0.64
50957, 0.67
50958, 0.63
50959, 0.02
50960, 0.12
50961, 0.22
50962, 0.24
50963, 0.14
50964, 0.50
50965, 0.42
50966, 0.38
50967, 0.07
50968, 0.07
50969, 0.33
50970, 0.56
50971, 0.05
50972, 0.19
50973, 0.14
50974, 0.28
50975, 0.17
50976, 0.22
50977, 0.69
50978, 0.12
50979, 0.36
50980, 0.47
50981, 0.35
50982, 0.05
50983, 0.44
50984, 0.82
50985, 0.03
50986, 0.23
50987, 0.44
50988, 0.27
50989, 0.28
50990, 0.28
50991, 0.33
50992, 0.46
50993, 0.04
50994, 0.42
50995, 0.29
50996, 0.81
50997, 0.05
50998, 0.07
50999, 0.70
51000, 0.10
51001, 0.15
51002, 0.72
51003, 0.71
51004, 0.46
51005, 0.19
51006, 0.04
51007, 0.86
51008, 0.32
51009, 0.12
51010, 0.21
51011, 0.03
51012, 0.54
51013, 0.05
51014, 0.02
51015, 0.06
51016, 0.37
51017, 0.42
51018, 0.08
51019, 0.13
51020, 0.15
51021, 0.08
51022, 0.39
51023, 0.01
51024, 0.08
51025, 0.36
51026, 0.26
51027, 0.02
51028, 0.11
51029, 0.13
51030, 0.02
51031, 0.09
51032, 0.01
51033, 0.34
51034, 0.97
51035, 0.02
51036, 0.42
51037, 0.05
51038, 0.48
51039, 0.04
51040, 0.62
51041, 0.08
51042, 0.48
51043, 0.03
51044, 0.07
51045, 0.47
51046, 0.82
51047, 0.02
51048, 0.38
51049, 0.02
51050, 0.32
51051, 0.36
51052, 0.92
51053, 0.15
51054, 0.07
51055, 0.08
51056, 0.24
51057, 0.55
51058, 0.62
51059, 0.60
51060, 0.91
51061, 0.08
51062, 0.31
51063, 0.65
51064, 0.43
51065, 0.73
51066, 0.92
51067, 0.04
51068, 0.53
51069, 0.07
51070, 0.12
51071, 0.32
51072, 0.08
51073, 0.48
51074, 0.05
51075, 0.20
51076, 0.14
51077, 0.18
51078, 0.10
51079, 0.98
51080, 0.89
51081, 0.94
51082, 0.29
51083, 0.03
51084, 0.13
51085, 0.14
51086, 0.73
51087, 0.92
51088, 0.86
51089, 0.34
51090, 0.84
51091, 0.89
51092, 0.10
51093, 0.11
51094, 0.15
51095, 0.90
51096, 0.10
51097, 0.19
51098, 0.38
51099, 0.69
51100, 0.38
51101, 0.25
51102, 0.76
51103, 0.63
51104, 0.81
51105, 0.05
51106, 0.34
51107, 0.02
51108, 0.92
51109, 0.19
51110, 0.71
51111, 0.57
51112, 0.68
51113, 0.31
51114, 0.16
51115, 0.83
51116, 0.37
51117, 0.94
51118, 0.31
51119, 0.41
51120, 0.24
51121, 0.06
51122, 0.87
51123, 0.06
51124, 0.18
51125, 0.83
51126, 0.39
51127, 0.70
51128, 0.92
51129, 0.05
51130, 0.20
51131, 0.13
51132, 0.67
51133, 0.04
51134, 0.16
51135, 0.03
51136, 0.49
51137, 0.19
51138, 0.05
51139, 0.24
51140, 0.97
51141, 0.02
51142, 0.17
51143, 0.55
51144, 0.32
51145, 0.11
51146, 0.40
51147, 0.12
51148, 0.33
51149, 0.26
51150, 0.11
51151, 0.13
51152, 0.91
51153, 0.09
51154, 0.06
51155, 0.33
51156, 0.48
51157, 0.81
51158, 0.32
51159, 0.96
51160, 0.09
51161, 0.07
51162, 0.18
51163, 0.47
51164, 0.24
51165, 0.21
51166, 0.87
51167, 0.25
51168, 0.33
51169, 0.12
51170, 0.10
51171, 0.86
51172, 0.53
51173, 0.23
51174, 0.35
51175, 0.57
51176, 0.09
51177, 0.20
51178, 0.70
51179, 0.46
51180, 0.23
51181, 0.63
51182, 0.67
51183, 0.36
51184, 0.21
51185, 0.29
51186, 0.93
51187, 0.03
51188, 0.17
51189, 0.66
51190, 0.83
51191, 0.25
51192, 0.59
51193, 0.16
51194, 0.19
51195, 0.19
51196, 0.15
51197, 0.88
51198, 0.02
51199, 0.03
51200, 0.36
51201, 0.20
51202, 0.05
51203, 0.33
51204, 0.81
51205, 0.38
51206, 0.35
51207, 0.68
51208, 0.17
51209, 0.87
51210, 0.01
51211, 0.06
51212, 0.40
51213, 0.38
51214, 0.43
51215, 0.09
51216, 0.02
51217, 0.64
51218, 0.30
51219, 0.04
51220, 0.46
51221, 0.02
51222, 0.37
51223, 0.53
51224, 0.09
51225, 0.29
51226, 0.09
51227, 0.15
51228, 0.38
51229, 0.57
51230, 0.57
51231, 0.21
51232, 0.31
51233, 0.33
51234, 0.40
51235, 0.36
51236, 0.27
51237, 0.85
51238, 0.13
51239, 0.24
51240, 0.49
51241, 0.05
51242, 0.72
51243, 0.04
51244, 0.08
51245, 0.67
51246, 0.75
51247, 0.02
51248, 0.04
51249, 0.38
51250, 0.98
51251, 0.56
51252, 0.09
51253, 0.18
51254, 0.22
51255, 0.71
51256, 0.65
51257, 0.96
51258, 0.87
51259, 0.16
51260, 0.36
51261, 0.85
51262, 0.87
51263, 0.65
51264, 0.94
51265, 0.02
51266, 0.39
51267, 0.51
51268, 0.92
51269, 0.84
51270, 0.03
51271, 0.10
51272, 0.73
51273, 0.47
51274, 0.90
51275, 0.21
51276, 0.11
51277, 0.57
51278, 0.15
51279, 0.77
51280, 0.23
51281, 0.19
51282, 0.67
51283, 0.14
51284, 0.49
51285, 0.55
51286, 0.13
51287, 0.07
51288, 0.05
51289, 0.41
51290, 0.60
51291, 0.55
51292, 0.02
51293, 0.03
51294, 0.45
51295, 0.46
51296, 0.03
51297, 0.12
51298, 0.62
51299, 0.24
51300, 0.94
51301, 0.09
51302, 0.45
51303, 0.16
51304, 0.25
51305, 0.02
51306, 0.74
51307, 0.54
51308, 0.24
51309, 0.47
51310, 0.05
51311, 0.67
51312, 0.89
51313, 0.12
51314, 0.71
51315, 0.74
51316, 0.68
51317, 0.04
51318, 0.19
51319, 0.34
51320, 0.33
51321, 0.05
51322, 0.35
51323, 0.03
51324, 0.21
51325, 0.12
51326, 0.20
51327, 0.10
51328, 0.47
51329, 0.35
51330, 0.37
51331, 0.11
51332, 0.16
51333, 0.09
51334, 0.49
51335, 0.16
51336, 0.94
51337, 0.06
51338, 0.89
51339, 0.32
51340, 0.20
51341, 0.15
51342, 0.75
51343, 0.63
51344, 0.02
51345, 0.55
51346, 0.49
51347, 0.01
51348, 0.30
51349, 0.15
51350, 0.14
51351, 0.10
51352, 0.05
51353, 0.07
51354, 0.18
51355, 0.03
51356, 0.53
51357, 0.75
51358, 0.22
51359, 0.02
51360, 0.52
51361, 0.17
51362, 0.64
51363, 0.56
51364, 0.27
51365, 0.34
51366, 0.84
51367, 0.40
51368, 0.12
51369, 0.54
51370, 0.48
51371, 0.11
51372, 0.11
51373, 0.34
51374, 0.18
51375, 0.33
51376, 0.10
51377, 0.48
51378, 0.28
51379, 0.41
51380, 0.11
51381, 0.03
51382, 0.34
51383, 0.86
51384, 0.47
51385, 0.66
51386, 0.95
51387, 0.38
51388, 0.77
51389, 0.65
51390, 0.17
51391, 0.36
51392, 0.95
51393, 0.28
51394, 0.18
51395, 0.43
51396, 0.17
51397, 0.03
51398, 0.02
51399, 0.48
51400, 0.24
51401, 0.37
51402, 0.40
51403, 0.42
51404, 0.10
51405, 0.04
51406, 0.24
51407, 0.79
51408, 0.66
51409, 0.23
51410, 0.94
51411, 0.81
51412, 0.00
51413, 0.24
51414, 0.69
51415, 0.28
51416, 0.36
51417, 0.07
51418, 0.43
51419, 0.08
51420, 0.34
51421, 0.94
51422, 0.05
51423, 0.22
51424, 0.02
51425, 0.03
51426, 0.34
51427, 0.15
51428, 0.34
51429, 0.80
51430, 0.14
51431, 0.49
51432, 0.13
51433, 0.04
51434, 0.34
51435, 0.06
51436, 0.06
51437, 0.06
51438, 0.73
51439, 0.61
51440, 0.26
51441, 0.33
51442, 0.10
51443, 0.60
51444, 0.13
51445, 0.17
51446, 0.13
51447, 0.52
51448, 0.21
51449, 0.09
51450, 0.25
51451, 0.91
51452, 0.05
51453, 0.08
51454, 0.13
51455, 0.16
51456, 0.98
51457, 0.12
51458, 0.31
51459, 0.16
51460, 0.82
51461, 0.10
51462, 0.49
51463, 0.13
51464, 0.21
51465, 0.12
51466, 0.18
51467, 0.20
51468, 0.47
51469, 0.03
51470, 0.25
51471, 0.06
51472, 0.09
51473, 0.20
51474, 0.29
51475, 0.71
51476, 0.81
51477, 0.32
51478, 0.07
51479, 0.13
51480, 0.38
51481, 0.68
51482, 0.09
51483, 0.34
51484, 0.12
51485, 0.11
51486, 0.47
51487, 0.05
51488, 0.32
51489, 0.35
51490, 0.47
51491, 0.42
51492, 0.92
51493, 0.60
51494, 0.19
51495, 0.02
51496, 0.42
51497, 0.24
51498, 0.14
51499, 0.14
51500, 0.98
51501, 0.67
51502, 0.31
51503, 0.11
51504, 0.24
51505, 0.04
51506, 0.20
51507, 0.04
51508, 0.55
51509, 0.04
51510, 0.03
51511, 0.30
51512, 0.33
51513, 0.03
51514, 0.22
51515, 0.54
51516, 0.53
51517, 0.12
51518, 0.27
51519, 0.25
51520, 0.23
51521, 0.25
51522, 0.20
51523, 0.08
51524, 0.44
51525, 0.02
51526, 0.27
51527, 0.24
51528, 0.10
51529, 0.01
51530, 0.54
51531, 0.37
51532, 0.85
51533, 0.77
51534, 0.43
51535, 0.82
51536, 0.78
51537, 0.13
51538, 0.02
51539, 0.56
51540, 0.77
51541, 0.42
51542, 0.10
51543, 0.02
51544, 0.39
51545, 0.37
51546, 0.06
51547, 0.19
51548, 0.17
51549, 0.19
51550, 0.31
51551, 0.61
51552, 0.26
51553, 0.14
51554, 0.55
51555, 0.09
51556, 0.04
51557, 0.28
51558, 0.20
51559, 0.23
