ID,Prob1
49021, 0.09
49022, 0.01
49023, 1.08
49024, 0.29
49025, 0.16
49026, 0.52
49027, 0.07
49028, 0.02
49029, 0.76
49030, 0.23
49031, 0.39
49032, 0.08
49033, 0.39
49034, 0.55
49035, 0.69
49036, 0.11
49037, 0.69
49038, 0.38
49039, 1.05
49040, 0.05
49041, 0.11
49042, 0.97
49043, 0.04
49044, 0.20
49045, 0.18
49046, 0.08
49047, 0.40
49048, 0.57
49049, 0.97
49050, 0.36
49051, 0.40
49052, 0.24
49053, 0.09
49054, 0.25
49055, 0.13
49056, 0.21
49057, 0.33
49058, 0.34
49059, 0.43
49060, 0.07
49061, 0.32
49062, 0.21
49063, 0.75
49064, 0.77
49065, 0.10
49066, 0.14
49067, 0.04
49068, 0.07
49069, 0.76
49070, 0.21
49071, 0.13
49072, 0.25
49073, 0.49
49074, 0.37
49075, 0.76
49076, 0.52
49077, 0.09
49078, 0.83
49079, -0.07
49080, 0.68
49081, 0.28
49082, 0.03
49083, 0.57
49084, 0.15
49085, 0.14
49086, 0.06
49087, 0.96
49088, 0.26
49089, 0.89
49090, 0.45
49091, 0.42
49092, 0.09
49093, 0.04
49094, -0.03
49095, 0.79
49096, 0.16
49097, 0.11
49098, 0.37
49099, 0.16
49100, 0.08
49101, 0.36
49102, 1.01
49103, 0.34
49104, 0.33
49105, 0.29
49106, 0.24
49107, 0.85
49108, 0.39
49109, 0.65
49110, 0.14
49111, 0.77
49112, 0.15
49113, 0.18
49114, 0.76
49115, 0.69
49116, 0.34
49117, 0.18
49118, 0.46
49119, 0.63
49120, 0.44
49121, 0.13
49122, 0.33
49123, 0.30
49124, 0.58
49125, 0.26
49126, 0.10
49127, 0.08
49128, 0.42
49129, -0.02
49130, 0.13
49131, 0.47
49132, 0.44
49133, 0.33
49134, 0.94
49135, 0.08
49136, 0.69
49137, 0.53
49138, 0.46
49139, 0.53
49140, 0.67
49141, 0.01
49142, 0.23
49143, -0.02
49144, 0.17
49145, 0.31
49146, -0.00
49147, 0.54
49148, 0.27
49149, 0.07
49150, 0.14
49151, 0.13
49152, 0.16
49153, 0.04
49154, 0.06
49155, 0.40
49156, 0.47
49157, 0.83
49158, 0.20
49159, 0.62
49160, 0.04
49161, 0.39
49162, 0.79
49163, 0.29
49164, 0.92
49165, 0.07
49166, 0.19
49167, 0.07
49168, 0.27
49169, 0.23
49170, 0.04
49171, 0.50
49172, 0.17
49173, 0.11
49174, 0.04
49175, 0.08
49176, 0.18
49177, 0.48
49178, 0.20
49179, 0.51
49180, 0.01
49181, 0.87
49182, 0.78
49183, 0.43
49184, 0.23
49185, 0.11
49186, 0.04
49187, 0.33
49188, 0.09
49189, 0.51
49190, 0.27
49191, 0.36
49192, 0.44
49193, 0.16
49194, 0.34
49195, 0.31
49196, 0.17
49197, -0.05
49198, 0.35
49199, 0.14
49200, 0.04
49201, 0.97
49202, 0.14
49203, 0.05
49204, 0.15
49205, 0.18
49206, 0.19
49207, 0.42
49208, 0.12
49209, 0.42
49210, 0.26
49211, 0.43
49212, 0.28
49213, 0.60
49214, -0.05
49215, 0.16
49216, 0.19
49217, 0.35
49218, 0.35
49219, 0.55
49220, 0.10
49221, 0.32
49222, 0.09
49223, 0.52
49224, 0.24
49225, 0.06
49226, 0.00
49227, 0.16
49228, 0.60
49229, 0.14
49230, 1.01
49231, 0.59
49232, 0.54
49233, 0.63
49234, 0.50
49235, 0.55
49236, 0.47
49237, 0.22
49238, 0.49
49239, 0.76
49240, 0.06
49241, 0.96
49242, -0.04
49243, 0.34
49244, 0.68
49245, 0.77
49246, 0.48
49247, 0.17
49248, 0.59
49249, 0.27
49250, 0.03
49251, 0.16
49252, 0.08
49253, 0.94
49254, 0.16
49255, 0.57
49256, 0.42
49257, 0.72
49258, 0.02
49259, 0.62
49260, 0.56
49261, 0.30
49262, 0.15
49263, 0.81
49264, 0.07
49265, 0.16
49266, 0.09
49267, 0.42
49268, 0.65
49269, 0.04
49270, 0.74
49271, 0.51
49272, 0.38
49273, 0.17
49274, 0.82
49275, 0.36
49276, 0.72
49277, 0.04
49278, 0.15
49279, 0.67
49280, 0.57
49281, 0.20
49282, 0.18
49283, 0.97
49284, 0.02
49285, 0.10
49286, 0.41
49287, 0.29
49288, 0.36
49289, -0.04
49290, 0.17
49291, 0.23
49292, 0.24
49293, 0.23
49294, 0.14
49295, 0.49
49296, 0.47
49297, 0.25
49298, 0.88
49299, 0.94
49300, 0.83
49301, 0.82
49302, 0.48
49303, 0.19
49304, 0.26
49305, 0.19
49306, 0.05
49307, 0.29
49308, 0.86
49309, 0.68
49310, 0.97
49311, 0.13
49312, 1.06
49313, 0.12
49314, 0.18
49315, 0.33
49316, 0.32
49317, 0.24
49318, 0.29
49319, 0.74
49320, 0.44
49321, 0.15
49322, -0.06
49323, 0.09
49324, 0.17
49325, 0.69
49326, 0.34
49327, 0.45
49328, 0.20
49329, 0.04
49330, 0.02
49331, -0.14
49332, 0.02
49333, 0.04
49334, 0.06
49335, 0.07
49336, 0.87
49337, 1.15
49338, 0.15
49339, 0.57
49340, 0.78
49341, 0.39
49342, 0.67
49343, 0.88
49344, 0.59
49345, 0.21
49346, 0.62
49347, 0.10
49348, 0.65
49349, 0.68
49350, 0.40
49351, 0.25
49352, 0.06
49353, 0.50
49354, 0.94
49355, 0.87
49356, 0.07
49357, 0.71
49358, 0.40
49359, 0.05
49360, 0.47
49361, 0.71
49362, 0.22
49363, 0.18
49364, 0.01
49365, 0.70
49366, -0.06
49367, -0.09
49368, 0.56
49369, 0.65
49370, 0.12
49371, -0.02
49372, 0.66
49373, 0.08
49374, 0.32
49375, 0.49
49376, 0.10
49377, 0.60
49378, 0.50
49379, 1.00
49380, 0.83
49381, 0.28
49382, 0.28
49383, 0.74
49384, 0.49
49385, 0.05
49386, 0.49
49387, -0.00
49388, 0.26
49389, -0.02
49390, 0.27
49391, 0.49
49392, 0.07
49393, 0.62
49394, 0.34
49395, 0.34
49396, 0.26
49397, 0.75
49398, 0.01
49399, 0.05
49400, 0.25
49401, 0.67
49402, 0.28
49403, 0.08
49404, 0.28
49405, 0.28
49406, 0.35
49407, -0.04
49408, 0.03
49409, 0.60
49410, 0.13
49411, 0.18
49412, 0.39
49413, 0.34
49414, 0.25
49415, 0.22
49416, 0.49
49417, 0.53
49418, 0.20
49419, 0.22
49420, 0.29
49421, 0.09
49422, 0.64
49423, 0.22
49424, 0.47
49425, 0.36
49426, 0.62
49427, 0.17
49428, 0.04
49429, 0.72
49430, 0.27
49431, 0.28
49432, 0.53
49433, 0.12
49434, 0.23
49435, 0.56
49436, 0.53
49437, 0.55
49438, 0.36
49439, 0.10
49440, 0.21
49441, 0.11
49442, -0.04
49443, 0.22
49444, 0.59
49445, 0.09
49446, 0.19
49447, 0.38
49448, 1.02
49449, 0.11
49450, 0.22
49451, 0.33
49452, 0.01
49453, 0.16
49454, 0.54
49455, 0.59
49456, 0.41
49457, 0.33
49458, 0.23
49459, -0.01
49460, 0.10
49461, 0.55
49462, -0.08
49463, 0.44
49464, 0.53
49465, 1.02
49466, 0.54
49467, 0.69
49468, 0.41
49469, 0.41
49470, 0.22
49471, 0.15
49472, 0.72
49473, 0.62
49474, 0.21
49475, 0.62
49476, 0.38
49477, 0.26
49478, 0.40
49479, 0.10
49480, 0.15
49481, 0.83
49482, 0.09
49483, 0.06
49484, 0.28
49485, 0.18
49486, 0.14
49487, 0.39
49488, 0.17
49489, 0.92
49490, 0.07
49491, 0.30
49492, 0.59
49493, 1.06
49494, 0.81
49495, 0.82
49496, 0.78
49497, 0.21
49498, -0.00
49499, 0.27
49500, 0.18
49501, 0.15
49502, 0.09
49503, 0.49
49504, 0.12
49505, 0.18
49506, 0.19
49507, 0.38
49508, 0.74
49509, 0.75
49510, 0.03
49511, 0.13
49512, 0.79
49513, 0.29
49514, 0.70
49515, -0.06
49516, 0.20
49517, 0.66
49518, 0.04
49519, 0.29
49520, 0.05
49521, 0.48
49522, 0.29
49523, 0.03
49524, 0.21
49525, 0.34
49526, 0.74
49527, -0.08
49528, 0.37
49529, 0.56
49530, 0.79
49531, 0.40
49532, 0.73
49533, 0.88
49534, 0.18
49535, 0.08
49536, -0.05
49537, 0.06
49538, 0.98
49539, 0.28
49540, 0.68
49541, 0.61
49542, 0.27
49543, 0.04
49544, 0.53
49545, 0.31
49546, 0.34
49547, 0.39
49548, 0.87
49549, 0.95
49550, 0.14
49551, 0.16
49552, 0.26
49553, 0.50
49554, 0.91
49555, 0.04
49556, 0.69
49557, 0.05
49558, 0.34
49559, 0.18
49560, 0.89
49561, 0.53
49562, 0.42
49563, 0.23
49564, 0.10
49565, 0.17
49566, 0.01
49567, 0.01
49568, 0.31
49569, 0.34
49570, 0.25
49571, 0.23
49572, 0.17
49573, 0.87
49574, 0.05
49575, 0.59
49576, 0.08
49577, 0.27
49578, 1.02
49579, 0.36
49580, 0.61
49581, -0.01
49582, 0.94
49583, 0.51
49584, 0.25
49585, 0.19
49586, 0.21
49587, 0.46
49588, 0.24
49589, 0.69
49590, 0.17
49591, 0.30
49592, -0.00
49593, 0.63
49594, 0.55
49595, 0.13
49596, 0.45
49597, -0.02
49598, 0.62
49599, 0.60
49600, 0.20
49601, 0.55
49602, 0.69
49603, 0.25
49604, 0.57
49605, 0.34
49606, 0.82
49607, 0.01
49608, 0.38
49609, 0.58
49610, 0.31
49611, 0.14
49612, -0.03
49613, 0.28
49614, 0.22
49615, 0.04
49616, 0.24
49617, 0.08
49618, 0.13
49619, 0.95
49620, 0.11
49621, 0.39
49622, 0.21
49623, 0.08
49624, 0.71
49625, 0.13
49626, 0.12
49627, 0.20
49628, 0.15
49629, 0.37
49630, 0.03
49631, 0.17
49632, 0.08
49633, 0.99
49634, 0.56
49635, 0.15
49636, 0.09
49637, 0.46
49638, 0.30
49639, 0.20
49640, 0.02
49641, 0.22
49642, 0.29
49643, 0.36
49644, 0.04
49645, 0.18
49646, 0.39
49647, 0.13
49648, 0.09
49649, 0.87
49650, 0.59
49651, 0.66
49652, 0.50
49653, 0.36
49654, 0.09
49655, 0.74
49656, 0.60
49657, 0.20
49658, 0.61
49659, 0.65
49660, 0.36
49661, 0.14
49662, 0.19
49663, 0.47
49664, -0.00
49665, 0.18
49666, 0.91
49667, 0.11
49668, 0.20
49669, 0.75
49670, 0.17
49671, 0.23
49672, 0.85
49673, 0.41
49674, 0.55
49675, 0.13
49676, 0.86
49677, 0.12
49678, 0.64
49679, -0.02
49680, 0.84
49681, 0.48
49682, 0.22
49683, 0.10
49684, 0.00
49685, 0.41
49686, 0.65
49687, 0.24
49688, 0.34
49689, 0.29
49690, 0.31
49691, 0.35
49692, 0.40
49693, 0.10
49694, 0.22
49695, 0.39
49696, 0.06
49697, 0.01
49698, 0.05
49699, 0.88
49700, 0.36
49701, 0.09
49702, 0.26
49703, 0.40
49704, 0.59
49705, -0.07
49706, 0.86
49707, 0.98
49708, 0.46
49709, -0.01
49710, 0.17
49711, 0.09
49712, 0.25
49713, 0.53
49714, 0.38
49715, 0.14
49716, 0.15
49717, -0.07
49718, 0.19
49719, 0.10
49720, 0.66
49721, 0.22
49722, 0.66
49723, 0.16
49724, 0.03
49725, 0.33
49726, 0.19
49727, 0.15
49728, 0.38
49729, 0.48
49730, 0.19
49731, 0.20
49732, 0.26
49733, 0.44
49734, 0.03
49735, 0.65
49736, 0.65
49737, 0.02
49738, 0.20
49739, 0.71
49740, 0.29
49741, -0.02
49742, 0.50
49743, 0.44
49744, 0.31
49745, 0.51
49746, 0.17
49747, -0.01
49748, 0.11
49749, 0.97
49750, 0.33
49751, 0.04
49752, 0.38
49753, 0.40
49754, 0.95
49755, 0.31
49756, 0.24
49757, 0.27
49758, 0.09
49759, 0.61
49760, 0.11
49761, 0.26
49762, 0.73
49763, 0.06
49764, 0.26
49765, 0.04
49766, 0.02
49767, 0.54
49768, 0.12
49769, 0.08
49770, 0.37
49771, 0.08
49772, 0.27
49773, 0.59
49774, 0.18
49775, 0.17
49776, 0.24
49777, 0.19
49778, 0.25
49779, 0.14
49780, 0.45
49781, 0.19
49782, 0.80
49783, 0.17
49784, 0.06
49785, 0.38
49786, 0.28
49787, 0.29
49788, 0.64
49789, 0.11
49790, 0.72
49791, 0.25
49792, 0.43
49793, 0.46
49794, 0.07
49795, 0.86
49796, 0.17
49797, 0.77
49798, 1.02
49799, 0.29
49800, 0.58
49801, 0.22
49802, 0.08
49803, 0.06
49804, 0.30
49805, 0.31
49806, 0.08
49807, 0.15
49808, 0.39
49809, 0.39
49810, 0.08
49811, 0.48
49812, 0.01
49813, 0.16
49814, 0.14
49815, 0.40
49816, 0.12
49817, 0.27
49818, 0.79
49819, 0.92
49820, 0.20
49821, 0.05
49822, 0.18
49823, 0.16
49824, 0.20
49825, 0.40
49826, 0.31
49827, 0.05
49828, 0.10
49829, 0.10
49830, 0.12
49831, -0.01
49832, 0.34
49833, 0.30
49834, 0.74
49835, 0.28
49836, 0.38
49837, 0.28
49838, 1.05
49839, 1.07
49840, 0.17
49841, 0.28
49842, 0.46
49843, 0.09
49844, 0.28
49845, 0.38
49846, 0.07
49847, 0.01
49848, 0.11
49849, 0.40
49850, 0.43
49851, 0.41
49852, 0.57
49853, 0.94
49854, 0.42
49855, 0.22
49856, 0.46
49857, 0.25
49858, 0.14
49859, 0.42
49860, 0.25
49861, 0.27
49862, 0.18
49863, 0.35
49864, 0.24
49865, 0.45
49866, 0.18
49867, 0.09
49868, 0.45
49869, 0.81
49870, 0.22
49871, 0.42
49872, 0.03
49873, 0.29
49874, -0.06
49875, 0.01
49876, 0.58
49877, 0.17
49878, 0.08
49879, 0.82
49880, 0.16
49881, 0.15
49882, 0.24
49883, 0.86
49884, 0.08
49885, 0.07
49886, 0.44
49887, 0.08
49888, 0.79
49889, 0.92
49890, 0.24
49891, 0.34
49892, 0.07
49893, 0.87
49894, 0.24
49895, 0.34
49896, 0.83
49897, 0.89
49898, 0.19
49899, 0.21
49900, 0.56
49901, 0.19
49902, 0.05
49903, 0.05
49904, 0.31
49905, 0.32
49906, 0.63
49907, 0.28
49908, 0.35
49909, 0.09
49910, 0.82
49911, 0.05
49912, 0.82
49913, 0.27
49914, 0.07
49915, 0.25
49916, 0.09
49917, 0.11
49918, 0.99
49919, 0.19
49920, 0.04
49921, 0.13
49922, 0.28
49923, 0.33
49924, 0.18
49925, 0.09
49926, 0.95
49927, 0.06
49928, -0.03
49929, 0.10
49930, 0.17
49931, 0.34
49932, 0.09
49933, 0.22
49934, 0.59
49935, 0.17
49936, 0.17
49937, 0.25
49938, 0.64
49939, 0.50
49940, 0.08
49941, 0.10
49942, 0.18
49943, 0.89
49944, 0.36
49945, 0.02
49946, 0.25
49947, 0.68
49948, 0.04
49949, 0.60
49950, 0.29
49951, 0.61
49952, 0.37
49953, 0.17
49954, 0.15
49955, 0.29
49956, 0.37
49957, 0.11
49958, 0.31
49959, 0.59
49960, 0.56
49961, 0.57
49962, 0.41
49963, 0.45
49964, 0.27
49965, 0.14
49966, 0.23
49967, 0.25
49968, 0.18
49969, 0.23
49970, 0.30
49971, 0.35
49972, 0.11
49973, 0.55
49974, 0.04
49975, 0.00
49976, 0.14
49977, 0.64
49978, 1.03
49979, 0.76
49980, 0.44
49981, 0.17
49982, 0.20
49983, 0.69
49984, 0.58
49985, 0.38
49986, 0.32
49987, 0.89
49988, 0.13
49989, 0.06
49990, 0.43
49991, 0.34
49992, 0.29
49993, 0.33
49994, 0.54
49995, 0.47
49996, 0.43
49997, 0.43
49998, 0.69
49999, 0.02
50000, 0.40
50001, 0.12
50002, 0.68
50003, 0.20
50004, 0.63
50005, 0.64
50006, 0.02
50007, 0.13
50008, 0.05
50009, 0.07
50010, 0.18
50011, 0.18
50012, 0.52
50013, 0.07
50014, 0.07
50015, 0.81
50016, 0.14
50017, 0.24
50018, 0.07
50019, 0.08
50020, 0.63
50021, 0.08
50022, 0.31
50023, 0.29
50024, 0.07
50025, 0.29
50026, -0.01
50027, 0.27
50028, 0.15
50029, 0.86
50030, 0.33
50031, 0.54
50032, 0.26
50033, 0.22
50034, 0.19
50035, 0.68
50036, 0.06
50037, 0.57
50038, 0.39
50039, 0.26
50040, 0.26
50041, 0.65
50042, 0.54
50043, 0.07
50044, 0.92
50045, 0.16
50046, 0.97
50047, 0.34
50048, 0.34
50049, 0.06
50050, 0.31
50051, 0.32
50052, 0.24
50053, 0.02
50054, 0.25
50055, 0.57
50056, 0.01
50057, 0.12
50058, 0.10
50059, 0.31
50060, 0.48
50061, 0.56
50062, 0.01
50063, 0.27
50064, 0.59
50065, 0.31
50066, 0.05
50067, 0.02
50068, 0.53
50069, 0.44
50070, 0.73
50071, 0.70
50072, 0.66
50073, 0.16
50074, 0.15
50075, 0.30
50076, 0.16
50077, 0.14
50078, 0.19
50079, 0.28
50080, 0.31
50081, 0.52
50082, 0.23
50083, 0.58
50084, 0.94
50085, 0.24
50086, 0.53
50087, 0.21
50088, 0.58
50089, 0.64
50090, 0.33
50091, -0.05
50092, 0.08
50093, 0.20
50094, 0.23
50095, 0.17
50096, 0.21
50097, 0.23
50098, 0.46
50099, 0.19
50100, 0.37
50101, 0.75
50102, 0.21
50103, 0.10
50104, 0.22
50105, 0.61
50106, 0.00
50107, -0.02
50108, 0.28
50109, 0.10
50110, 0.31
50111, 0.17
50112, 0.48
50113, 0.66
50114, 0.16
50115, -0.03
50116, 0.36
50117, 1.07
50118, 0.13
50119, 0.32
50120, 0.18
50121, 0.73
50122, 0.67
50123, 0.32
50124, 0.54
50125, 1.06
50126, 0.12
50127, 0.46
50128, 1.22
50129, 0.09
50130, 0.33
50131, 0.13
50132, 0.45
50133, 0.52
50134, 0.14
50135, 0.09
50136, 0.53
50137, 0.87
50138, 0.37
50139, 0.75
50140, 0.61
50141, 0.30
50142, 0.04
50143, 0.23
50144, 0.70
50145, 0.21
50146, 0.18
50147, 0.22
50148, 0.53
50149, 0.16
50150, 0.29
50151, 0.86
50152, 0.18
50153, 0.44
50154, 0.26
50155, 0.33
50156, 0.10
50157, 0.05
50158, 0.01
50159, 0.52
50160, 0.20
50161, 0.99
50162, 0.83
50163, 0.05
50164, 0.26
50165, 0.14
50166, 0.65
50167, 0.12
50168, 0.16
50169, 0.49
50170, 0.08
50171, 0.11
50172, 0.37
50173, 0.90
50174, 0.98
50175, 0.19
50176, 0.15
50177, 0.82
50178, 0.14
50179, 0.17
50180, 0.24
50181, 0.28
50182, 0.35
50183, 0.62
50184, 0.83
50185, 1.08
50186, 0.04
50187, 0.21
50188, 0.19
50189, 0.90
50190, 0.17
50191, 0.56
50192, 1.02
50193, 0.11
50194, 0.09
50195, 0.06
50196, 0.87
50197, 0.40
50198, 0.12
50199, 0.35
50200, 0.05
50201, 0.16
50202, 0.08
50203, 0.11
50204, 0.20
50205, 0.62
50206, 0.08
50207, 0.44
50208, 0.18
50209, -0.00
50210, 0.13
50211, 0.04
50212, 0.30
50213, 0.42
50214, 0.29
50215, 0.55
50216, 0.86
50217, -0.02
50218, 0.14
50219, 0.66
50220, 0.06
50221, 0.12
50222, 0.70
50223, -0.00
50224, 0.42
50225, 0.50
50226, 0.10
50227, 0.10
50228, -0.05
50229, -0.03
50230, 0.96
50231, 0.14
50232, 0.76
50233, 0.33
50234, 0.14
50235, 0.53
50236, 0.63
50237, 0.25
50238, 0.30
50239, 0.28
50240, 0.20
50241, 0.09
50242, 0.33
50243, 0.13
50244, 0.01
50245, 0.58
50246, 0.28
50247, 0.22
50248, 0.39
50249, 0.32
50250, 0.29
50251, 0.52
50252, 0.67
50253, 0.93
50254, 0.24
50255, 0.84
50256, 0.29
50257, 0.38
50258, -0.04
50259, 0.50
50260, 0.10
50261, 0.35
50262, 0.40
50263, 0.65
50264, 0.13
50265, 0.71
50266, 0.90
50267, 0.74
50268, 0.38
50269, -0.02
50270, 0.08
50271, 0.03
50272, 0.48
50273, 0.67
50274, 0.05
50275, 0.07
50276, 0.64
50277, 0.13
50278, 0.19
50279, 0.15
50280, 0.03
50281, 0.24
50282, 0.52
50283, 0.84
50284, 0.18
50285, 0.90
50286, 0.25
50287, 0.76
50288, 0.23
50289, 0.45
50290, 0.26
50291, -0.11
50292, 0.49
50293, 0.08
50294, 0.14
50295, 1.03
50296, 0.63
50297, 0.54
50298, 0.32
50299, 0.08
50300, 0.49
50301, 0.27
50302, 0.30
50303, 0.26
50304, 0.22
50305, 0.28
50306, 0.16
50307, 0.89
50308, 0.42
50309, 0.26
50310, 0.21
50311, 0.97
50312, -0.06
50313, 0.51
50314, 0.00
50315, 0.48
50316, 0.03
50317, 0.36
50318, 0.26
50319, 0.26
50320, 0.06
50321, 0.36
50322, 0.46
50323, 0.37
50324, 0.02
50325, 0.19
50326, 0.73
50327, 0.78
50328, 1.04
50329, 0.38
50330, 1.00
50331, 0.40
50332, 0.07
50333, 0.23
50334, 0.34
50335, 0.52
50336, 0.05
50337, 0.20
50338, 0.85
50339, 0.86
50340, 0.30
50341, 0.40
50342, 0.15
50343, 0.73
50344, 0.01
50345, 0.02
50346, 0.50
50347, 0.53
50348, 0.12
50349, 0.16
50350, 0.02
50351, 0.78
50352, 0.72
50353, 0.66
50354, 0.29
50355, 0.52
50356, 0.15
50357, 0.94
50358, 0.08
50359, 0.39
50360, 0.18
50361, 0.31
50362, 0.64
50363, 0.42
50364, 0.49
50365, 1.07
50366, 0.15
50367, 0.13
50368, 0.20
50369, 0.70
50370, 0.48
50371, 0.07
50372, 0.35
50373, 0.43
50374, 0.38
50375, 0.28
50376, 0.22
50377, 0.90
50378, 0.81
50379, 0.05
50380, 0.18
50381, 0.42
50382, 0.22
50383, 0.75
50384, 0.99
50385, 0.17
50386, 0.30
50387, 0.12
50388, 0.16
50389, 0.23
50390, -0.09
50391, 0.25
50392, 0.21
50393, 0.11
50394, 0.57
50395, 0.02
50396, 0.80
50397, 0.85
50398, 0.06
50399, 0.43
50400, 0.34
50401, 0.30
50402, 0.24
50403, 0.25
50404, 0.21
50405, 0.31
50406, 0.23
50407, 0.33
50408, 0.80
50409, 0.13
50410, 0.01
50411, 0.55
50412, 0.03
50413, 0.57
50414, 0.32
50415, 0.36
50416, 0.61
50417, 0.21
50418, 0.43
50419, 0.35
50420, 0.37
50421, 0.52
50422, 0.30
50423, 0.76
50424, 0.17
50425, 0.67
50426, 0.15
50427, 0.08
50428, 0.04
50429, 0.44
50430, 0.08
50431, 0.08
50432, 0.39
50433, 0.55
50434, 0.65
50435, 0.23
50436, 0.34
50437, 0.03
50438, 0.42
50439, 0.06
50440, 0.20
50441, 0.79
50442, 0.04
50443, 0.98
50444, 0.73
50445, 0.21
50446, 0.21
50447, 0.15
50448, 0.13
50449, 0.16
50450, 0.37
50451, 0.07
50452, 0.31
50453, 0.72
50454, 0.34
50455, 0.12
50456, 0.08
50457, 0.64
50458, 0.75
50459, 0.39
50460, 0.54
50461, 0.45
50462, 0.12
50463, 1.04
50464, 0.26
50465, 0.48
50466, 0.51
50467, 0.44
50468, 0.49
50469, 0.49
50470, 0.19
50471, 0.46
50472, 0.03
50473, 0.15
50474, 0.99
50475, 0.22
50476, 0.59
50477, 0.52
50478, 0.09
50479, 0.85
50480, 0.45
50481, 0.19
50482, 0.19
50483, 0.74
50484, 0.09
50485, 0.41
50486, 0.48
50487, 0.01
50488, 0.46
50489, 0.35
50490, 0.02
50491, 0.15
50492, 0.23
50493, 0.75
50494, 0.78
50495, 0.27
50496, 0.32
50497, 0.64
50498, 0.38
50499, 0.57
50500, 0.04
50501, 0.58
50502, 0.20
50503, 0.08
50504, 0.51
50505, 0.30
50506, 0.83
50507, 0.25
50508, 0.23
50509, -0.02
50510, 0.50
50511, 0.90
50512, -0.10
50513, 0.30
50514, 0.20
50515, 0.10
50516, 0.94
50517, 0.24
50518, 0.94
50519, 0.25
50520, 0.19
50521, 0.22
50522, 0.11
50523, 0.78
50524, 0.28
50525, 0.85
50526, 0.10
50527, 0.27
50528, 0.28
50529, 0.10
50530, 0.18
50531, 0.57
50532, 0.23
50533, 0.16
50534, 0.16
50535, 0.86
50536, 0.21
50537, -0.00
50538, 0.42
50539, 0.08
50540, 0.54
50541, 0.40
50542, 0.83
50543, 0.17
50544, 0.89
50545, 0.88
50546, 0.13
50547, 0.63
50548, 0.22
50549, 0.11
50550, 0.89
50551, 0.68
50552, 0.18
50553, 0.60
50554, 0.28
50555, 0.47
50556, 0.40
50557, 0.24
50558, 0.24
50559, 0.64
50560, 0.95
50561, 0.78
50562, 0.40
50563, 0.10
50564, 0.94
50565, 0.94
50566, 0.52
50567, 0.51
50568, 0.08
50569, 0.56
50570, 0.45
50571, 0.09
50572, 0.35
50573, 0.16
50574, 0.22
50575, 0.35
50576, 0.19
50577, 0.58
50578, 0.15
50579, 0.88
50580, 0.27
50581, 0.87
50582, 0.96
50583, 0.42
50584, 0.37
50585, 0.02
50586, 0.23
50587, 0.44
50588, 0.42
50589, 0.24
50590, 0.53
50591, 0.34
50592, 0.08
50593, 0.51
50594, 0.68
50595, 0.23
50596, 0.41
50597, 0.23
50598, 0.20
50599, 1.07
50600, 0.75
50601, 0.05
50602, 0.25
50603, 0.45
50604, 0.26
50605, 0.13
50606, 0.13
50607, 0.93
50608, 0.72
50609, 0.62
50610, 0.04
50611, 0.15
50612, 0.56
50613, 0.28
50614, 0.45
50615, 0.17
50616, 0.18
50617, 0.06
50618, 0.25
50619, 0.24
50620, 0.12
50621, 0.48
50622, 0.86
50623, 0.82
50624, 0.19
50625, 0.28
50626, 0.18
50627, 0.21
50628, 0.17
50629, 0.11
50630, 0.44
50631, 0.02
50632, -0.03
50633, 0.31
50634, 0.38
50635, 0.21
50636, 0.06
50637, 0.34
50638, 0.19
50639, 0.87
50640, 0.04
50641, 0.14
50642, 0.59
50643, 0.16
50644, 0.18
50645, 0.15
50646, 0.34
50647, 0.62
50648, 0.23
50649, 0.97
50650, 0.15
50651, 0.62
50652, 0.53
50653, 0.00
50654, 0.06
50655, 0.04
50656, 0.10
50657, 0.23
50658, 0.07
50659, 0.64
50660, -0.00
50661, 0.58
50662, 0.05
50663, 0.16
50664, 0.23
50665, 0.55
50666, 0.23
50667, 0.47
50668, 0.98
50669, 0.94
50670, 0.38
50671, 0.52
50672, 0.15
50673, 0.22
50674, 0.25
50675, 0.69
50676, 0.28
50677, 0.05
50678, 0.37
50679, 0.64
50680, 0.61
50681, 0.87
50682, 0.08
50683, 0.01
50684, 0.35
50685, 0.08
50686, 0.84
50687, 0.20
50688, 0.30
50689, 0.25
50690, 0.35
50691, 0.14
50692, 0.38
50693, 0.56
50694, 0.75
50695, 0.22
50696, 0.98
50697, 0.37
50698, 0.18
50699, 0.12
50700, 0.13
50701, 0.95
50702, 0.66
50703, 0.54
50704, 0.63
50705, 0.33
50706, 0.49
50707, 0.42
50708, 0.14
50709, 0.35
50710, 0.06
50711, 0.61
50712, 0.33
50713, 0.26
50714, 0.27
50715, 0.33
50716, 0.76
50717, 0.37
50718, 0.16
50719, 0.52
50720, 0.02
50721, 0.08
50722, 0.52
50723, 0.19
50724, 0.05
50725, 0.48
50726, 0.28
50727, -0.00
50728, 0.56
50729, 0.71
50730, 0.19
50731, 0.53
50732, -0.10
50733, 0.06
50734, 0.81
50735, 0.53
50736, 0.54
50737, 0.14
50738, 0.61
50739, 0.30
50740, 0.41
50741, -0.04
50742, 1.04
50743, 0.18
50744, 0.26
50745, 0.36
50746, 0.67
50747, 0.20
50748, 0.11
50749, 0.18
50750, 0.29
50751, 0.06
50752, 0.14
50753, 0.43
50754, 0.12
50755, 0.73
50756, 0.15
50757, 0.78
50758, 0.71
50759, 0.23
50760, 0.09
50761, 1.01
50762, 0.23
50763, 0.43
50764, 0.40
50765, 0.18
50766, 0.41
50767, 0.21
50768, 0.15
50769, 0.56
