ID,Prob1
11111, 0.22
11112, 0.42
11113, 0.12
11114, 0.50
11115, 0.21
11116, 0.68
11117, 0.41
11118, 0.20
11119, 0.24
11120, 0.27
11121, 0.37
11122, 0.34
11123, 0.37
11124, 0.16
11125, 0.07
11126, 0.30
11127, 0.36
11128, 0.10
11129, 0.42
11130, 0.29
11131, 0.34
11132, 0.25
11133, 0.25
11134, 0.82
11135, 0.11
11136, 0.25
11137, 0.36
11138, 0.28
11139, 0.45
11140, 0.06
11141, 0.23
11142, 0.24
11143, 0.24
11144, 0.30
11145, 0.28
11146, 0.39
11147, 0.26
11148, 0.27
11149, 0.61
11150, 0.14
11151, 0.27
11152, 0.18
11153, 0.34
11154, 0.30
11155, 0.07
11156, 0.17
11157, 0.27
11158, 0.19
11159, 0.26
11160, 0.32
11161, 0.20
11162, 0.18
11163, 0.28
11164, 0.33
11165, 0.31
11166, 0.31
11167, 0.34
11168, 0.19
11169, 0.36
11170, 0.13
11171, 0.27
11172, 0.42
11173, 0.27
11174, 0.24
11175, 0.32
11176, 0.23
11177, 0.24
11178, 0.24
11179, 0.17
11180, 0.52
11181, 0.20
11182, 0.23
11183, 0.37
11184, 0.17
11185, 0.27
11186, 0.19
11187, 0.22
11188, 0.59
11189, 0.60
11190, 0.45
11191, 0.24
11192, 0.24
11193, 0.13
11194, 0.32
11195, 0.29
11196, 0.10
11197, 0.54
11198, 0.31
11199, 0.38
11200, 0.34
11201, 0.29
11202, 0.36
11203, 0.13
11204, 0.18
11205, 0.34
11206, 0.18
11207, 0.32
11208, 0.16
11209, 0.86
11210, 0.30
11211, 0.26
11212, 0.21
11213, 0.21
11214, 0.23
11215, 0.40
11216, 0.25
11217, 0.17
11218, 0.18
11219, 0.16
11220, 0.56
11221, 0.24
11222, 0.67
11223, 0.51
11224, 0.54
11225, 0.83
11226, 0.29
11227, 0.58
11228, 0.23
11229, 0.41
11230, 0.39
11231, 0.31
11232, 0.49
11233, 0.35
11234, 0.25
11235, 0.20
11236, 0.57
11237, 0.14
11238, 0.29
11239, 0.12
11240, 0.23
11241, 0.35
11242, 0.32
11243, 0.31
11244, 0.08
11245, 0.50
11246, 0.22
11247, 0.13
11248, 0.29
11249, 0.20
11250, 0.56
11251, 0.41
11252, 0.25
11253, 0.27
11254, 0.32
11255, 0.26
11256, 0.36
11257, 0.20
11258, 0.31
11259, 0.34
11260, 0.18
11261, 0.44
11262, 0.36
11263, 0.24
11264, 0.21
11265, 0.27
11266, 0.19
11267, 0.71
11268, 0.21
11269, 0.34
11270, 0.20
11271, 0.44
11272, 0.35
11273, 0.11
11274, 0.16
11275, 0.42
11276, 0.41
11277, 0.54
11278, 0.45
11279, 0.17
11280, 0.48
11281, 0.19
11282, 0.40
11283, 0.25
11284, 0.22
11285, 0.28
11286, 0.64
11287, 0.36
11288, 0.32
11289, 0.18
11290, 0.35
11291, 0.20
11292, 0.29
11293, 0.27
11294, 0.09
11295, 0.21
11296, 0.25
11297, 0.49
11298, 0.53
11299, 0.32
11300, 0.22
11301, 0.33
11302, 0.29
11303, 0.25
11304, 0.67
11305, 0.50
11306, 0.40
11307, 0.19
11308, 0.53
11309, 0.62
11310, 0.12
11311, 0.19
11312, 0.34
11313, 0.29
11314, 0.44
11315, 0.34
11316, 0.33
11317, 0.10
11318, 0.22
11319, 0.28
11320, 0.35
11321, 0.38
11322, 0.02
11323, 0.31
11324, 0.26
11325, 0.63
11326, 0.26
11327, 0.18
11328, 0.14
11329, 0.13
11330, 0.51
11331, 0.30
11332, 0.20
11333, 0.20
11334, 0.17
11335, 0.24
11336, 0.17
11337, 0.32
11338, 0.52
11339, 0.15
11340, 0.51
11341, 0.30
11342, 0.19
11343, 0.25
11344, 0.27
11345, 0.27
11346, 0.66
11347, 0.21
11348, 0.36
11349, 0.20
11350, 0.61
11351, 0.47
11352, 0.30
11353, 0.54
11354, 0.53
11355, 0.19
11356, 0.25
11357, 0.55
11358, 0.27
11359, 0.29
11360, 0.59
11361, 0.61
11362, 0.60
11363, 0.22
11364, 0.35
11365, 0.28
11366, 0.16
11367, 0.23
11368, 0.17
11369, 0.57
11370, 0.15
11371, 0.34
11372, 0.20
11373, 0.28
11374, 0.42
11375, 0.35
11376, 0.45
11377, 0.27
11378, 0.28
11379, 0.36
11380, 0.36
11381, 0.26
11382, 0.13
11383, 0.61
11384, 0.25
11385, 0.18
11386, 0.41
11387, 0.32
11388, 0.21
11389, 0.13
11390, 0.36
11391, 0.08
11392, 0.22
11393, 0.33
11394, 0.19
11395, 0.14
11396, 0.43
11397, 0.84
11398, 0.48
11399, 0.43
11400, 0.89
11401, 0.30
11402, 0.19
11403, 0.86
11404, 0.34
11405, 0.14
11406, 0.34
11407, 0.26
11408, 0.40
11409, 0.14
11410, 0.31
11411, 0.18
11412, 0.22
11413, 0.16
11414, 0.55
11415, 0.31
11416, 0.24
11417, 0.48
11418, 0.33
11419, 0.29
11420, 0.28
11421, 0.23
11422, 0.77
11423, 0.86
11424, 0.44
11425, 0.21
11426, 0.25
11427, 0.20
11428, 0.14
11429, 0.20
11430, 0.07
11431, 0.30
11432, 0.30
11433, 0.49
11434, 0.26
11435, 0.26
11436, 0.21
11437, 0.63
11438, 0.78
11439, 0.13
11440, 0.23
11441, 0.32
11442, 0.07
11443, 0.39
11444, 0.19
11445, 0.22
11446, 0.24
11447, 0.24
11448, 0.36
11449, 0.15
11450, 0.29
11451, 0.29
11452, 0.15
11453, 0.48
11454, 0.18
11455, 0.21
11456, 0.32
11457, 0.30
11458, 0.23
11459, 0.24
11460, 0.16
11461, 0.34
11462, 0.21
11463, 0.22
11464, 0.30
11465, 0.21
11466, 0.21
11467, 0.36
11468, 0.38
11469, 0.15
11470, 0.42
11471, 0.38
11472, 0.18
11473, 0.11
11474, 0.66
11475, 0.20
11476, 0.15
11477, 0.26
11478, 0.33
11479, 0.46
11480, 0.30
11481, 0.47
11482, 0.24
11483, 0.19
11484, 0.20
11485, 0.70
11486, 0.30
11487, 0.20
11488, 0.68
11489, 0.28
11490, 0.38
11491, 0.31
11492, 0.18
11493, 0.16
11494, 0.14
11495, 0.27
11496, 0.16
11497, 0.55
11498, 0.33
11499, 0.19
11500, 0.31
11501, 0.29
11502, 0.17
11503, 0.25
11504, 0.28
11505, 0.26
11506, 0.22
11507, 0.30
11508, 0.17
11509, 0.45
11510, 0.19
11511, 0.27
11512, 0.26
11513, 0.32
11514, 0.11
11515, 0.22
11516, 0.30
11517, 0.47
11518, 0.19
11519, 0.31
11520, 0.24
11521, 0.19
11522, 0.30
11523, 0.16
11524, 0.20
11525, 0.57
11526, 0.59
11527, 0.14
11528, 0.17
11529, 0.27
11530, 0.23
11531, 0.15
11532, 0.18
11533, 0.37
11534, 0.23
11535, 0.40
11536, 0.21
11537, 0.60
11538, 0.22
11539, 0.13
11540, 0.21
11541, 0.32
11542, 0.29
11543, 0.13
11544, 0.23
11545, 0.29
11546, 0.44
11547, 0.08
11548, 0.19
11549, 0.16
11550, 0.13
11551, 0.31
11552, 0.17
11553, 0.22
11554, 0.32
11555, 0.36
11556, 0.69
11557, 0.12
11558, 0.16
11559, 0.78
11560, 0.89
11561, 0.17
11562, 0.12
11563, 0.29
11564, 0.53
11565, 0.14
11566, 0.54
11567, 0.27
11568, 0.19
11569, 0.18
11570, 0.26
11571, 0.11
11572, 0.20
11573, 0.29
11574, 0.14
11575, 0.54
11576, 0.26
11577, 0.37
11578, 0.56
11579, 0.20
11580, 0.34
11581, 0.45
11582, 0.23
11583, 0.22
11584, 0.29
11585, 0.04
11586, 0.28
11587, 0.19
11588, 0.24
11589, 0.38
11590, 0.34
11591, 0.33
11592, 0.51
11593, 0.56
11594, 0.24
11595, 0.21
11596, 0.59
11597, 0.37
11598, 0.31
11599, 0.21
11600, 0.76
11601, 0.40
11602, 0.19
11603, 0.42
11604, 0.21
11605, 0.38
11606, 0.33
11607, 0.24
11608, 0.28
11609, 0.21
11610, 0.27
11611, 0.14
11612, 0.27
11613, 0.20
11614, 0.21
11615, 0.21
11616, 0.14
11617, 0.34
11618, 0.25
11619, 0.49
11620, 0.23
11621, 0.23
11622, 0.17
11623, 0.54
11624, 0.38
11625, 0.17
11626, 0.21
11627, 0.29
11628, 0.20
11629, 0.35
11630, 0.28
11631, 0.24
11632, 0.33
11633, 0.32
11634, 0.36
11635, 0.59
11636, 0.36
11637, 0.63
11638, 0.80
11639, 0.21
11640, 0.10
11641, 0.08
11642, 0.24
11643, 0.24
11644, 0.23
11645, 0.13
11646, 0.38
11647, 0.34
11648, 0.12
11649, 0.60
11650, 0.29
11651, 0.29
11652, 0.32
11653, 0.27
11654, 0.52
11655, 0.37
11656, 0.52
11657, 0.27
11658, 0.25
11659, 0.24
11660, 0.60
11661, 0.34
11662, 0.23
11663, 0.16
11664, 0.09
11665, 0.27
11666, 0.45
11667, 0.18
11668, 0.23
11669, 0.33
11670, 0.72
11671, 0.22
11672, 0.22
11673, 0.46
11674, 0.12
11675, 0.19
11676, 0.22
11677, 0.11
11678, 0.18
11679, 0.18
11680, 0.10
11681, 0.16
11682, 0.40
11683, 0.46
11684, 0.17
11685, 0.51
11686, 0.29
11687, 0.16
11688, 0.50
11689, 0.15
11690, 0.53
11691, 0.49
11692, 0.25
11693, 0.40
11694, 0.25
11695, 0.68
11696, 0.26
11697, 0.35
11698, 0.22
11699, 0.28
11700, 0.13
11701, 0.10
11702, 0.18
11703, 0.30
11704, 0.24
11705, 0.20
11706, 0.22
11707, 0.07
11708, 0.33
11709, 0.44
11710, 0.23
11711, 0.35
11712, 0.20
11713, 0.20
11714, 0.18
11715, 0.23
11716, 0.41
11717, 0.23
11718, 0.44
11719, 0.41
11720, 0.24
11721, 0.47
11722, 0.32
11723, 0.08
11724, 0.37
11725, 0.29
11726, 0.16
11727, 0.42
11728, 0.25
11729, 0.93
11730, 0.15
11731, 0.50
11732, 0.16
11733, 0.12
11734, 0.61
11735, 0.14
11736, 0.27
11737, 0.32
11738, 0.66
11739, 0.24
11740, 0.70
11741, 0.31
11742, 0.74
11743, 0.24
11744, 0.42
11745, 0.27
11746, 0.15
11747, 0.33
11748, 0.09
11749, 0.25
11750, 0.27
11751, 0.22
11752, 0.49
11753, 0.21
11754, 0.16
11755, 0.27
11756, 0.10
11757, 0.14
11758, 0.20
11759, 0.30
11760, 0.29
11761, 0.45
11762, 0.19
11763, 0.26
11764, 0.32
11765, 0.61
11766, 0.12
11767, 0.20
11768, 0.19
11769, 0.78
11770, 0.26
11771, 0.55
11772, 0.19
11773, 0.13
11774, 0.33
11775, 0.24
11776, 0.16
11777, 0.24
11778, 0.22
11779, 0.25
11780, 0.69
11781, 0.20
11782, 0.18
11783, 0.30
11784, 0.23
11785, 0.15
11786, 0.36
11787, 0.52
11788, 0.25
11789, 0.46
11790, 0.15
11791, 0.16
11792, 0.39
11793, 0.23
11794, 0.70
11795, 0.70
11796, 0.39
11797, 0.21
11798, 0.50
11799, 0.21
11800, 0.66
11801, 0.36
11802, 0.42
11803, 0.44
11804, 0.26
11805, 0.19
11806, 0.12
11807, 0.44
11808, 0.50
11809, 0.50
11810, 0.33
11811, 0.22
11812, 0.20
11813, 0.21
11814, 0.21
11815, 0.56
11816, 0.25
11817, 0.22
11818, 0.37
11819, 0.36
11820, 0.84
11821, 0.23
11822, 0.45
11823, 0.30
11824, 0.80
11825, 0.52
11826, 0.21
11827, 0.20
11828, 0.31
11829, 0.18
11830, 0.26
11831, 0.23
11832, 0.20
11833, 0.27
11834, 0.23
11835, 0.58
11836, 0.28
11837, 0.29
11838, 0.28
11839, 0.63
11840, 0.49
11841, 0.51
11842, 0.40
11843, 0.18
11844, 0.26
11845, 0.15
11846, 0.16
11847, 0.12
11848, 0.72
11849, 0.20
11850, 0.29
11851, 0.40
11852, 0.26
11853, 0.21
11854, 0.37
11855, 0.38
11856, 0.42
11857, 0.14
11858, 0.70
11859, 0.21
11860, 0.58
11861, 0.14
11862, 0.21
11863, 0.58
11864, 0.33
11865, 0.83
11866, 0.20
11867, 0.61
11868, 0.14
11869, 0.27
11870, 0.48
11871, 0.29
11872, 0.32
11873, 0.37
11874, 0.31
11875, 0.17
11876, 0.41
11877, 0.31
11878, 0.09
11879, 0.24
11880, 0.85
11881, 0.17
11882, 0.22
11883, 0.44
11884, 0.34
11885, 0.17
11886, 0.19
11887, 0.29
11888, 0.27
11889, 0.41
11890, 0.13
11891, 0.23
11892, 0.27
11893, 0.41
11894, 0.25
11895, 0.62
11896, 0.21
11897, 0.08
11898, 0.23
11899, 0.14
11900, 0.35
11901, 0.34
11902, 0.33
11903, 0.12
11904, 0.28
11905, 0.13
11906, 0.17
11907, 0.18
11908, 0.21
11909, 0.15
11910, 0.36
11911, 0.25
11912, 0.18
11913, 0.15
11914, 0.53
11915, 0.30
11916, 0.22
11917, 0.61
11918, 0.53
11919, 0.60
11920, 0.24
11921, 0.10
11922, 0.50
11923, 0.49
11924, 0.70
11925, 0.33
11926, 0.18
11927, 0.20
11928, 0.24
11929, 0.36
11930, 0.28
11931, 0.15
11932, 0.35
11933, 0.18
11934, 0.64
11935, 0.17
11936, 0.12
11937, 0.35
11938, 0.35
11939, 0.38
11940, 0.10
11941, 0.24
11942, 0.26
11943, 0.37
11944, 0.27
11945, 0.17
11946, 0.13
11947, 0.20
11948, 0.27
11949, 0.33
11950, 0.27
11951, 0.41
11952, 0.25
11953, 0.15
11954, 0.39
11955, 0.33
11956, 0.13
11957, 0.24
11958, 0.36
11959, 0.55
11960, 0.29
11961, 0.40
11962, 0.67
11963, 0.23
11964, 0.24
11965, 0.22
11966, 0.23
11967, 0.18
11968, 0.37
11969, 0.31
11970, 0.50
11971, 0.47
11972, 0.61
11973, 0.32
11974, 0.23
11975, 0.53
11976, 0.35
11977, 0.27
11978, 0.23
11979, 0.55
11980, 0.32
11981, 0.39
11982, 0.24
11983, 0.51
11984, 0.30
11985, 0.68
11986, 0.13
11987, 0.20
11988, 0.37
11989, 0.26
11990, 0.13
11991, 0.28
11992, 0.35
11993, 0.21
11994, 0.14
11995, 0.21
11996, 0.49
11997, 0.32
11998, 0.27
11999, 0.10
12000, 0.23
12001, 0.20
12002, 0.27
12003, 0.26
12004, 0.43
12005, 0.21
12006, 0.52
12007, 0.24
12008, 0.28
12009, 0.30
12010, 0.20
12011, 0.25
12012, 0.19
12013, 0.22
12014, 0.48
12015, 0.27
12016, 0.37
12017, 0.35
12018, 0.28
12019, 0.37
12020, 0.28
12021, 0.14
12022, 0.53
12023, 0.48
12024, 0.20
12025, 0.23
12026, 0.43
12027, 0.70
12028, 0.26
12029, 0.20
12030, 0.74
12031, 0.30
12032, 0.31
12033, 0.34
12034, 0.36
12035, 0.19
12036, 0.24
12037, 0.18
12038, 0.20
12039, 0.22
12040, 0.30
12041, 0.45
12042, 0.57
12043, 0.33
12044, 0.10
12045, 0.26
12046, 0.28
12047, 0.26
12048, 0.26
12049, 0.36
12050, 0.17
12051, 0.19
12052, 0.51
12053, 0.64
12054, 0.09
12055, 0.38
12056, 0.36
12057, 0.39
12058, 0.09
12059, 0.16
12060, 0.21
12061, 0.14
12062, 0.30
12063, 0.28
12064, 0.73
12065, 0.36
12066, 0.23
12067, 0.48
12068, 0.19
12069, 0.27
12070, 0.35
12071, 0.23
12072, 0.24
12073, 0.36
12074, 0.77
12075, 0.17
12076, 0.26
12077, 0.64
12078, 0.21
12079, 0.35
12080, 0.24
12081, 0.41
12082, 0.23
12083, 0.14
12084, 0.29
12085, 0.20
12086, 0.21
12087, 0.30
12088, 0.17
12089, 0.28
12090, 0.20
12091, 0.21
12092, 0.12
12093, 0.49
12094, 0.24
12095, 0.56
12096, 0.20
12097, 0.19
12098, 0.27
12099, 0.64
12100, 0.28
12101, 0.17
12102, 0.26
12103, 0.16
12104, 0.29
12105, 0.58
12106, 0.36
12107, 0.48
12108, 0.19
12109, 0.55
12110, 0.24
12111, 0.62
12112, 0.65
12113, 0.75
12114, 0.59
12115, 0.21
12116, 0.20
12117, 0.36
12118, 0.21
12119, 0.42
12120, 0.21
12121, 0.24
12122, 0.28
12123, 0.09
12124, 0.31
12125, 0.26
12126, 0.30
12127, 0.14
12128, 0.42
12129, 0.28
12130, 0.23
12131, 0.13
12132, 0.25
12133, 0.26
12134, 0.09
12135, 0.33
12136, 0.29
12137, 0.61
12138, 0.29
12139, 0.28
12140, 0.35
12141, 0.34
12142, 0.21
12143, 0.21
12144, 0.42
12145, 0.29
12146, 0.39
12147, 0.12
12148, 0.27
12149, 0.25
12150, 0.52
12151, 0.30
12152, 0.39
12153, 0.20
12154, 0.19
12155, 0.26
12156, 0.22
12157, 0.14
12158, 0.18
12159, 0.64
12160, 0.20
12161, 0.29
12162, 0.09
12163, 0.21
12164, 0.49
12165, 0.27
12166, 0.14
12167, 0.17
12168, 0.37
12169, 0.23
12170, 0.06
12171, 0.30
12172, 0.30
12173, 0.19
12174, 0.34
12175, 0.09
12176, 0.38
12177, 0.56
12178, 0.21
12179, 0.17
12180, 0.32
12181, 0.36
12182, 0.29
12183, 0.15
12184, 0.41
12185, 0.04
12186, 0.33
12187, 0.11
12188, 0.14
12189, 0.28
12190, 0.22
12191, 0.28
12192, 0.64
12193, 0.24
12194, 0.36
12195, 0.28
12196, 0.27
12197, 0.33
12198, 0.21
12199, 0.33
12200, 0.24
12201, 0.54
12202, 0.44
12203, 0.41
12204, 0.27
12205, 0.08
12206, 0.17
12207, 0.46
12208, 0.34
12209, 0.30
12210, 0.30
12211, 0.22
12212, 0.31
12213, 0.18
12214, 0.33
12215, 0.70
12216, 0.18
12217, 0.29
12218, 0.36
12219, 0.22
12220, 0.17
12221, 0.17
12222, 0.29
12223, 0.21
12224, 0.45
12225, 0.16
12226, 0.16
12227, 0.35
12228, 0.30
12229, 0.35
12230, 0.27
12231, 0.28
12232, 0.31
12233, 0.20
12234, 0.23
12235, 0.30
12236, 0.68
12237, 0.18
12238, 0.26
12239, 0.34
12240, 0.24
12241, 0.25
12242, 0.24
12243, 0.37
12244, 0.32
12245, 0.12
12246, 0.26
12247, 0.10
12248, 0.31
12249, 0.12
12250, 0.20
12251, 0.27
12252, 0.27
12253, 0.09
12254, 0.24
12255, 0.23
12256, 0.31
12257, 0.13
12258, 0.45
12259, 0.26
12260, 0.34
12261, 0.27
12262, 0.44
12263, 0.19
12264, 0.53
12265, 0.24
12266, 0.16
12267, 0.31
12268, 0.59
12269, 0.11
12270, 0.41
12271, 0.42
12272, 0.61
12273, 0.27
12274, 0.37
12275, 0.23
12276, 0.34
12277, 0.35
12278, 0.30
12279, 0.16
12280, 0.92
12281, 0.28
12282, 0.57
12283, 0.55
12284, 0.71
12285, 0.27
12286, 0.60
12287, 0.29
12288, 0.19
12289, 0.32
12290, 0.40
12291, 0.61
12292, 0.15
12293, 0.30
12294, 0.39
12295, 0.31
12296, 0.09
12297, 0.30
12298, 0.38
12299, 0.24
12300, 0.49
12301, 0.27
12302, 0.42
12303, 0.28
12304, 0.30
12305, 0.16
12306, 0.25
12307, 0.35
12308, 0.62
12309, 0.34
12310, 0.27
12311, 0.69
12312, 0.27
12313, 0.20
12314, 0.38
12315, 0.36
12316, 0.25
12317, 0.28
12318, 0.16
12319, 0.77
12320, 0.32
12321, 0.23
12322, 0.35
12323, 0.22
12324, 0.56
12325, 0.16
12326, 0.56
12327, 0.59
12328, 0.18
12329, 0.09
12330, 0.06
12331, 0.38
12332, 0.15
12333, 0.40
12334, 0.13
12335, 0.33
12336, 0.19
12337, 0.14
12338, 0.23
12339, 0.10
12340, 0.67
12341, 0.20
12342, 0.14
12343, 0.49
12344, 0.35
12345, 0.19
12346, 0.61
12347, 0.30
12348, 0.23
12349, 0.26
12350, 0.16
12351, 0.80
12352, 0.21
12353, 0.22
12354, 0.53
12355, 0.27
12356, 0.19
12357, 0.17
12358, 0.17
12359, 0.37
12360, 0.19
12361, 0.52
12362, 0.18
12363, 0.33
12364, 0.53
12365, 0.52
12366, 0.28
12367, 0.24
12368, 0.40
12369, 0.35
12370, 0.38
12371, 0.33
12372, 0.13
12373, 0.30
12374, 0.28
12375, 0.44
12376, 0.46
12377, 0.21
12378, 0.19
12379, 0.40
12380, 0.15
12381, 0.27
12382, 0.25
12383, 0.28
12384, 0.06
12385, 0.43
12386, 0.29
12387, 0.45
12388, 0.24
12389, 0.29
12390, 0.26
12391, 0.42
12392, 0.27
12393, 0.25
12394, 0.10
12395, 0.17
12396, 0.42
12397, 0.06
12398, 0.36
12399, 0.32
12400, 0.12
12401, 0.15
12402, 0.15
12403, 0.19
12404, 0.34
12405, 0.23
12406, 0.17
12407, 0.19
12408, 0.43
12409, 0.24
12410, 0.19
12411, 0.23
12412, 0.29
12413, 0.14
12414, 0.85
12415, 0.52
12416, 0.11
12417, 0.17
12418, 0.20
12419, 0.20
12420, 0.22
12421, 0.13
12422, 0.12
12423, 0.62
12424, 0.40
12425, 0.43
12426, 0.28
12427, 0.25
12428, 0.18
12429, 0.23
12430, 0.20
12431, 0.33
12432, 0.30
12433, 0.09
12434, 0.25
12435, 0.18
12436, 0.17
12437, 0.16
12438, 0.37
12439, 0.18
12440, 0.42
12441, 0.32
12442, 0.13
12443, 0.35
12444, 0.35
12445, 0.70
12446, 0.27
12447, 0.20
12448, 0.59
12449, 0.15
12450, 0.25
12451, 0.19
12452, 0.24
12453, 0.20
12454, 0.69
12455, 0.62
12456, 0.15
12457, 0.20
12458, 0.58
12459, 0.68
12460, 0.51
12461, 0.26
12462, 0.21
12463, 0.89
12464, 0.22
12465, 0.60
12466, 0.19
12467, 0.23
12468, 0.88
12469, 0.29
12470, 0.38
12471, 0.37
12472, 0.25
12473, 0.29
12474, 0.31
12475, 0.32
12476, 0.18
12477, 0.27
12478, 0.11
12479, 0.26
12480, 0.54
12481, 0.14
12482, 0.20
12483, 0.57
12484, 0.27
12485, 0.43
12486, 0.08
12487, 0.37
12488, 0.39
12489, 0.26
12490, 0.57
12491, 0.25
12492, 0.40
12493, 0.19
12494, 0.80
12495, 0.33
12496, 0.32
12497, 0.35
12498, 0.32
12499, 0.21
12500, 0.17
12501, 0.27
12502, 0.14
12503, 0.17
12504, 0.22
12505, 0.24
12506, 0.21
12507, 0.15
12508, 0.50
12509, 0.18
12510, 0.57
12511, 0.20
12512, 0.27
12513, 0.29
12514, 0.39
12515, 0.30
12516, 0.50
12517, 0.42
12518, 0.28
12519, 0.40
12520, 0.35
12521, 0.35
12522, 0.23
12523, 0.61
12524, 0.39
12525, 0.19
12526, 0.49
12527, 0.12
12528, 0.44
12529, 0.37
12530, 0.49
12531, 0.27
12532, 0.39
12533, 0.22
12534, 0.17
12535, 0.31
12536, 0.28
12537, 0.29
12538, 0.38
12539, 0.70
12540, 0.22
12541, 0.24
12542, 0.22
12543, 0.21
12544, 0.24
12545, 0.26
12546, 0.23
12547, 0.15
12548, 0.39
12549, 0.33
12550, 0.14
12551, 0.23
12552, 0.13
12553, 0.21
12554, 0.48
12555, 0.13
12556, 0.16
12557, 0.23
12558, 0.15
12559, 0.12
12560, 0.19
12561, 0.45
12562, 0.29
12563, 0.32
12564, 0.26
12565, 0.35
12566, 0.09
12567, 0.27
12568, 0.84
12569, 0.12
12570, 0.38
12571, 0.46
12572, 0.19
12573, 0.41
12574, 0.26
12575, 0.57
12576, 0.29
12577, 0.22
12578, 0.25
12579, 0.34
12580, 0.42
12581, 0.30
12582, 0.22
12583, 0.28
12584, 0.31
12585, 0.16
12586, 0.18
12587, 0.39
12588, 0.15
12589, 0.20
12590, 0.33
12591, 0.15
12592, 0.44
12593, 0.37
12594, 0.21
12595, 0.19
12596, 0.27
12597, 0.10
12598, 0.55
12599, 0.41
12600, 0.18
12601, 0.44
12602, 0.20
12603, 0.78
12604, 0.44
12605, 0.15
12606, 0.27
12607, 0.25
12608, 0.42
12609, 0.32
12610, 0.25
12611, 0.23
12612, 0.41
12613, 0.16
12614, 0.50
12615, 0.48
12616, 0.36
12617, 0.21
12618, 0.29
12619, 0.58
12620, 0.69
12621, 0.44
12622, 0.35
12623, 0.15
12624, 0.37
12625, 0.16
12626, 0.51
12627, 0.30
12628, 0.11
12629, 0.10
12630, 0.35
12631, 0.90
12632, 0.28
12633, 0.24
12634, 0.26
12635, 0.23
12636, 0.17
12637, 0.22
12638, 0.17
12639, 0.29
12640, 0.22
12641, 0.41
12642, 0.25
12643, 0.22
12644, 0.15
12645, 0.34
12646, 0.83
12647, 0.49
12648, 0.12
12649, 0.45
12650, 0.22
12651, 0.25
12652, 0.26
12653, 0.37
12654, 0.47
12655, 0.35
12656, 0.23
12657, 0.09
12658, 0.52
12659, 0.25
12660, 0.67
12661, 0.16
12662, 0.21
12663, 0.36
12664, 0.41
12665, 0.71
12666, 0.21
12667, 0.42
12668, 0.37
12669, 0.42
12670, 0.14
12671, 0.22
12672, 0.19
12673, 0.45
12674, 0.43
12675, 0.30
12676, 0.17
12677, 0.30
12678, 0.56
12679, 0.24
12680, 0.17
12681, 0.38
12682, 0.35
12683, 0.14
12684, 0.29
12685, 0.41
12686, 0.22
12687, 0.23
12688, 0.19
12689, 0.27
12690, 0.55
12691, 0.52
12692, 0.19
12693, 0.41
12694, 0.25
12695, 0.45
12696, 0.25
12697, 0.27
12698, 0.23
12699, 0.27
12700, 0.16
12701, 0.37
12702, 0.15
12703, 0.09
12704, 0.28
12705, 0.41
12706, 0.15
12707, 0.34
12708, 0.20
12709, 0.44
12710, 0.46
12711, 0.22
12712, 0.29
12713, 0.15
12714, 0.41
12715, 0.26
12716, 0.18
12717, 0.47
12718, 0.22
12719, 0.30
12720, 0.29
12721, 0.48
12722, 0.34
12723, 0.37
12724, 0.22
12725, 0.24
12726, 0.27
12727, 0.63
12728, 0.24
12729, 0.10
12730, 0.21
12731, 0.23
12732, 0.71
12733, 0.43
12734, 0.85
12735, 0.38
12736, 0.35
12737, 0.20
12738, 0.39
12739, 0.23
12740, 0.42
12741, 0.59
12742, 0.47
12743, 0.17
12744, 0.26
12745, 0.27
12746, 0.26
12747, 0.76
12748, 0.35
12749, 0.30
12750, 0.43
12751, 0.38
12752, 0.27
12753, 0.18
12754, 0.31
12755, 0.19
12756, 0.15
12757, 0.29
12758, 0.10
12759, 0.30
12760, 0.13
12761, 0.27
12762, 0.19
12763, 0.20
12764, 0.16
12765, 0.27
12766, 0.20
12767, 0.15
12768, 0.24
12769, 0.26
12770, 0.32
12771, 0.14
12772, 0.33
12773, 0.14
12774, 0.52
12775, 0.25
12776, 0.64
12777, 0.21
12778, 0.38
12779, 0.32
12780, 0.25
12781, 0.20
12782, 0.32
12783, 0.69
12784, 0.32
12785, 0.29
12786, 0.13
12787, 0.46
12788, 0.24
12789, 0.39
12790, 0.12
12791, 0.23
12792, 0.43
12793, 0.15
12794, 0.40
12795, 0.81
12796, 0.59
12797, 0.25
12798, 0.75
12799, 0.61
12800, 0.46
12801, 0.28
12802, 0.40
12803, 0.20
12804, 0.27
12805, 0.38
12806, 0.15
12807, 0.31
12808, 0.38
12809, 0.15
12810, 0.61
12811, 0.64
12812, 0.90
12813, 0.46
12814, 0.17
12815, 0.15
12816, 0.42
12817, 0.18
12818, 0.24
12819, 0.73
12820, 0.60
12821, 0.58
12822, 0.34
12823, 0.26
12824, 0.18
12825, 0.38
12826, 0.25
12827, 0.30
12828, 0.26
12829, 0.35
12830, 0.32
12831, 0.41
12832, 0.30
12833, 0.15
12834, 0.22
12835, 0.21
12836, 0.36
12837, 0.59
12838, 0.23
12839, 0.11
12840, 0.65
12841, 0.36
12842, 0.19
12843, 0.29
12844, 0.25
12845, 0.11
12846, 0.25
12847, 0.38
12848, 0.15
12849, 0.38
12850, 0.10
12851, 0.39
12852, 0.11
12853, 0.27
12854, 0.24
12855, 0.27
12856, 0.18
12857, 0.27
12858, 0.12
12859, 0.48
