ID,Prob1
38742, 0.29
38743, 0.55
38744, 0.07
38745, 0.45
38746, 0.43
38747, 0.17
38748, 0.75
38749, 0.72
38750, 0.14
38751, 0.14
38752, 0.08
38753, 0.33
38754, 0.80
38755, 0.29
38756, 0.27
38757, 0.60
38758, 0.40
38759, 0.81
38760, 0.11
38761, 0.62
38762, 0.58
38763, 0.74
38764, 0.76
38765, 0.26
38766, 0.29
38767, 0.17
38768, 0.77
38769, 0.12
38770, 0.07
38771, 0.46
38772, 0.28
38773, 0.25
38774, 0.24
38775, 0.21
38776, 0.49
38777, 0.24
38778, 0.30
38779, 0.70
38780, 0.46
38781, 0.38
38782, 0.84
38783, 0.09
38784, 0.74
38785, 0.08
38786, 0.85
38787, 0.09
38788, 0.14
38789, 0.23
38790, 0.34
38791, 0.20
38792, 0.20
38793, 0.30
38794, 0.22
38795, 0.27
38796, 0.35
38797, 0.95
38798, 0.31
38799, 0.87
38800, 0.04
38801, 0.10
38802, 0.24
38803, 0.30
38804, 0.22
38805, 0.70
38806, 0.14
38807, 0.30
38808, 0.14
38809, 0.56
38810, 0.04
38811, 0.33
38812, 0.05
38813, 0.36
38814, 0.04
38815, 0.69
38816, 0.33
38817, 0.07
38818, 0.34
38819, 0.10
38820, 0.26
38821, 0.20
38822, 0.74
38823, 0.05
38824, 0.04
38825, 0.91
38826, 0.09
38827, 0.15
38828, 0.89
38829, 0.18
38830, 0.71
38831, 0.14
38832, 0.46
38833, 0.86
38834, 0.18
38835, 0.56
38836, 0.32
38837, 0.46
38838, 0.76
38839, 0.26
38840, 0.88
38841, 0.10
38842, 0.12
38843, 0.24
38844, 0.27
38845, 0.40
38846, 0.39
38847, 0.18
38848, 0.33
38849, 0.19
38850, 0.21
38851, 0.48
38852, 0.11
38853, 0.44
38854, 0.11
38855, 0.03
38856, 0.38
38857, 0.24
38858, 0.11
38859, 0.13
38860, 0.26
38861, 0.12
38862, 0.33
38863, 0.34
38864, 0.80
38865, 0.05
38866, 0.46
38867, 0.12
38868, 0.41
38869, 0.34
38870, 0.17
38871, 0.18
38872, 0.15
38873, 0.09
38874, 0.28
38875, 0.81
38876, 0.24
38877, 0.30
38878, 0.72
38879, 0.26
38880, 0.36
38881, 0.54
38882, 0.01
38883, 0.39
38884, 0.34
38885, 0.21
38886, 0.48
38887, 0.62
38888, 0.18
38889, 0.52
38890, 0.29
38891, 0.33
38892, 0.24
38893, 0.21
38894, 0.21
38895, 0.21
38896, 0.58
38897, 0.41
38898, 0.61
38899, 0.05
38900, 0.11
38901, 0.43
38902, 0.32
38903, 0.60
38904, 0.42
38905, 0.84
38906, 0.84
38907, 0.13
38908, 0.84
38909, 0.29
38910, 0.14
38911, 0.53
38912, 0.08
38913, 0.23
38914, 0.22
38915, 0.49
38916, 0.23
38917, 0.15
38918, 0.33
38919, 0.43
38920, 0.15
38921, 0.08
38922, 0.08
38923, 0.08
38924, 0.29
38925, 0.29
38926, 0.03
38927, 0.43
38928, 0.13
38929, 0.67
38930, 0.10
38931, 0.31
38932, 0.60
38933, 0.23
38934, 0.75
38935, 0.21
38936, 0.22
38937, 0.19
38938, 0.45
38939, 0.26
38940, 0.65
38941, 0.30
38942, 0.11
38943, 0.03
38944, 0.78
38945, 0.63
38946, 0.05
38947, 0.10
38948, 0.34
38949, 0.20
38950, 0.79
38951, 0.22
38952, 0.26
38953, 0.82
38954, 0.64
38955, 0.65
38956, 0.29
38957, 0.34
38958, 0.11
38959, 0.26
38960, 0.48
38961, 0.47
38962, 0.08
38963, 0.10
38964, 0.43
38965, 0.76
38966, 0.43
38967, 0.20
38968, 0.42
38969, 0.30
38970, 0.16
38971, 0.07
38972, 0.34
38973, 0.41
38974, 0.58
38975, 0.27
38976, 0.24
38977, 0.10
38978, 0.59
38979, 0.32
38980, 0.06
38981, 0.18
38982, 0.15
38983, 0.61
38984, 0.05
38985, 0.88
38986, 0.33
38987, 0.37
38988, 0.66
38989, 0.66
38990, 0.29
38991, 0.60
38992, 0.12
38993, 0.27
38994, 0.76
38995, 0.86
38996, 0.10
38997, 0.69
38998, 0.23
38999, 0.24
39000, 0.45
39001, 0.07
39002, 0.71
39003, 0.54
39004, 0.07
39005, 0.32
39006, 0.33
39007, 0.33
39008, 0.92
39009, 0.12
39010, 0.08
39011, 0.41
39012, 0.05
39013, 0.29
39014, 0.21
39015, 0.49
39016, 0.22
39017, 0.15
39018, 0.20
39019, 0.33
39020, 0.53
39021, 0.20
39022, 0.11
39023, 0.81
39024, 0.12
39025, 0.10
39026, 0.75
39027, 0.34
39028, 0.08
39029, 0.42
39030, 0.12
39031, 0.81
39032, 0.08
39033, 0.46
39034, 0.12
39035, 0.66
39036, 0.83
39037, 0.15
39038, 0.04
39039, 0.15
39040, 0.10
39041, 0.07
39042, 0.70
39043, 0.44
39044, 0.19
39045, 0.69
39046, 0.03
39047, 0.46
39048, 0.67
39049, 0.18
39050, 0.55
39051, 0.32
39052, 0.64
39053, 0.36
39054, 0.20
39055, 0.07
39056, 0.24
39057, 0.29
39058, 0.34
39059, 0.67
39060, 0.11
39061, 0.24
39062, 0.07
39063, 0.33
39064, 0.27
39065, 0.22
39066, 0.20
39067, 0.51
39068, 0.33
39069, 0.07
39070, 0.08
39071, 0.58
39072, 0.28
39073, 0.05
39074, 0.21
39075, 0.66
39076, 0.57
39077, 0.24
39078, 0.14
39079, 0.10
39080, 0.30
39081, 0.26
39082, 0.11
39083, 0.72
39084, 0.53
39085, 0.17
39086, 0.46
39087, 0.12
39088, 0.15
39089, 0.09
39090, 0.18
39091, 0.52
39092, 0.17
39093, 0.68
39094, 0.51
39095, 0.38
39096, 0.09
39097, 0.20
39098, 0.94
39099, 0.23
39100, 0.93
39101, 0.03
39102, 0.29
39103, 0.25
39104, 0.14
39105, 0.07
39106, 0.08
39107, 0.19
39108, 0.94
39109, 0.21
39110, 0.23
39111, 0.17
39112, 0.18
39113, 0.21
39114, 0.83
39115, 0.04
39116, 0.06
39117, 0.32
39118, 0.50
39119, 0.05
39120, 0.16
39121, 0.15
39122, 0.11
39123, 0.39
39124, 0.33
39125, 0.28
39126, 0.46
39127, 0.06
39128, 0.20
39129, 0.17
39130, 0.36
39131, 0.14
39132, 0.32
39133, 0.67
39134, 0.15
39135, 0.29
39136, 0.46
39137, 0.04
39138, 0.83
39139, 0.47
39140, 0.19
39141, 0.29
39142, 0.32
39143, 0.29
39144, 0.71
39145, 0.14
39146, 0.11
39147, 0.83
39148, 0.22
39149, 0.32
39150, 0.37
39151, 0.21
39152, 0.33
39153, 0.56
39154, 0.52
39155, 0.29
39156, 0.45
39157, 0.20
39158, 0.51
39159, 0.65
39160, 0.10
39161, 0.54
39162, 0.33
39163, 0.07
39164, 0.76
39165, 0.28
39166, 0.33
39167, 0.25
39168, 0.58
39169, 0.13
39170, 0.66
39171, 0.27
39172, 0.42
39173, 0.08
39174, 0.09
39175, 0.16
39176, 0.21
39177, 0.57
39178, 0.18
39179, 0.86
39180, 0.27
39181, 0.60
39182, 0.62
39183, 0.82
39184, 0.20
39185, 0.14
39186, 0.76
39187, 0.02
39188, 0.67
39189, 0.20
39190, 0.56
39191, 0.09
39192, 0.54
39193, 0.47
39194, 0.93
39195, 0.40
39196, 0.58
39197, 0.42
39198, 0.67
39199, 0.15
39200, 0.69
39201, 0.79
39202, 0.81
39203, 0.43
39204, 0.12
39205, 0.21
39206, 0.29
39207, 0.32
39208, 0.79
39209, 0.11
39210, 0.36
39211, 0.73
39212, 0.05
39213, 0.17
39214, 0.29
39215, 0.52
39216, 0.36
39217, 0.11
39218, 0.08
39219, 0.53
39220, 0.65
39221, 0.78
39222, 0.45
39223, 0.39
39224, 0.35
39225, 0.51
39226, 0.56
39227, 0.31
39228, 0.15
39229, 0.06
39230, 0.86
39231, 0.48
39232, 0.97
39233, 0.10
39234, 0.88
39235, 0.12
39236, 0.15
39237, 0.35
39238, 0.22
39239, 0.17
39240, 0.32
39241, 0.24
39242, 0.64
39243, 0.28
39244, 0.27
39245, 0.21
39246, 0.42
39247, 0.64
39248, 0.30
39249, 0.83
39250, 0.24
39251, 0.51
39252, 0.16
39253, 0.26
39254, 0.04
39255, 0.73
39256, 0.24
39257, 0.39
39258, 0.73
39259, 0.26
39260, 0.33
39261, 0.63
39262, 0.64
39263, 0.36
39264, 0.92
39265, 0.14
39266, 0.15
39267, 0.14
39268, 0.32
39269, 0.61
39270, 0.21
39271, 0.28
39272, 0.90
39273, 0.24
39274, 0.54
39275, 0.29
39276, 0.24
39277, 0.34
39278, 0.36
39279, 0.28
39280, 0.33
39281, 0.26
39282, 0.33
39283, 0.17
39284, 0.39
39285, 0.10
39286, 0.32
39287, 0.47
39288, 0.89
39289, 0.17
39290, 0.12
39291, 0.18
39292, 0.35
39293, 0.05
39294, 0.20
39295, 0.03
39296, 0.37
39297, 0.22
39298, 0.64
39299, 0.16
39300, 0.12
39301, 0.74
39302, 0.17
39303, 0.20
39304, 0.17
39305, 0.09
39306, 0.21
39307, 0.24
39308, 0.20
39309, 0.23
39310, 0.15
39311, 0.26
39312, 0.06
39313, 0.97
39314, 0.29
39315, 0.21
39316, 0.15
39317, 0.27
39318, 0.89
39319, 0.28
39320, 0.15
39321, 0.27
39322, 0.48
39323, 0.23
39324, 0.87
39325, 0.38
39326, 0.13
39327, 0.22
39328, 0.08
39329, 0.19
39330, 0.28
39331, 0.31
39332, 0.07
39333, 0.10
39334, 0.73
39335, 0.62
39336, 0.81
39337, 0.81
39338, 0.22
39339, 0.15
39340, 0.08
39341, 0.77
39342, 0.65
39343, 0.38
39344, 0.13
39345, 0.70
39346, 0.22
39347, 0.34
39348, 0.16
39349, 0.34
39350, 0.31
39351, 0.89
39352, 0.24
39353, 0.82
39354, 0.13
39355, 0.17
39356, 0.24
39357, 0.12
39358, 0.89
39359, 0.47
39360, 0.69
39361, 0.14
39362, 0.78
39363, 0.33
39364, 0.04
39365, 0.44
39366, 0.76
39367, 0.23
39368, 0.23
39369, 0.11
39370, 0.42
39371, 0.28
39372, 0.10
39373, 0.60
39374, 0.29
39375, 0.14
39376, 0.93
39377, 0.64
39378, 0.26
39379, 0.94
39380, 0.02
39381, 0.15
39382, 0.11
39383, 0.09
39384, 0.09
39385, 0.12
39386, 0.65
39387, 0.34
39388, 0.05
39389, 0.80
39390, 0.81
39391, 0.12
39392, 0.07
39393, 0.22
39394, 0.26
39395, 0.49
39396, 0.71
39397, 0.42
39398, 0.15
39399, 0.38
39400, 0.18
39401, 0.50
39402, 0.03
39403, 0.41
39404, 0.48
39405, 0.15
39406, 0.06
39407, 0.89
39408, 0.53
39409, 0.10
39410, 0.40
39411, 0.51
39412, 0.21
39413, 0.56
39414, 0.15
39415, 0.32
39416, 0.65
39417, 0.26
39418, 0.08
39419, 0.16
39420, 0.04
39421, 0.20
39422, 0.34
39423, 0.11
39424, 0.65
39425, 0.42
39426, 0.48
39427, 0.64
39428, 0.30
39429, 0.59
39430, 0.11
39431, 0.12
39432, 0.24
39433, 0.10
39434, 0.24
39435, 0.43
39436, 0.07
39437, 0.14
39438, 0.05
39439, 0.31
39440, 0.71
39441, 0.20
39442, 0.23
39443, 0.28
39444, 0.32
39445, 0.14
39446, 0.80
39447, 0.78
39448, 0.85
39449, 0.72
39450, 0.75
39451, 0.26
39452, 0.11
39453, 0.22
39454, 0.36
39455, 0.71
39456, 0.24
39457, 0.55
39458, 0.31
39459, 0.42
39460, 0.11
39461, 0.29
39462, 0.14
39463, 0.81
39464, 0.22
39465, 0.58
39466, 0.45
39467, 0.05
39468, 0.11
39469, 0.71
39470, 0.31
39471, 0.10
39472, 0.54
39473, 0.03
39474, 0.20
39475, 0.19
39476, 0.41
39477, 0.30
39478, 0.06
39479, 0.41
39480, 0.38
39481, 0.49
39482, 0.23
39483, 0.20
39484, 0.28
39485, 0.24
39486, 0.24
39487, 0.68
39488, 0.04
39489, 0.10
39490, 0.14
39491, 0.78
39492, 0.16
39493, 0.10
39494, 0.27
39495, 0.29
39496, 0.52
39497, 0.52
39498, 0.86
39499, 0.77
39500, 0.17
39501, 0.26
39502, 0.36
39503, 0.54
39504, 0.12
39505, 0.24
39506, 0.26
39507, 0.15
39508, 0.62
39509, 0.18
39510, 0.37
39511, 0.23
39512, 0.90
39513, 0.43
39514, 0.18
39515, 0.16
39516, 0.26
39517, 0.07
39518, 0.15
39519, 0.72
39520, 0.43
39521, 0.14
39522, 0.08
39523, 0.04
39524, 0.51
39525, 0.31
39526, 0.23
39527, 0.32
39528, 0.42
39529, 0.26
39530, 0.44
39531, 0.35
39532, 0.95
39533, 0.18
39534, 0.32
39535, 0.50
39536, 0.93
39537, 0.24
39538, 0.19
39539, 0.24
39540, 0.28
39541, 0.43
39542, 0.10
39543, 0.57
39544, 0.17
39545, 0.77
39546, 0.11
39547, 0.23
39548, 0.36
39549, 0.52
39550, 0.72
39551, 0.17
39552, 0.31
39553, 0.65
39554, 0.06
39555, 0.12
39556, 0.56
39557, 0.07
39558, 0.79
39559, 0.27
39560, 0.17
39561, 0.57
39562, 0.47
39563, 0.84
39564, 0.63
39565, 0.78
39566, 0.14
39567, 0.07
39568, 0.14
39569, 0.08
39570, 0.18
39571, 0.11
39572, 0.16
39573, 0.52
39574, 0.09
39575, 0.26
39576, 0.17
39577, 0.71
39578, 0.30
39579, 0.18
39580, 0.09
39581, 0.24
39582, 0.13
39583, 0.30
39584, 0.48
39585, 0.35
39586, 0.55
39587, 0.34
39588, 0.76
39589, 0.10
39590, 0.56
39591, 0.09
39592, 0.23
39593, 0.21
39594, 0.29
39595, 0.09
39596, 0.08
39597, 0.29
39598, 0.27
39599, 0.92
39600, 0.09
39601, 0.84
39602, 0.33
39603, 0.11
39604, 0.08
39605, 0.07
39606, 0.16
39607, 0.02
39608, 0.56
39609, 0.51
39610, 0.11
39611, 0.23
39612, 0.28
39613, 0.20
39614, 0.20
39615, 0.28
39616, 0.07
39617, 0.16
39618, 0.08
39619, 0.36
39620, 0.20
39621, 0.12
39622, 0.17
39623, 0.33
39624, 0.40
39625, 0.14
39626, 0.17
39627, 0.15
39628, 0.14
39629, 0.31
39630, 0.21
39631, 0.39
39632, 0.11
39633, 0.35
39634, 0.40
39635, 0.56
39636, 0.45
39637, 0.17
39638, 0.66
39639, 0.18
39640, 0.61
39641, 0.37
39642, 0.39
39643, 0.18
39644, 0.03
39645, 0.36
39646, 0.31
39647, 0.14
39648, 0.14
39649, 0.24
39650, 0.17
39651, 0.50
39652, 0.42
39653, 0.07
39654, 0.08
39655, 0.32
39656, 0.18
39657, 0.46
39658, 0.55
39659, 0.52
39660, 0.33
39661, 0.55
39662, 0.38
39663, 0.27
39664, 0.26
39665, 0.25
39666, 0.10
39667, 0.36
39668, 0.24
39669, 0.55
39670, 0.53
39671, 0.18
39672, 0.29
39673, 0.17
39674, 0.05
39675, 0.51
39676, 0.47
39677, 0.14
39678, 0.70
39679, 0.73
39680, 0.39
39681, 0.62
39682, 0.71
39683, 0.08
39684, 0.24
39685, 0.37
39686, 0.91
39687, 0.60
39688, 0.51
39689, 0.39
39690, 0.28
39691, 0.03
39692, 0.22
39693, 0.51
39694, 0.30
39695, 0.46
39696, 0.80
39697, 0.78
39698, 0.65
39699, 0.21
39700, 0.12
39701, 0.06
39702, 0.48
39703, 0.69
39704, 0.30
39705, 0.08
39706, 0.40
39707, 0.09
39708, 0.15
39709, 0.50
39710, 0.34
39711, 0.16
39712, 0.04
39713, 0.23
39714, 0.10
39715, 0.22
39716, 0.40
39717, 0.80
39718, 0.26
39719, 0.19
39720, 0.25
39721, 0.89
39722, 0.18
39723, 0.42
39724, 0.20
39725, 0.15
39726, 0.21
39727, 0.63
39728, 0.81
39729, 0.32
39730, 0.14
39731, 0.27
39732, 0.22
39733, 0.35
39734, 0.61
39735, 0.55
39736, 0.52
39737, 0.66
39738, 0.05
39739, 0.05
39740, 0.24
39741, 0.04
39742, 0.34
39743, 0.27
39744, 0.51
39745, 0.31
39746, 0.11
39747, 0.15
39748, 0.46
39749, 0.36
39750, 0.29
39751, 0.30
39752, 0.09
39753, 0.34
39754, 0.11
39755, 0.56
39756, 0.12
39757, 0.04
39758, 0.16
39759, 0.24
39760, 0.33
39761, 0.15
39762, 0.33
39763, 0.88
39764, 0.27
39765, 0.10
39766, 0.29
39767, 0.11
39768, 0.04
39769, 0.81
39770, 0.27
39771, 0.30
39772, 0.16
39773, 0.66
39774, 0.17
39775, 0.24
39776, 0.32
39777, 0.04
39778, 0.18
39779, 0.12
39780, 0.16
39781, 0.23
39782, 0.38
39783, 0.65
39784, 0.06
39785, 0.61
39786, 0.22
39787, 0.47
39788, 0.73
39789, 0.41
39790, 0.90
39791, 0.33
39792, 0.11
39793, 0.20
39794, 0.12
39795, 0.41
39796, 0.31
39797, 0.36
39798, 0.11
39799, 0.04
39800, 0.92
39801, 0.34
39802, 0.15
39803, 0.50
39804, 0.23
39805, 0.36
39806, 0.05
39807, 0.10
39808, 0.83
39809, 0.54
39810, 0.19
39811, 0.22
39812, 0.45
39813, 0.57
39814, 0.55
39815, 0.65
39816, 0.57
39817, 0.22
39818, 0.84
39819, 0.95
39820, 0.10
39821, 0.72
39822, 0.72
39823, 0.74
39824, 0.24
39825, 0.29
39826, 0.26
39827, 0.25
39828, 0.03
39829, 0.09
39830, 0.08
39831, 0.13
39832, 0.10
39833, 0.60
39834, 0.12
39835, 0.46
39836, 0.17
39837, 0.59
39838, 0.86
39839, 0.16
39840, 0.43
39841, 0.12
39842, 0.08
39843, 0.23
39844, 0.12
39845, 0.15
39846, 0.12
39847, 0.26
39848, 0.95
39849, 0.54
39850, 0.04
39851, 0.10
39852, 0.34
39853, 0.95
39854, 0.03
39855, 0.13
39856, 0.29
39857, 0.08
39858, 0.18
39859, 0.60
39860, 0.11
39861, 0.30
39862, 0.42
39863, 0.34
39864, 0.24
39865, 0.42
39866, 0.38
39867, 0.21
39868, 0.25
39869, 0.16
39870, 0.80
39871, 0.33
39872, 0.82
39873, 0.48
39874, 0.15
39875, 0.68
39876, 0.17
39877, 0.24
39878, 0.10
39879, 0.36
39880, 0.69
39881, 0.33
39882, 0.19
39883, 0.22
39884, 0.74
39885, 0.29
39886, 0.41
39887, 0.45
39888, 0.28
39889, 0.61
39890, 0.69
39891, 0.24
39892, 0.08
39893, 0.30
39894, 0.17
39895, 0.43
39896, 0.23
39897, 0.80
39898, 0.54
39899, 0.29
39900, 0.22
39901, 0.12
39902, 0.10
39903, 0.15
39904, 0.84
39905, 0.04
39906, 0.38
39907, 0.17
39908, 0.22
39909, 0.14
39910, 0.46
39911, 0.18
39912, 0.12
39913, 0.03
39914, 0.80
39915, 0.68
39916, 0.76
39917, 0.06
39918, 0.22
39919, 0.16
39920, 0.57
39921, 0.68
39922, 0.10
39923, 0.24
39924, 0.18
39925, 0.10
39926, 0.39
39927, 0.34
39928, 0.15
39929, 0.12
39930, 0.11
39931, 0.12
39932, 0.24
39933, 0.14
39934, 0.46
39935, 0.46
39936, 0.33
39937, 0.17
39938, 0.12
39939, 0.21
39940, 0.61
39941, 0.04
39942, 0.46
39943, 0.43
39944, 0.01
39945, 0.64
39946, 0.18
39947, 0.18
39948, 0.26
39949, 0.64
39950, 0.35
39951, 0.15
39952, 0.07
39953, 0.28
39954, 0.05
39955, 0.70
39956, 0.67
39957, 0.38
39958, 0.72
39959, 0.69
39960, 0.31
39961, 0.02
39962, 0.40
39963, 0.56
39964, 0.09
39965, 0.91
39966, 0.33
39967, 0.11
39968, 0.16
39969, 0.52
39970, 0.15
39971, 0.46
39972, 0.83
39973, 0.67
39974, 0.26
39975, 0.11
39976, 0.19
39977, 0.26
39978, 0.18
39979, 0.52
39980, 0.13
39981, 0.30
39982, 0.25
39983, 0.15
39984, 0.32
39985, 0.07
39986, 0.45
39987, 0.24
39988, 0.23
39989, 0.78
39990, 0.41
39991, 0.35
39992, 0.57
39993, 0.26
39994, 0.03
39995, 0.42
39996, 0.49
39997, 0.25
39998, 0.77
39999, 0.37
40000, 0.08
40001, 0.79
40002, 0.42
40003, 0.07
40004, 0.26
40005, 0.16
40006, 0.50
40007, 0.33
40008, 0.15
40009, 0.23
40010, 0.42
40011, 0.56
40012, 0.32
40013, 0.54
40014, 0.11
40015, 0.12
40016, 0.91
40017, 0.33
40018, 0.16
40019, 0.24
40020, 0.56
40021, 0.46
40022, 0.02
40023, 0.03
40024, 0.55
40025, 0.54
40026, 0.14
40027, 0.47
40028, 0.11
40029, 0.06
40030, 0.57
40031, 0.45
40032, 0.18
40033, 0.21
40034, 0.34
40035, 0.45
40036, 0.20
40037, 0.25
40038, 0.45
40039, 0.11
40040, 0.03
40041, 0.07
40042, 0.21
40043, 0.41
40044, 0.02
40045, 0.16
40046, 0.09
40047, 0.07
40048, 0.60
40049, 0.28
40050, 0.07
40051, 0.49
40052, 0.48
40053, 0.03
40054, 0.29
40055, 0.14
40056, 0.10
40057, 0.58
40058, 0.41
40059, 0.29
40060, 0.45
40061, 0.17
40062, 0.21
40063, 0.48
40064, 0.37
40065, 0.61
40066, 0.65
40067, 0.77
40068, 0.72
40069, 0.10
40070, 0.57
40071, 0.15
40072, 0.80
40073, 0.14
40074, 0.39
40075, 0.20
40076, 0.27
40077, 0.19
40078, 0.18
40079, 0.53
40080, 0.13
40081, 0.11
40082, 0.20
40083, 0.09
40084, 0.18
40085, 0.29
40086, 0.08
40087, 0.47
40088, 0.29
40089, 0.17
40090, 0.76
40091, 0.21
40092, 0.06
40093, 0.82
40094, 0.35
40095, 0.60
40096, 0.14
40097, 0.65
40098, 0.77
40099, 0.25
40100, 0.39
40101, 0.21
40102, 0.42
40103, 0.23
40104, 0.08
40105, 0.69
40106, 0.06
40107, 0.07
40108, 0.39
40109, 0.41
40110, 0.17
40111, 0.24
40112, 0.54
40113, 0.64
40114, 0.31
40115, 0.49
40116, 0.33
40117, 0.17
40118, 0.78
40119, 0.02
40120, 0.21
40121, 0.18
40122, 0.42
40123, 0.20
40124, 0.48
40125, 0.06
40126, 0.27
40127, 0.05
40128, 0.28
40129, 0.70
40130, 0.29
40131, 0.12
40132, 0.67
40133, 0.65
40134, 0.14
40135, 0.38
40136, 0.08
40137, 0.43
40138, 0.10
40139, 0.67
40140, 0.03
40141, 0.03
40142, 0.93
40143, 0.18
40144, 0.10
40145, 0.71
40146, 0.52
40147, 0.43
40148, 0.61
40149, 0.86
40150, 0.31
40151, 0.47
40152, 0.90
40153, 0.30
40154, 0.10
40155, 0.42
40156, 0.22
40157, 0.07
40158, 0.22
40159, 0.06
40160, 0.62
40161, 0.14
40162, 0.22
40163, 0.71
40164, 0.15
40165, 0.79
40166, 0.45
40167, 0.76
40168, 0.35
40169, 0.11
40170, 0.40
40171, 0.17
40172, 0.15
40173, 0.24
40174, 0.54
40175, 0.70
40176, 0.11
40177, 0.09
40178, 0.14
40179, 0.17
40180, 0.66
40181, 0.35
40182, 0.64
40183, 0.22
40184, 0.72
40185, 0.10
40186, 0.12
40187, 0.36
40188, 0.12
40189, 0.07
40190, 0.29
40191, 0.12
40192, 0.17
40193, 0.43
40194, 0.55
40195, 0.08
40196, 0.79
40197, 0.28
40198, 0.43
40199, 0.24
40200, 0.17
40201, 0.73
40202, 0.54
40203, 0.18
40204, 0.68
40205, 0.25
40206, 0.66
40207, 0.42
40208, 0.33
40209, 0.30
40210, 0.11
40211, 0.80
40212, 0.16
40213, 0.52
40214, 0.82
40215, 0.21
40216, 0.24
40217, 0.20
40218, 0.23
40219, 0.27
40220, 0.18
40221, 0.90
40222, 0.08
40223, 0.18
40224, 0.23
40225, 0.22
40226, 0.54
40227, 0.24
40228, 0.08
40229, 0.30
40230, 0.58
40231, 0.49
40232, 0.27
40233, 0.02
40234, 0.42
40235, 0.92
40236, 0.05
40237, 0.80
40238, 0.71
40239, 0.33
40240, 0.46
40241, 0.27
40242, 0.52
40243, 0.42
40244, 0.41
40245, 0.27
40246, 0.28
40247, 0.24
40248, 0.17
40249, 0.37
40250, 0.70
40251, 0.06
40252, 0.32
40253, 0.12
40254, 0.06
40255, 0.24
40256, 0.64
40257, 0.04
40258, 0.11
40259, 0.45
40260, 0.38
40261, 0.12
40262, 0.44
40263, 0.16
40264, 0.48
40265, 0.52
40266, 0.73
40267, 0.23
40268, 0.24
40269, 0.13
40270, 0.39
40271, 0.51
40272, 0.38
40273, 0.18
40274, 0.29
40275, 0.31
40276, 0.04
40277, 0.30
40278, 0.09
40279, 0.45
40280, 0.06
40281, 0.21
40282, 0.17
40283, 0.27
40284, 0.06
40285, 0.27
40286, 0.08
40287, 0.38
40288, 0.04
40289, 0.36
40290, 0.49
40291, 0.07
40292, 0.90
40293, 0.20
40294, 0.11
40295, 0.29
40296, 0.12
40297, 0.82
40298, 0.53
40299, 0.09
40300, 0.22
40301, 0.24
40302, 0.34
40303, 0.14
40304, 0.62
40305, 0.38
40306, 0.42
40307, 0.14
40308, 0.36
40309, 0.07
40310, 0.20
40311, 0.12
40312, 0.10
40313, 0.30
40314, 0.37
40315, 0.38
40316, 0.21
40317, 0.47
40318, 0.29
40319, 0.08
40320, 0.46
40321, 0.58
40322, 0.35
40323, 0.17
40324, 0.59
40325, 0.33
40326, 0.26
40327, 0.10
40328, 0.97
40329, 0.57
40330, 0.16
40331, 0.30
40332, 0.20
40333, 0.43
40334, 0.67
40335, 0.33
40336, 0.07
40337, 0.66
40338, 0.14
40339, 0.86
40340, 0.17
40341, 0.24
40342, 0.10
40343, 0.56
40344, 0.18
40345, 0.17
40346, 0.32
40347, 0.22
40348, 0.90
40349, 0.81
40350, 0.43
40351, 0.54
40352, 0.10
40353, 0.33
40354, 0.16
40355, 0.41
40356, 0.18
40357, 0.78
40358, 0.68
40359, 0.17
40360, 0.15
40361, 0.28
40362, 0.17
40363, 0.54
40364, 0.21
40365, 0.60
40366, 0.47
40367, 0.72
40368, 0.19
40369, 0.75
40370, 0.05
40371, 0.27
40372, 0.22
40373, 0.20
40374, 0.14
40375, 0.41
40376, 0.45
40377, 0.28
40378, 0.66
40379, 0.30
40380, 0.24
40381, 0.12
40382, 0.57
40383, 0.22
40384, 0.36
40385, 0.21
40386, 0.90
40387, 0.17
40388, 0.14
40389, 0.22
40390, 0.14
40391, 0.32
40392, 0.78
40393, 0.29
40394, 0.32
40395, 0.89
40396, 0.10
40397, 0.02
40398, 0.17
40399, 0.50
40400, 0.70
40401, 0.16
40402, 0.05
40403, 0.96
40404, 0.16
40405, 0.07
40406, 0.11
40407, 0.43
40408, 0.15
40409, 0.51
40410, 0.18
40411, 0.20
40412, 0.08
40413, 0.31
40414, 0.24
40415, 0.61
40416, 0.11
40417, 0.30
40418, 0.29
40419, 0.59
40420, 0.12
40421, 0.69
40422, 0.06
40423, 0.77
40424, 0.37
40425, 0.59
40426, 0.30
40427, 0.10
40428, 0.16
40429, 0.29
40430, 0.28
40431, 0.23
40432, 0.07
40433, 0.24
40434, 0.28
40435, 0.07
40436, 0.10
40437, 0.07
40438, 0.52
40439, 0.96
40440, 0.17
40441, 0.08
40442, 0.15
40443, 0.09
40444, 0.40
40445, 0.48
40446, 0.16
40447, 0.40
40448, 0.80
40449, 0.17
40450, 0.21
40451, 0.12
40452, 0.79
40453, 0.24
40454, 0.15
40455, 0.78
40456, 0.12
40457, 0.46
40458, 0.61
40459, 0.61
40460, 0.27
40461, 0.20
40462, 0.94
40463, 0.14
40464, 0.05
40465, 0.30
40466, 0.10
40467, 0.17
40468, 0.23
40469, 0.07
40470, 0.16
40471, 0.34
40472, 0.88
40473, 0.45
40474, 0.23
40475, 0.55
40476, 0.10
40477, 0.54
40478, 0.30
40479, 0.87
40480, 0.46
40481, 0.24
40482, 0.64
40483, 0.53
40484, 0.15
40485, 0.39
40486, 0.29
40487, 0.10
40488, 0.07
40489, 0.10
40490, 0.15
