ID,Prob1
9074, 0.20
9075, 0.41
9076, 0.41
9077, 0.28
9078, 0.35
9079, 0.51
9080, 0.35
9081, 0.54
9082, 0.30
9083, 0.29
9084, 0.18
9085, 0.31
9086, 0.26
9087, 0.55
9088, 0.36
9089, 0.56
9090, 0.31
9091, 0.30
9092, 0.71
9093, 0.78
9094, 0.23
9095, 0.31
9096, 0.36
9097, 0.34
9098, 0.29
9099, 0.16
9100, 0.24
9101, 0.29
9102, 0.14
9103, 0.34
9104, 0.56
9105, 0.10
9106, 0.53
9107, 0.09
9108, 0.33
9109, 0.27
9110, 0.38
9111, 0.54
9112, 0.54
9113, 0.26
9114, 0.17
9115, 0.14
9116, 0.81
9117, 0.47
9118, 0.41
9119, 0.23
9120, 0.35
9121, 0.58
9122, 0.40
9123, 0.16
9124, 0.84
9125, 0.59
9126, 0.44
9127, 0.41
9128, 0.49
9129, 0.22
9130, 0.40
9131, 0.10
9132, 0.14
9133, 0.33
9134, 0.22
9135, 0.53
9136, 0.40
9137, 0.54
9138, 0.38
9139, 0.31
9140, 0.26
9141, 0.22
9142, 0.26
9143, 0.14
9144, 0.12
9145, 0.16
9146, 0.50
9147, 0.20
9148, 0.16
9149, 0.39
9150, 0.76
9151, 0.30
9152, 0.39
9153, 0.44
9154, 0.33
9155, 0.39
9156, 0.34
9157, 0.22
9158, 0.33
9159, 0.36
9160, 0.71
9161, 0.78
9162, 0.09
9163, 0.07
9164, 0.09
9165, 0.18
9166, 0.39
9167, 0.78
9168, 0.24
9169, 0.15
9170, 0.54
9171, 0.16
9172, 0.28
9173, 0.32
9174, 0.22
9175, 0.18
9176, 0.30
9177, 0.30
9178, 0.24
9179, 0.28
9180, 0.20
9181, 0.26
9182, 0.13
9183, 0.10
9184, 0.22
9185, 0.30
9186, 0.22
9187, 0.29
9188, 0.06
9189, 0.19
9190, 0.27
9191, 0.24
9192, 0.38
9193, 0.44
9194, 0.36
9195, 0.18
9196, 0.27
9197, 0.44
9198, 0.36
9199, 0.30
9200, 0.15
9201, 0.27
9202, 0.33
9203, 0.91
9204, 0.21
9205, 0.27
9206, 0.25
9207, 0.39
9208, 0.19
9209, 0.12
9210, 0.40
9211, 0.20
9212, 0.83
9213, 0.14
9214, 0.23
9215, 0.31
9216, 0.26
9217, 0.25
9218, 0.20
9219, 0.26
9220, 0.35
9221, 0.22
9222, 0.22
9223, 0.34
9224, 0.18
9225, 0.38
9226, 0.34
9227, 0.49
9228, 0.26
9229, 0.10
9230, 0.28
9231, 0.31
9232, 0.33
9233, 0.38
9234, 0.43
9235, 0.22
9236, 0.12
9237, 0.65
9238, 0.78
9239, 0.19
9240, 0.57
9241, 0.24
9242, 0.59
9243, 0.15
9244, 0.37
9245, 0.28
9246, 0.27
9247, 0.06
9248, 0.30
9249, 0.12
9250, 0.45
9251, 0.27
9252, 0.33
9253, 0.31
9254, 0.38
9255, 0.70
9256, 0.72
9257, 0.24
9258, 0.18
9259, 0.56
9260, 0.78
9261, 0.24
9262, 0.72
9263, 0.13
9264, 0.20
9265, 0.36
9266, 0.27
9267, 0.34
9268, 0.25
9269, 0.19
9270, 0.25
9271, 0.10
9272, 0.25
9273, 0.20
9274, 0.27
9275, 0.56
9276, 0.27
9277, 0.40
9278, 0.62
9279, 0.19
9280, 0.05
9281, 0.11
9282, 0.23
9283, 0.50
9284, 0.30
9285, 0.17
9286, 0.56
9287, 0.81
9288, 0.32
9289, 0.29
9290, 0.67
9291, 0.05
9292, 0.12
9293, 0.29
9294, 0.31
9295, 0.24
9296, 0.14
9297, 0.11
9298, 0.21
9299, 0.58
9300, 0.53
9301, 0.28
9302, 0.23
9303, 0.31
9304, 0.23
9305, 0.26
9306, 0.67
9307, 0.20
9308, 0.35
9309, 0.40
9310, 0.57
9311, 0.16
9312, 0.32
9313, 0.22
9314, 0.28
9315, 0.20
9316, 0.28
9317, 0.32
9318, 0.40
9319, 0.24
9320, 0.71
9321, 0.40
9322, 0.37
9323, 0.31
9324, 0.42
9325, 0.31
9326, 0.26
9327, 0.48
9328, 0.11
9329, 0.73
9330, 0.46
9331, 0.46
9332, 0.30
9333, 0.55
9334, 0.23
9335, 0.15
9336, 0.33
9337, 0.37
9338, 0.20
9339, 0.38
9340, 0.15
9341, 0.91
9342, 0.50
9343, 0.56
9344, 0.58
9345, 0.21
9346, 0.43
9347, 0.60
9348, 0.65
9349, 0.31
9350, 0.79
9351, 0.34
9352, 0.49
9353, 0.47
9354, 0.30
9355, 0.21
9356, 0.41
9357, 0.13
9358, 0.36
9359, 0.48
9360, 0.59
9361, 0.54
9362, 0.60
9363, 0.15
9364, 0.48
9365, 0.45
9366, 0.30
9367, 0.25
9368, 0.29
9369, 0.22
9370, 0.39
9371, 0.36
9372, 0.20
9373, 0.51
9374, 0.21
9375, 0.13
9376, 0.57
9377, 0.73
9378, 0.26
9379, 0.55
9380, 0.64
9381, 0.27
9382, 0.17
9383, 0.71
9384, 0.17
9385, 0.31
9386, 0.50
9387, 0.43
9388, 0.12
9389, 0.23
9390, 0.26
9391, 0.20
9392, 0.48
9393, 0.75
9394, 0.64
9395, 0.18
9396, 0.16
9397, 0.34
9398, 0.13
9399, 0.49
9400, 0.47
9401, 0.19
9402, 0.25
9403, 0.71
9404, 0.56
9405, 0.65
9406, 0.19
9407, 0.49
9408, 0.27
9409, 0.26
9410, 0.24
9411, 0.11
9412, 0.13
9413, 0.76
9414, 0.39
9415, 0.23
9416, 0.24
9417, 0.69
9418, 0.23
9419, 0.23
9420, 0.34
9421, 0.30
9422, 0.56
9423, 0.24
9424, 0.79
9425, 0.30
9426, 0.19
9427, 0.24
9428, 0.13
9429, 0.45
9430, 0.19
9431, 0.22
9432, 0.32
9433, 0.29
9434, 0.38
9435, 0.30
9436, 0.09
9437, 0.26
9438, 0.40
9439, 0.43
9440, 0.30
9441, 0.12
9442, 0.07
9443, 0.42
9444, 0.64
9445, 0.24
9446, 0.34
9447, 0.59
9448, 0.41
9449, 0.39
9450, 0.20
9451, 0.20
9452, 0.10
9453, 0.25
9454, 0.14
9455, 0.47
9456, 0.34
9457, 0.27
9458, 0.14
9459, 0.30
9460, 0.25
9461, 0.34
9462, 0.24
9463, 0.45
9464, 0.21
9465, 0.15
9466, 0.35
9467, 0.45
9468, 0.28
9469, 0.30
9470, 0.17
9471, 0.18
9472, 0.17
9473, 0.09
9474, 0.22
9475, 0.60
9476, 0.31
9477, 0.64
9478, 0.49
9479, 0.36
9480, 0.36
9481, 0.20
9482, 0.10
9483, 0.38
9484, 0.53
9485, 0.25
9486, 0.31
9487, 0.23
9488, 0.47
9489, 0.80
9490, 0.48
9491, 0.32
9492, 0.43
9493, 0.56
9494, 0.71
9495, 0.43
9496, 0.35
9497, 0.24
9498, 0.23
9499, 0.34
9500, 0.14
9501, 0.25
9502, 0.46
9503, 0.17
9504, 0.16
9505, 0.12
9506, 0.06
9507, 0.63
9508, 0.29
9509, 0.18
9510, 0.16
9511, 0.11
9512, 0.51
9513, 0.21
9514, 0.24
9515, 0.43
9516, 0.38
9517, 0.25
9518, 0.24
9519, 0.29
9520, 0.80
9521, 0.59
9522, 0.24
9523, 0.08
9524, 0.09
9525, 0.46
9526, 0.22
9527, 0.41
9528, 0.22
9529, 0.21
9530, 0.44
9531, 0.14
9532, 0.16
9533, 0.38
9534, 0.56
9535, 0.31
9536, 0.51
9537, 0.49
9538, 0.41
9539, 0.22
9540, 0.19
9541, 0.38
9542, 0.45
9543, 0.19
9544, 0.38
9545, 0.29
9546, 0.27
9547, 0.12
9548, 0.31
9549, 0.21
9550, 0.14
9551, 0.50
9552, 0.53
9553, 0.22
9554, 0.21
9555, 0.52
9556, 0.37
9557, 0.61
9558, 0.35
9559, 0.66
9560, 0.30
9561, 0.20
9562, 0.12
9563, 0.26
9564, 0.73
9565, 0.28
9566, 0.27
9567, 0.21
9568, 0.51
9569, 0.32
9570, 0.13
9571, 0.19
9572, 0.56
9573, 0.63
9574, 0.28
9575, 0.18
9576, 0.20
9577, 0.12
9578, 0.21
9579, 0.52
9580, 0.45
9581, 0.24
9582, 0.77
9583, 0.33
9584, 0.44
9585, 0.29
9586, 0.40
9587, 0.34
9588, 0.39
9589, 0.67
9590, 0.43
9591, 0.14
9592, 0.86
9593, 0.21
9594, 0.18
9595, 0.43
9596, 0.42
9597, 0.25
9598, 0.76
9599, 0.58
9600, 0.30
9601, 0.57
9602, 0.60
9603, 0.36
9604, 0.39
9605, 0.21
9606, 0.23
9607, 0.21
9608, 0.32
9609, 0.09
9610, 0.24
9611, 0.28
9612, 0.85
9613, 0.23
9614, 0.45
9615, 0.74
9616, 0.12
9617, 0.19
9618, 0.30
9619, 0.54
9620, 0.21
9621, 0.12
9622, 0.37
9623, 0.44
9624, 0.13
9625, 0.41
9626, 0.44
9627, 0.18
9628, 0.48
9629, 0.35
9630, 0.79
9631, 0.46
9632, 0.32
9633, 0.52
9634, 0.33
9635, 0.28
9636, 0.61
9637, 0.27
9638, 0.63
9639, 0.27
9640, 0.46
9641, 0.30
9642, 0.12
9643, 0.32
9644, 0.40
9645, 0.61
9646, 0.20
9647, 0.34
9648, 0.75
9649, 0.47
9650, 0.30
9651, 0.42
9652, 0.37
9653, 0.24
9654, 0.09
9655, 0.31
9656, 0.24
9657, 0.24
9658, 0.25
9659, 0.26
9660, 0.32
9661, 0.13
9662, 0.46
9663, 0.47
9664, 0.44
9665, 0.43
9666, 0.24
9667, 0.29
9668, 0.27
9669, 0.38
9670, 0.49
9671, 0.14
9672, 0.19
9673, 0.41
9674, 0.22
9675, 0.39
9676, 0.27
9677, 0.18
9678, 0.22
9679, 0.39
9680, 0.40
9681, 0.18
9682, 0.24
9683, 0.10
9684, 0.75
9685, 0.20
9686, 0.44
9687, 0.24
9688, 0.27
9689, 0.18
9690, 0.48
9691, 0.33
9692, 0.39
9693, 0.21
9694, 0.48
9695, 0.79
9696, 0.38
9697, 0.45
9698, 0.66
9699, 0.30
9700, 0.62
9701, 0.13
9702, 0.52
9703, 0.39
9704, 0.25
9705, 0.34
9706, 0.19
9707, 0.42
9708, 0.14
9709, 0.18
9710, 0.13
9711, 0.77
9712, 0.16
9713, 0.53
9714, 0.54
9715, 0.30
9716, 0.27
9717, 0.25
9718, 0.33
9719, 0.34
9720, 0.33
9721, 0.45
9722, 0.20
9723, 0.53
9724, 0.55
9725, 0.34
9726, 0.18
9727, 0.22
9728, 0.34
9729, 0.14
9730, 0.28
9731, 0.69
9732, 0.21
9733, 0.35
9734, 0.22
9735, 0.38
9736, 0.38
9737, 0.52
9738, 0.13
9739, 0.29
9740, 0.27
9741, 0.78
9742, 0.47
9743, 0.19
9744, 0.32
9745, 0.17
9746, 0.30
9747, 0.20
9748, 0.23
9749, 0.65
9750, 0.08
9751, 0.31
9752, 0.28
9753, 0.55
9754, 0.30
9755, 0.17
9756, 0.33
9757, 0.26
9758, 0.36
9759, 0.26
9760, 0.71
9761, 0.30
9762, 0.26
9763, 0.47
9764, 0.25
9765, 0.08
9766, 0.07
9767, 0.61
9768, 0.51
9769, 0.46
9770, 0.19
9771, 0.47
9772, 0.50
9773, 0.27
9774, 0.53
9775, 0.56
9776, 0.11
9777, 0.21
9778, 0.36
9779, 0.31
9780, 0.57
9781, 0.52
9782, 0.16
9783, 0.65
9784, 0.17
9785, 0.52
9786, 0.49
9787, 0.51
9788, 0.23
9789, 0.13
9790, 0.67
9791, 0.09
9792, 0.43
9793, 0.14
9794, 0.70
9795, 0.13
9796, 0.41
9797, 0.40
9798, 0.37
9799, 0.30
9800, 0.23
9801, 0.31
9802, 0.48
9803, 0.28
9804, 0.51
9805, 0.77
9806, 0.23
9807, 0.08
9808, 0.37
9809, 0.27
9810, 0.58
9811, 0.50
9812, 0.28
9813, 0.38
9814, 0.49
9815, 0.40
9816, 0.07
9817, 0.16
9818, 0.16
9819, 0.13
9820, 0.30
9821, 0.60
9822, 0.23
9823, 0.48
9824, 0.40
9825, 0.25
9826, 0.79
9827, 0.38
9828, 0.70
9829, 0.50
9830, 0.24
9831, 0.45
9832, 0.30
9833, 0.26
9834, 0.28
9835, 0.26
9836, 0.10
9837, 0.18
9838, 0.15
9839, 0.39
9840, 0.45
9841, 0.15
9842, 0.27
9843, 0.25
9844, 0.26
9845, 0.24
9846, 0.35
9847, 0.46
9848, 0.08
9849, 0.19
9850, 0.30
9851, 0.78
9852, 0.73
9853, 0.18
9854, 0.19
9855, 0.22
9856, 0.45
9857, 0.60
9858, 0.29
9859, 0.48
9860, 0.18
9861, 0.59
9862, 0.35
9863, 0.47
9864, 0.41
9865, 0.26
9866, 0.36
9867, 0.22
9868, 0.19
9869, 0.40
9870, 0.26
9871, 0.61
9872, 0.10
9873, 0.32
9874, 0.29
9875, 0.40
9876, 0.20
9877, 0.21
9878, 0.71
9879, 0.25
9880, 0.50
9881, 0.12
9882, 0.63
9883, 0.22
9884, 0.52
9885, 0.21
9886, 0.27
9887, 0.21
9888, 0.32
9889, 0.20
9890, 0.61
9891, 0.06
9892, 0.08
9893, 0.26
9894, 0.39
9895, 0.28
9896, 0.19
9897, 0.33
9898, 0.06
9899, 0.24
9900, 0.55
9901, 0.68
9902, 0.07
9903, 0.57
9904, 0.64
9905, 0.18
9906, 0.67
9907, 0.43
9908, 0.51
9909, 0.37
9910, 0.41
9911, 0.37
9912, 0.52
9913, 0.47
9914, 0.42
9915, 0.46
9916, 0.40
9917, 0.05
9918, 0.32
9919, 0.77
9920, 0.06
9921, 0.08
9922, 0.33
9923, 0.62
9924, 0.71
9925, 0.15
9926, 0.37
9927, 0.30
9928, 0.32
9929, 0.42
9930, 0.41
9931, 0.23
9932, 0.29
9933, 0.15
9934, 0.20
9935, 0.39
9936, 0.19
9937, 0.33
9938, 0.11
9939, 0.68
9940, 0.31
9941, 0.54
9942, 0.75
9943, 0.21
9944, 0.34
9945, 0.38
9946, 0.24
9947, 0.79
9948, 0.14
9949, 0.33
9950, 0.27
9951, 0.79
9952, 0.41
9953, 0.56
9954, 0.49
9955, 0.56
9956, 0.31
9957, 0.21
9958, 0.35
9959, 0.52
9960, 0.53
9961, 0.21
9962, 0.32
9963, 0.25
9964, 0.29
9965, 0.59
9966, 0.81
9967, 0.34
9968, 0.57
9969, 0.37
9970, 0.26
9971, 0.61
9972, 0.19
9973, 0.47
9974, 0.31
9975, 0.28
9976, 0.22
9977, 0.35
9978, 0.78
9979, 0.33
9980, 0.22
9981, 0.60
9982, 0.35
9983, 0.43
9984, 0.06
9985, 0.12
9986, 0.20
9987, 0.69
9988, 0.16
9989, 0.33
9990, 0.27
9991, 0.56
9992, 0.40
9993, 0.25
9994, 0.65
9995, 0.43
9996, 0.26
9997, 0.60
9998, 0.37
9999, 0.31
10000, 0.29
10001, 0.26
10002, 0.38
10003, 0.55
10004, 0.25
10005, 0.21
10006, 0.18
10007, 0.31
10008, 0.37
10009, 0.38
10010, 0.50
10011, 0.31
10012, 0.30
10013, 0.69
10014, 0.53
10015, 0.24
10016, 0.16
10017, 0.32
10018, 0.25
10019, 0.20
10020, 0.26
10021, 0.02
10022, 0.41
10023, 0.50
10024, 0.34
10025, 0.27
10026, 0.31
10027, 0.16
10028, 0.40
10029, 0.28
10030, 0.45
10031, 0.15
10032, 0.19
10033, 0.17
10034, 0.19
10035, 0.27
10036, 0.11
10037, 0.35
10038, 0.29
10039, 0.29
10040, 0.24
10041, 0.28
10042, 0.30
10043, 0.34
10044, 0.18
10045, 0.56
10046, 0.14
10047, 0.32
10048, 0.30
10049, 0.64
10050, 0.36
10051, 0.55
10052, 0.43
10053, 0.11
10054, 0.39
10055, 0.43
10056, 0.19
10057, 0.17
10058, 0.14
10059, 0.48
10060, 0.42
10061, 0.50
10062, 0.30
10063, 0.26
10064, 0.31
10065, 0.27
10066, 0.14
10067, 0.34
10068, 0.43
10069, 0.23
10070, 0.46
10071, 0.23
10072, 0.40
10073, 0.18
10074, 0.33
10075, 0.34
10076, 0.13
10077, 0.14
10078, 0.19
10079, 0.04
10080, 0.29
10081, 0.06
10082, 0.12
10083, 0.29
10084, 0.29
10085, 0.17
10086, 0.12
10087, 0.16
10088, 0.09
10089, 0.25
10090, 0.49
10091, 0.78
10092, 0.80
10093, 0.71
10094, 0.35
10095, 0.60
10096, 0.79
10097, 0.19
10098, 0.51
10099, 0.24
10100, 0.57
10101, 0.18
10102, 0.21
10103, 0.62
10104, 0.12
10105, 0.21
10106, 0.43
10107, 0.57
10108, 0.43
10109, 0.52
10110, 0.39
10111, 0.26
10112, 0.36
10113, 0.06
10114, 0.25
10115, 0.28
10116, 0.27
10117, 0.39
10118, 0.93
10119, 0.43
10120, 0.23
10121, 0.44
10122, 0.63
10123, 0.58
10124, 0.11
10125, 0.24
10126, 0.35
10127, 0.61
10128, 0.13
10129, 0.33
10130, 0.17
10131, 0.16
10132, 0.27
10133, 0.25
10134, 0.51
10135, 0.79
10136, 0.24
10137, 0.24
10138, 0.45
10139, 0.57
10140, 0.76
10141, 0.78
10142, 0.48
10143, 0.46
10144, 0.51
10145, 0.30
10146, 0.21
10147, 0.19
10148, 0.45
10149, 0.46
10150, 0.38
10151, 0.18
10152, 0.44
10153, 0.64
10154, 0.34
10155, 0.23
10156, 0.15
10157, 0.12
10158, 0.36
10159, 0.23
10160, 0.32
10161, 0.19
10162, 0.47
10163, 0.59
10164, 0.53
10165, 0.34
10166, 0.11
10167, 0.53
10168, 0.54
10169, 0.38
10170, 0.10
10171, 0.53
10172, 0.75
10173, 0.84
10174, 0.22
10175, 0.32
10176, 0.39
10177, 0.25
10178, 0.40
10179, 0.32
10180, 0.19
10181, 0.30
10182, 0.29
10183, 0.20
10184, 0.58
10185, 0.45
10186, 0.55
10187, 0.31
10188, 0.17
10189, 0.18
10190, 0.21
10191, 0.27
10192, 0.25
10193, 0.58
10194, 0.32
10195, 0.44
10196, 0.35
10197, 0.24
10198, 0.22
10199, 0.68
10200, 0.35
10201, 0.32
10202, 0.80
10203, 0.31
10204, 0.37
10205, 0.10
10206, 0.24
10207, 0.36
10208, 0.59
10209, 0.32
10210, 0.54
10211, 0.18
10212, 0.31
10213, 0.27
10214, 0.25
10215, 0.69
10216, 0.22
10217, 0.08
10218, 0.07
10219, 0.79
10220, 0.21
10221, 0.36
10222, 0.18
10223, 0.41
10224, 0.25
10225, 0.72
10226, 0.16
10227, 0.03
10228, 0.10
10229, 0.26
10230, 0.39
10231, 0.79
10232, 0.07
10233, 0.02
10234, 0.44
10235, 0.50
10236, 0.53
10237, 0.40
10238, 0.18
10239, 0.60
10240, 0.25
10241, 0.40
10242, 0.53
10243, 0.47
10244, 0.80
10245, 0.33
10246, 0.19
10247, 0.33
10248, 0.47
10249, 0.35
10250, 0.70
10251, 0.21
10252, 0.09
10253, 0.64
10254, 0.67
10255, 0.25
10256, 0.27
10257, 0.32
10258, 0.17
10259, 0.35
10260, 0.83
10261, 0.56
10262, 0.23
10263, 0.20
10264, 0.14
10265, 0.31
10266, 0.11
10267, 0.12
10268, 0.27
10269, 0.47
10270, 0.62
10271, 0.30
10272, 0.13
10273, 0.40
10274, 0.29
10275, 0.44
10276, 0.34
10277, 0.30
10278, 0.29
10279, 0.12
10280, 0.25
10281, 0.05
10282, 0.34
10283, 0.14
10284, 0.27
10285, 0.76
10286, 0.20
10287, 0.25
10288, 0.33
10289, 0.10
10290, 0.25
10291, 0.18
10292, 0.28
10293, 0.27
10294, 0.27
10295, 0.22
10296, 0.20
10297, 0.24
10298, 0.16
10299, 0.35
10300, 0.56
10301, 0.26
10302, 0.08
10303, 0.18
10304, 0.13
10305, 0.17
10306, 0.31
10307, 0.44
10308, 0.50
10309, 0.21
10310, 0.46
10311, 0.12
10312, 0.24
10313, 0.49
10314, 0.21
10315, 0.26
10316, 0.36
10317, 0.22
10318, 0.16
10319, 0.29
10320, 0.43
10321, 0.74
10322, 0.93
10323, 0.61
10324, 0.26
10325, 0.41
10326, 0.25
10327, 0.08
10328, 0.13
10329, 0.70
10330, 0.30
10331, 0.33
10332, 0.46
10333, 0.77
10334, 0.13
10335, 0.66
10336, 0.67
10337, 0.37
10338, 0.59
10339, 0.82
10340, 0.12
10341, 0.18
10342, 0.34
10343, 0.18
10344, 0.41
10345, 0.33
10346, 0.60
10347, 0.25
10348, 0.73
10349, 0.57
10350, 0.32
10351, 0.77
10352, 0.56
10353, 0.28
10354, 0.11
10355, 0.34
10356, 0.15
10357, 0.47
10358, 0.20
10359, 0.49
10360, 0.30
10361, 0.54
10362, 0.39
10363, 0.57
10364, 0.33
10365, 0.41
10366, 0.76
10367, 0.14
10368, 0.24
10369, 0.13
10370, 0.43
10371, 0.61
10372, 0.23
10373, 0.41
10374, 0.25
10375, 0.15
10376, 0.47
10377, 0.23
10378, 0.85
10379, 0.40
10380, 0.13
10381, 0.30
10382, 0.57
10383, 0.33
10384, 0.55
10385, 0.18
10386, 0.40
10387, 0.92
10388, 0.24
10389, 0.10
10390, 0.60
10391, 0.17
10392, 0.29
10393, 0.24
10394, 0.15
10395, 0.38
10396, 0.43
10397, 0.49
10398, 0.28
10399, 0.48
10400, 0.56
10401, 0.15
10402, 0.34
10403, 0.15
10404, 0.13
10405, 0.26
10406, 0.41
10407, 0.25
10408, 0.79
10409, 0.11
10410, 0.63
10411, 0.71
10412, 0.29
10413, 0.26
10414, 0.68
10415, 0.25
10416, 0.62
10417, 0.15
10418, 0.20
10419, 0.22
10420, 0.81
10421, 0.36
10422, 0.55
10423, 0.13
10424, 0.16
10425, 0.48
10426, 0.20
10427, 0.24
10428, 0.34
10429, 0.19
10430, 0.21
10431, 0.33
10432, 0.23
10433, 0.80
10434, 0.24
10435, 0.63
10436, 0.41
10437, 0.16
10438, 0.47
10439, 0.49
10440, 0.38
10441, 0.22
10442, 0.20
10443, 0.11
10444, 0.15
10445, 0.43
10446, 0.18
10447, 0.51
10448, 0.09
10449, 0.55
10450, 0.21
10451, 0.13
10452, 0.36
10453, 0.24
10454, 0.24
10455, 0.33
10456, 0.44
10457, 0.39
10458, 0.25
10459, 0.14
10460, 0.39
10461, 0.31
10462, 0.16
10463, 0.33
10464, 0.15
10465, 0.28
10466, 0.30
10467, 0.35
10468, 0.26
10469, 0.16
10470, 0.58
10471, 0.21
10472, 0.42
10473, 0.54
10474, 0.78
10475, 0.12
10476, 0.34
10477, 0.32
10478, 0.21
10479, 0.44
10480, 0.67
10481, 0.11
10482, 0.11
10483, 0.13
10484, 0.32
10485, 0.81
10486, 0.63
10487, 0.31
10488, 0.29
10489, 0.16
10490, 0.48
10491, 0.13
10492, 0.28
10493, 0.11
10494, 0.60
10495, 0.23
10496, 0.61
10497, 0.33
10498, 0.42
10499, 0.32
10500, 0.36
10501, 0.91
10502, 0.15
10503, 0.43
10504, 0.29
10505, 0.20
10506, 0.31
10507, 0.12
10508, 0.27
10509, 0.55
10510, 0.28
10511, 0.49
10512, 0.29
10513, 0.64
10514, 0.33
10515, 0.11
10516, 0.43
10517, 0.40
10518, 0.29
10519, 0.75
10520, 0.39
10521, 0.62
10522, 0.13
10523, 0.25
10524, 0.22
10525, 0.65
10526, 0.18
10527, 0.27
10528, 0.35
10529, 0.61
10530, 0.58
10531, 0.32
10532, 0.14
10533, 0.35
10534, 0.20
10535, 0.14
10536, 0.27
10537, 0.18
10538, 0.36
10539, 0.60
10540, 0.34
10541, 0.70
10542, 0.26
10543, 0.69
10544, 0.69
10545, 0.45
10546, 0.27
10547, 0.21
10548, 0.61
10549, 0.53
10550, 0.44
10551, 0.34
10552, 0.40
10553, 0.42
10554, 0.17
10555, 0.59
10556, 0.42
10557, 0.25
10558, 0.34
10559, 0.35
10560, 0.29
10561, 0.30
10562, 0.18
10563, 0.35
10564, 0.22
10565, 0.33
10566, 0.42
10567, 0.04
10568, 0.15
10569, 0.23
10570, 0.69
10571, 0.46
10572, 0.20
10573, 0.26
10574, 0.07
10575, 0.32
10576, 0.50
10577, 0.47
10578, 0.11
10579, 0.21
10580, 0.39
10581, 0.40
10582, 0.22
10583, 0.68
10584, 0.13
10585, 0.24
10586, 0.22
10587, 0.14
10588, 0.27
10589, 0.48
10590, 0.47
10591, 0.11
10592, 0.21
10593, 0.42
10594, 0.47
10595, 0.22
10596, 0.15
10597, 0.18
10598, 0.13
10599, 0.55
10600, 0.20
10601, 0.47
10602, 0.72
10603, 0.51
10604, 0.88
10605, 0.38
10606, 0.15
10607, 0.61
10608, 0.20
10609, 0.49
10610, 0.34
10611, 0.23
10612, 0.31
10613, 0.65
10614, 0.31
10615, 0.39
10616, 0.43
10617, 0.92
10618, 0.57
10619, 0.67
10620, 0.22
10621, 0.50
10622, 0.67
10623, 0.21
10624, 0.13
10625, 0.57
10626, 0.22
10627, 0.21
10628, 0.54
10629, 0.29
10630, 0.43
10631, 0.11
10632, 0.24
10633, 0.53
10634, 0.30
10635, 0.24
10636, 0.39
10637, 0.22
10638, 0.77
10639, 0.39
10640, 0.16
10641, 0.35
10642, 0.59
10643, 0.64
10644, 0.34
10645, 0.72
10646, 0.44
10647, 0.32
10648, 0.42
10649, 0.35
10650, 0.85
10651, 0.39
10652, 0.24
10653, 0.39
10654, 0.59
10655, 0.24
10656, 0.22
10657, 0.39
10658, 0.57
10659, 0.65
10660, 0.17
10661, 0.16
10662, 0.20
10663, 0.26
10664, 0.30
10665, 0.39
10666, 0.17
10667, 0.08
10668, 0.28
10669, 0.22
10670, 0.19
10671, 0.18
10672, 0.21
10673, 0.08
10674, 0.39
10675, 0.36
10676, 0.30
10677, 0.20
10678, 0.48
10679, 0.31
10680, 0.45
10681, 0.47
10682, 0.10
10683, 0.46
10684, 0.37
10685, 0.77
10686, 0.19
10687, 0.33
10688, 0.29
10689, 0.31
10690, 0.27
10691, 0.11
10692, 0.48
10693, 0.62
10694, 0.47
10695, 0.26
10696, 0.77
10697, 0.42
10698, 0.19
10699, 0.26
10700, 0.36
10701, 0.36
10702, 0.27
10703, 0.13
10704, 0.20
10705, 0.74
10706, 0.57
10707, 0.47
10708, 0.51
10709, 0.16
10710, 0.17
10711, 0.45
10712, 0.40
10713, 0.35
10714, 0.31
10715, 0.13
10716, 0.58
10717, 0.34
10718, 0.25
10719, 0.18
10720, 0.28
10721, 0.29
10722, 0.36
10723, 0.25
10724, 0.30
10725, 0.41
10726, 0.29
10727, 0.25
10728, 0.50
10729, 0.12
10730, 0.16
10731, 0.08
10732, 0.45
10733, 0.28
10734, 0.40
10735, 0.35
10736, 0.29
10737, 0.16
10738, 0.56
10739, 0.73
10740, 0.47
10741, 0.20
10742, 0.41
10743, 0.15
10744, 0.29
10745, 0.19
10746, 0.12
10747, 0.38
10748, 0.41
10749, 0.58
10750, 0.56
10751, 0.33
10752, 0.16
10753, 0.58
10754, 0.25
10755, 0.50
10756, 0.36
10757, 0.26
10758, 0.25
10759, 0.09
10760, 0.27
10761, 0.22
10762, 0.79
10763, 0.43
10764, 0.25
10765, 0.25
10766, 0.35
10767, 0.23
10768, 0.25
10769, 0.55
10770, 0.71
10771, 0.20
10772, 0.74
10773, 0.52
10774, 0.34
10775, 0.27
10776, 0.21
10777, 0.29
10778, 0.23
10779, 0.34
10780, 0.35
10781, 0.27
10782, 0.77
10783, 0.16
10784, 0.12
10785, 0.59
10786, 0.25
10787, 0.19
10788, 0.66
10789, 0.17
10790, 0.46
10791, 0.78
10792, 0.09
10793, 0.47
10794, 0.24
10795, 0.20
10796, 0.48
10797, 0.44
10798, 0.26
10799, 0.34
10800, 0.33
10801, 0.22
10802, 0.46
10803, 0.55
10804, 0.36
10805, 0.26
10806, 0.69
10807, 0.37
10808, 0.56
10809, 0.44
10810, 0.74
10811, 0.14
10812, 0.25
10813, 0.25
10814, 0.18
10815, 0.11
10816, 0.25
10817, 0.19
10818, 0.15
10819, 0.36
10820, 0.22
10821, 0.15
10822, 0.32
