ID,Prob1
30393, 0.70
30394, 0.82
30395, 0.57
30396, 0.18
30397, 0.51
30398, 0.95
30399, 0.09
30400, 0.52
30401, 0.28
30402, 0.20
30403, 0.24
30404, 0.06
30405, 0.05
30406, 0.14
30407, 0.42
30408, 0.22
30409, 0.09
30410, 0.13
30411, 0.10
30412, 0.29
30413, 0.75
30414, 0.04
30415, 0.12
30416, 0.18
30417, 0.96
30418, 0.02
30419, 0.78
30420, 0.05
30421, 0.04
30422, 0.08
30423, 0.57
30424, 0.64
30425, 0.10
30426, 0.04
30427, 0.18
30428, 0.09
30429, 0.97
30430, 0.57
30431, 0.12
30432, 0.03
30433, 0.71
30434, 0.02
30435, 0.69
30436, 0.12
30437, 0.06
30438, 0.07
30439, 0.70
30440, 0.59
30441, 0.12
30442, 0.33
30443, 0.13
30444, 0.07
30445, 0.79
30446, 0.37
30447, 0.46
30448, 0.04
30449, 0.06
30450, 0.36
30451, 0.52
30452, 0.76
30453, 0.43
30454, 0.42
30455, 0.05
30456, 0.74
30457, 0.94
30458, 0.14
30459, 0.08
30460, 0.05
30461, 0.05
30462, 0.12
30463, 0.12
30464, 0.57
30465, 0.95
30466, 0.09
30467, 0.79
30468, 0.10
30469, 0.04
30470, 0.26
30471, 0.23
30472, 0.15
30473, 0.35
30474, 0.02
30475, 0.42
30476, 0.65
30477, 0.42
30478, 0.03
30479, 0.03
30480, 0.24
30481, 0.12
30482, 0.29
30483, 0.47
30484, 0.24
30485, 0.01
30486, 0.80
30487, 0.50
30488, 0.31
30489, 0.11
30490, 0.14
30491, 0.21
30492, 0.17
30493, 0.39
30494, 0.07
30495, 0.20
30496, 0.07
30497, 0.22
30498, 0.07
30499, 0.29
30500, 0.05
30501, 0.31
30502, 0.18
30503, 0.88
30504, 0.32
30505, 0.40
30506, 0.07
30507, 0.27
30508, 0.03
30509, 0.70
30510, 0.14
30511, 0.31
30512, 0.47
30513, 0.18
30514, 0.17
30515, 0.02
30516, 0.39
30517, 0.05
30518, 0.03
30519, 0.22
30520, 0.59
30521, 0.07
30522, 0.87
30523, 0.15
30524, 0.29
30525, 0.93
30526, 0.17
30527, 0.94
30528, 0.82
30529, 0.22
30530, 0.47
30531, 0.30
30532, 0.85
30533, 0.22
30534, 0.26
30535, 0.15
30536, 0.21
30537, 0.33
30538, 0.08
30539, 0.04
30540, 0.43
30541, 0.17
30542, 0.24
30543, 0.21
30544, 0.33
30545, 0.86
30546, 0.41
30547, 0.36
30548, 0.18
30549, 0.10
30550, 0.73
30551, 0.44
30552, 0.06
30553, 0.11
30554, 0.69
30555, 0.33
30556, 0.64
30557, 0.22
30558, 0.03
30559, 0.05
30560, 0.52
30561, 0.12
30562, 0.07
30563, 0.57
30564, 0.09
30565, 0.31
30566, 0.41
30567, 0.48
30568, 0.49
30569, 0.35
30570, 0.07
30571, 0.18
30572, 0.65
30573, 0.10
30574, 0.25
30575, 0.41
30576, 0.77
30577, 0.95
30578, 0.67
30579, 0.11
30580, 0.02
30581, 0.10
30582, 0.02
30583, 0.22
30584, 0.75
30585, 0.03
30586, 0.67
30587, 0.16
30588, 0.10
30589, 0.04
30590, 0.01
30591, 0.17
30592, 0.42
30593, 0.13
30594, 0.28
30595, 0.32
30596, 0.02
30597, 0.06
30598, 0.49
30599, 0.17
30600, 0.18
30601, 0.87
30602, 0.90
30603, 0.56
30604, 0.33
30605, 0.81
30606, 0.55
30607, 0.11
30608, 0.15
30609, 0.04
30610, 0.13
30611, 0.39
30612, 0.88
30613, 0.68
30614, 0.73
30615, 0.08
30616, 0.19
30617, 0.04
30618, 0.29
30619, 0.21
30620, 0.08
30621, 0.86
30622, 0.76
30623, 0.34
30624, 0.04
30625, 0.87
30626, 0.05
30627, 0.05
30628, 0.13
30629, 0.11
30630, 0.39
30631, 0.05
30632, 0.05
30633, 0.74
30634, 0.05
30635, 0.42
30636, 0.15
30637, 0.02
30638, 0.12
30639, 0.75
30640, 0.11
30641, 0.91
30642, 0.29
30643, 0.13
30644, 0.26
30645, 0.90
30646, 0.30
30647, 0.44
30648, 0.85
30649, 0.65
30650, 0.14
30651, 0.01
30652, 0.64
30653, 0.01
30654, 0.03
30655, 0.28
30656, 0.08
30657, 0.23
30658, 0.17
30659, 0.46
30660, 0.06
30661, 0.67
30662, 0.58
30663, 0.35
30664, 0.04
30665, 0.69
30666, 0.28
30667, 0.07
30668, 0.25
30669, 0.92
30670, 0.13
30671, 0.07
30672, 0.69
30673, 0.09
30674, 0.19
30675, 0.15
30676, 0.97
30677, 0.36
30678, 0.08
30679, 0.11
30680, 0.02
30681, 0.68
30682, 0.21
30683, 0.20
30684, 0.24
30685, 0.55
30686, 0.89
30687, 0.78
30688, 0.14
30689, 0.35
30690, 0.80
30691, 0.18
30692, 0.52
30693, 0.10
30694, 0.07
30695, 0.50
30696, 0.01
30697, 0.72
30698, 0.32
30699, 0.02
30700, 0.05
30701, 0.27
30702, 0.37
30703, 0.21
30704, 0.73
30705, 0.12
30706, 0.10
30707, 0.15
30708, 0.18
30709, 0.05
30710, 0.24
30711, 0.91
30712, 0.90
30713, 0.03
30714, 0.08
30715, 0.15
30716, 0.04
30717, 0.05
30718, 0.68
30719, 0.16
30720, 0.36
30721, 0.45
30722, 0.70
30723, 0.16
30724, 0.31
30725, 0.83
30726, 0.03
30727, 0.06
30728, 0.61
30729, 0.02
30730, 0.06
30731, 0.03
30732, 0.05
30733, 0.08
30734, 0.04
30735, 0.88
30736, 0.27
30737, 0.05
30738, 0.01
30739, 0.04
30740, 0.16
30741, 0.05
30742, 0.58
30743, 0.36
30744, 0.67
30745, 0.20
30746, 0.07
30747, 0.03
30748, 0.02
30749, 0.39
30750, 0.11
30751, 0.43
30752, 0.42
30753, 0.47
30754, 0.06
30755, 0.06
30756, 0.91
30757, 0.86
30758, 0.89
30759, 0.17
30760, 0.12
30761, 0.35
30762, 0.06
30763, 0.23
30764, 0.05
30765, 0.12
30766, 0.44
30767, 0.28
30768, 0.29
30769, 0.81
30770, 0.82
30771, 0.14
30772, 0.49
30773, 0.04
30774, 0.17
30775, 0.04
30776, 0.20
30777, 0.95
30778, 0.15
30779, 0.11
30780, 0.40
30781, 0.53
30782, 0.28
30783, 0.71
30784, 0.43
30785, 0.97
30786, 0.06
30787, 0.61
30788, 0.91
30789, 0.33
30790, 0.11
30791, 0.74
30792, 0.68
30793, 0.79
30794, 0.24
30795, 0.29
30796, 0.56
30797, 0.11
30798, 0.88
30799, 0.96
30800, 0.01
30801, 0.23
30802, 0.02
30803, 0.09
30804, 0.30
30805, 0.50
30806, 0.18
30807, 0.79
30808, 0.03
30809, 0.12
30810, 0.20
30811, 0.10
30812, 0.40
30813, 0.26
30814, 0.17
30815, 0.23
30816, 0.20
30817, 0.29
30818, 0.22
30819, 0.92
30820, 0.80
30821, 0.08
30822, 0.22
30823, 0.32
30824, 0.06
30825, 0.33
30826, 0.14
30827, 0.14
30828, 0.19
30829, 0.97
30830, 0.26
30831, 0.15
30832, 0.57
30833, 0.06
30834, 0.41
30835, 0.13
30836, 0.27
30837, 0.83
30838, 0.37
30839, 0.96
30840, 0.47
30841, 0.27
30842, 0.29
30843, 0.53
30844, 0.05
30845, 0.84
30846, 0.13
30847, 0.53
30848, 0.06
30849, 0.75
30850, 0.07
30851, 0.92
30852, 0.82
30853, 0.73
30854, 0.41
30855, 0.35
30856, 0.03
30857, 0.95
30858, 0.13
30859, 0.61
30860, 0.01
30861, 0.28
30862, 0.10
30863, 0.23
30864, 0.49
30865, 0.76
30866, 0.98
30867, 0.34
30868, 0.08
30869, 0.91
30870, 0.29
30871, 0.03
30872, 0.04
30873, 0.10
30874, 0.14
30875, 0.98
30876, 0.17
30877, 0.55
30878, 0.08
30879, 0.54
30880, 0.14
30881, 0.19
30882, 0.29
30883, 0.37
30884, 0.98
30885, 0.05
30886, 0.21
30887, 0.92
30888, 0.20
30889, 0.01
30890, 0.95
30891, 0.57
30892, 0.37
30893, 0.04
30894, 0.04
30895, 0.14
30896, 0.43
30897, 0.37
30898, 0.15
30899, 0.13
30900, 0.22
30901, 0.08
30902, 0.13
30903, 0.06
30904, 0.75
30905, 0.03
30906, 0.66
30907, 0.18
30908, 0.69
30909, 0.02
30910, 0.36
30911, 0.04
30912, 0.67
30913, 0.12
30914, 0.13
30915, 0.74
30916, 0.08
30917, 0.71
30918, 0.08
30919, 0.87
30920, 0.07
30921, 0.22
30922, 0.03
30923, 0.07
30924, 0.06
30925, 0.49
30926, 0.17
30927, 0.41
30928, 0.98
30929, 0.25
30930, 0.17
30931, 0.06
30932, 0.59
30933, 0.24
30934, 0.02
30935, 0.55
30936, 0.69
30937, 0.02
30938, 0.07
30939, 0.54
30940, 0.04
30941, 0.09
30942, 0.69
30943, 0.02
30944, 0.10
30945, 0.17
30946, 0.55
30947, 0.07
30948, 0.02
30949, 0.05
30950, 0.02
30951, 0.10
30952, 0.47
30953, 0.28
30954, 0.05
30955, 0.07
30956, 0.06
30957, 0.75
30958, 0.33
30959, 0.10
30960, 0.56
30961, 0.46
30962, 0.10
30963, 0.36
30964, 0.64
30965, 0.07
30966, 0.23
30967, 0.90
30968, 0.53
30969, 0.69
30970, 0.02
30971, 0.29
30972, 0.23
30973, 0.39
30974, 0.24
30975, 0.74
30976, 0.20
30977, 0.96
30978, 0.63
30979, 0.14
30980, 0.11
30981, 0.13
30982, 0.45
30983, 0.08
30984, 0.37
30985, 0.17
30986, 0.03
30987, 0.78
30988, 0.07
30989, 0.11
30990, 0.54
30991, 0.21
30992, 0.10
30993, 0.14
30994, 0.02
30995, 0.26
30996, 0.49
30997, 0.82
30998, 0.32
30999, 0.93
31000, 0.66
31001, 0.79
31002, 0.11
31003, 0.42
31004, 0.42
31005, 0.74
31006, 0.35
31007, 0.22
31008, 0.80
31009, 0.03
31010, 0.29
31011, 0.79
31012, 0.13
31013, 0.81
31014, 0.34
31015, 0.03
31016, 0.14
31017, 0.62
31018, 0.10
31019, 0.42
31020, 0.14
31021, 0.83
31022, 0.12
31023, 0.39
31024, 0.83
31025, 0.12
31026, 0.58
31027, 0.04
31028, 0.06
31029, 0.97
31030, 0.22
31031, 0.30
31032, 0.04
31033, 0.20
31034, 0.02
31035, 0.65
31036, 0.20
31037, 0.04
31038, 0.28
31039, 0.03
31040, 0.11
31041, 0.27
31042, 0.06
31043, 0.28
31044, 0.87
31045, 0.01
31046, 0.07
31047, 0.74
31048, 0.15
31049, 0.48
31050, 0.03
31051, 0.93
31052, 0.05
31053, 0.07
31054, 0.22
31055, 0.16
31056, 0.08
31057, 0.02
31058, 0.91
31059, 0.09
31060, 0.95
31061, 0.07
31062, 0.15
31063, 0.30
31064, 0.01
31065, 0.43
31066, 0.09
31067, 0.20
31068, 0.18
31069, 0.10
31070, 0.41
31071, 0.41
31072, 0.03
31073, 0.37
31074, 0.17
31075, 0.80
31076, 0.86
31077, 0.53
31078, 0.20
31079, 0.04
31080, 0.10
31081, 0.07
31082, 0.61
31083, 0.04
31084, 0.12
31085, 0.14
31086, 0.17
31087, 0.27
31088, 0.77
31089, 0.81
31090, 0.58
31091, 0.07
31092, 0.06
31093, 0.02
31094, 0.28
31095, 0.86
31096, 0.97
31097, 0.39
31098, 0.25
31099, 0.02
31100, 0.04
31101, 0.55
31102, 0.05
31103, 0.11
31104, 0.51
31105, 0.68
31106, 0.98
31107, 0.49
31108, 0.32
31109, 0.88
31110, 0.88
31111, 0.85
31112, 0.16
31113, 0.47
31114, 0.15
31115, 0.02
31116, 0.21
31117, 0.57
31118, 0.02
31119, 0.07
31120, 0.71
31121, 0.24
31122, 0.18
31123, 0.21
31124, 0.23
31125, 0.84
31126, 0.59
31127, 0.38
31128, 0.06
31129, 0.70
31130, 0.41
31131, 0.14
31132, 0.60
31133, 0.37
31134, 0.44
31135, 0.66
31136, 0.51
31137, 0.16
31138, 0.72
31139, 0.98
31140, 0.02
31141, 0.09
31142, 0.27
31143, 0.20
31144, 0.12
31145, 0.01
31146, 0.74
31147, 0.33
31148, 0.03
31149, 0.04
31150, 0.22
31151, 0.10
31152, 0.13
31153, 0.03
31154, 0.76
31155, 0.56
31156, 0.85
31157, 0.05
31158, 0.27
31159, 0.57
31160, 0.06
31161, 0.77
31162, 0.09
31163, 0.90
31164, 0.03
31165, 0.19
31166, 0.18
31167, 0.15
31168, 0.00
31169, 0.09
31170, 0.06
31171, 0.10
31172, 0.18
31173, 0.08
31174, 0.32
31175, 0.61
31176, 0.08
31177, 0.05
31178, 0.55
31179, 0.25
31180, 0.85
31181, 0.07
31182, 0.13
31183, 0.19
31184, 0.70
31185, 0.33
31186, 0.19
31187, 0.13
31188, 0.05
31189, 0.57
31190, 0.24
31191, 0.38
31192, 0.10
31193, 0.08
31194, 0.05
31195, 0.14
31196, 0.02
31197, 0.63
31198, 0.58
31199, 0.15
31200, 0.26
31201, 0.61
31202, 0.06
31203, 0.22
31204, 0.18
31205, 0.81
31206, 0.13
31207, 0.80
31208, 0.97
31209, 0.95
31210, 0.97
31211, 0.55
31212, 0.27
31213, 0.28
31214, 0.06
31215, 0.15
31216, 0.88
31217, 0.04
31218, 0.13
31219, 0.57
31220, 0.42
31221, 0.02
31222, 0.48
31223, 0.05
31224, 0.14
31225, 0.05
31226, 0.10
31227, 0.10
31228, 0.85
31229, 0.77
31230, 0.21
31231, 0.09
31232, 0.20
31233, 0.72
31234, 0.17
31235, 0.25
31236, 0.09
31237, 0.04
31238, 0.14
31239, 0.11
31240, 0.24
31241, 0.31
31242, 0.06
31243, 0.88
31244, 0.08
31245, 0.21
31246, 0.04
31247, 0.71
31248, 0.17
31249, 0.24
31250, 0.22
31251, 0.25
31252, 0.28
31253, 0.10
31254, 0.92
31255, 0.04
31256, 0.29
31257, 0.05
31258, 0.17
31259, 0.90
31260, 0.18
31261, 0.04
31262, 0.94
31263, 0.49
31264, 0.12
31265, 0.86
31266, 0.44
31267, 0.28
31268, 0.01
31269, 0.10
31270, 0.03
31271, 0.06
31272, 0.78
31273, 0.05
31274, 0.14
31275, 0.89
31276, 0.16
31277, 0.06
31278, 0.07
31279, 0.14
31280, 0.40
31281, 0.21
31282, 0.22
31283, 0.05
31284, 0.05
31285, 0.18
31286, 0.07
31287, 0.20
31288, 0.25
31289, 0.22
31290, 0.04
31291, 0.04
31292, 0.68
31293, 0.71
31294, 0.22
31295, 0.10
31296, 0.75
31297, 0.10
31298, 0.25
31299, 0.25
31300, 0.24
31301, 0.45
31302, 0.25
31303, 0.95
31304, 0.13
31305, 0.03
31306, 0.09
31307, 0.95
31308, 0.13
31309, 0.07
31310, 0.75
31311, 0.81
31312, 0.72
31313, 0.34
31314, 0.39
31315, 0.24
31316, 0.53
31317, 0.75
31318, 0.11
31319, 0.10
31320, 0.58
31321, 0.11
31322, 0.88
31323, 0.03
31324, 0.85
31325, 0.19
31326, 0.29
31327, 0.70
31328, 0.64
31329, 0.15
31330, 0.96
31331, 0.53
31332, 0.59
31333, 0.38
31334, 0.80
31335, 0.10
31336, 0.08
31337, 0.33
31338, 0.61
31339, 0.72
31340, 0.01
31341, 0.24
31342, 0.65
31343, 0.04
31344, 0.03
31345, 0.09
31346, 0.04
31347, 0.91
31348, 0.59
31349, 0.58
31350, 0.03
31351, 0.92
31352, 0.20
31353, 0.25
31354, 0.35
31355, 0.73
31356, 0.09
31357, 0.49
31358, 0.23
31359, 0.19
31360, 0.05
31361, 0.11
31362, 0.36
31363, 0.14
31364, 0.27
31365, 0.40
31366, 0.47
31367, 0.47
31368, 0.32
31369, 0.68
31370, 0.41
31371, 0.10
31372, 0.83
31373, 0.04
31374, 0.33
31375, 0.20
31376, 0.76
31377, 0.86
31378, 0.12
31379, 0.08
31380, 0.20
31381, 0.27
31382, 0.12
31383, 0.93
31384, 0.01
31385, 0.82
31386, 0.80
31387, 0.37
31388, 0.26
31389, 0.86
31390, 0.66
31391, 0.07
31392, 0.49
31393, 0.06
31394, 0.68
31395, 0.82
31396, 0.58
31397, 0.21
31398, 0.18
31399, 0.14
31400, 0.08
31401, 0.06
31402, 0.35
31403, 0.33
31404, 0.22
31405, 0.23
31406, 0.02
31407, 0.96
31408, 0.55
31409, 0.91
31410, 0.96
31411, 0.57
31412, 0.34
31413, 0.01
31414, 0.14
31415, 0.16
31416, 0.11
31417, 0.13
31418, 0.50
31419, 0.10
31420, 0.02
31421, 0.31
31422, 0.78
31423, 0.01
31424, 0.55
31425, 0.11
31426, 0.17
31427, 0.79
31428, 0.56
31429, 0.01
31430, 0.32
31431, 0.33
31432, 0.25
31433, 0.59
31434, 0.94
31435, 0.68
31436, 0.19
31437, 0.95
31438, 0.79
31439, 0.14
31440, 0.01
31441, 0.20
31442, 0.08
31443, 0.04
31444, 0.24
31445, 0.09
31446, 0.09
31447, 0.95
31448, 0.52
31449, 0.15
31450, 0.36
31451, 0.12
31452, 0.09
31453, 0.28
31454, 0.02
31455, 0.19
31456, 0.49
31457, 0.97
31458, 0.39
31459, 0.86
31460, 0.59
31461, 0.14
31462, 0.48
31463, 0.93
31464, 0.26
31465, 0.24
31466, 0.10
31467, 0.90
31468, 0.29
31469, 0.24
31470, 0.22
31471, 0.38
31472, 0.22
31473, 0.08
31474, 0.18
31475, 0.28
31476, 0.30
31477, 0.17
31478, 0.54
31479, 0.88
31480, 0.06
31481, 0.24
31482, 0.82
31483, 0.01
31484, 0.63
31485, 0.04
31486, 0.69
31487, 0.68
31488, 0.06
31489, 0.69
31490, 0.65
31491, 0.51
31492, 0.17
31493, 0.68
31494, 0.43
31495, 0.85
31496, 0.22
31497, 0.82
31498, 0.57
31499, 0.27
31500, 0.05
31501, 0.14
31502, 0.47
31503, 0.04
31504, 0.18
31505, 0.29
31506, 0.09
31507, 0.06
31508, 0.18
31509, 0.21
31510, 0.14
31511, 0.18
31512, 0.05
31513, 0.57
31514, 0.23
31515, 0.01
31516, 0.82
31517, 0.48
31518, 0.28
31519, 0.26
31520, 0.17
31521, 0.53
31522, 0.02
31523, 0.17
31524, 0.62
31525, 0.10
31526, 0.13
31527, 0.06
31528, 0.02
31529, 0.02
31530, 0.94
31531, 0.04
31532, 0.04
31533, 0.54
31534, 0.87
31535, 0.65
31536, 0.06
31537, 0.25
31538, 0.16
31539, 0.07
31540, 0.09
31541, 0.07
31542, 0.14
31543, 0.51
31544, 0.20
31545, 0.11
31546, 0.44
31547, 0.31
31548, 0.82
31549, 0.09
31550, 0.18
31551, 0.02
31552, 0.05
31553, 0.24
31554, 0.40
31555, 0.21
31556, 0.32
31557, 0.29
31558, 0.22
31559, 0.19
31560, 0.09
31561, 0.94
31562, 0.90
31563, 0.75
31564, 0.01
31565, 0.05
31566, 0.41
31567, 0.32
31568, 0.05
31569, 0.37
31570, 0.15
31571, 0.16
31572, 0.22
31573, 0.42
31574, 0.07
31575, 0.57
31576, 0.53
31577, 0.09
31578, 0.92
31579, 0.02
31580, 0.59
31581, 0.77
31582, 0.05
31583, 0.05
31584, 0.68
31585, 0.28
31586, 0.02
31587, 0.17
31588, 0.09
31589, 0.09
31590, 0.74
31591, 0.78
31592, 0.47
31593, 0.16
31594, 0.38
31595, 0.90
31596, 0.19
31597, 0.47
31598, 0.19
31599, 0.03
31600, 0.02
31601, 0.71
31602, 0.02
31603, 0.83
31604, 0.09
31605, 0.38
31606, 0.67
31607, 0.16
31608, 0.04
31609, 0.09
31610, 0.03
31611, 0.06
31612, 0.89
31613, 0.55
31614, 0.35
31615, 0.17
31616, 0.20
31617, 0.64
31618, 0.43
31619, 0.41
31620, 0.41
31621, 0.23
31622, 0.54
31623, 0.17
31624, 0.06
31625, 0.16
31626, 0.67
31627, 0.12
31628, 0.54
31629, 0.90
31630, 0.23
31631, 0.61
31632, 0.25
31633, 0.11
31634, 0.06
31635, 0.25
31636, 0.92
31637, 0.13
31638, 0.08
31639, 0.62
31640, 0.08
31641, 0.01
31642, 0.99
31643, 0.03
31644, 0.15
31645, 0.22
31646, 0.64
31647, 0.26
31648, 0.06
31649, 0.74
31650, 0.56
31651, 0.03
31652, 0.28
31653, 0.07
31654, 0.24
31655, 0.09
31656, 0.02
31657, 0.78
31658, 0.69
31659, 0.05
31660, 0.10
31661, 0.38
31662, 0.25
31663, 0.47
31664, 0.11
31665, 0.41
31666, 0.10
31667, 0.05
31668, 0.10
31669, 0.36
31670, 0.85
31671, 0.06
31672, 0.10
31673, 0.87
31674, 0.59
31675, 0.93
31676, 0.10
31677, 0.10
31678, 0.85
31679, 0.41
31680, 0.50
31681, 0.04
31682, 0.45
31683, 0.79
31684, 0.05
31685, 0.21
31686, 0.40
31687, 0.04
31688, 0.31
31689, 0.09
31690, 0.51
31691, 0.32
31692, 0.97
31693, 0.07
31694, 0.53
31695, 0.84
31696, 0.04
31697, 0.15
31698, 0.81
31699, 0.13
31700, 0.45
31701, 0.67
31702, 0.62
31703, 0.06
31704, 0.07
31705, 0.11
31706, 0.24
31707, 0.01
31708, 0.96
31709, 0.97
31710, 0.31
31711, 0.89
31712, 0.21
31713, 0.16
31714, 0.02
31715, 0.61
31716, 0.01
31717, 0.82
31718, 0.06
31719, 0.74
31720, 0.05
31721, 0.51
31722, 0.18
31723, 0.61
31724, 0.08
31725, 0.18
31726, 0.02
31727, 0.65
31728, 0.09
31729, 0.63
31730, 0.19
31731, 0.09
31732, 0.17
31733, 0.53
31734, 0.31
31735, 0.89
31736, 0.89
31737, 0.15
31738, 0.07
31739, 0.08
31740, 0.61
31741, 0.11
31742, 0.03
31743, 0.93
31744, 0.13
31745, 0.05
31746, 0.28
31747, 0.36
31748, 0.04
31749, 0.24
31750, 0.04
31751, 0.96
31752, 0.32
31753, 0.59
31754, 0.58
31755, 0.97
31756, 0.17
31757, 0.57
31758, 0.55
31759, 0.33
31760, 0.14
31761, 0.89
31762, 0.07
31763, 0.86
31764, 0.06
31765, 0.72
31766, 0.04
31767, 0.07
31768, 0.01
31769, 0.81
31770, 0.72
31771, 0.71
31772, 0.06
31773, 0.93
31774, 0.10
31775, 0.05
31776, 0.28
31777, 0.03
31778, 0.44
31779, 0.20
31780, 0.75
31781, 0.02
31782, 0.42
31783, 0.21
31784, 0.34
31785, 0.76
31786, 0.15
31787, 0.22
31788, 0.02
31789, 0.17
31790, 0.88
31791, 0.94
31792, 0.45
31793, 0.25
31794, 0.09
31795, 0.27
31796, 0.45
31797, 0.93
31798, 0.65
31799, 0.35
31800, 0.40
31801, 0.83
31802, 0.11
31803, 0.06
31804, 0.07
31805, 0.06
31806, 0.54
31807, 0.25
31808, 0.16
31809, 0.68
31810, 0.24
31811, 0.29
31812, 0.56
31813, 0.20
31814, 0.04
31815, 0.23
31816, 0.92
31817, 0.37
31818, 0.92
31819, 0.26
31820, 0.10
31821, 0.25
31822, 0.08
31823, 0.18
31824, 0.61
31825, 0.20
31826, 0.03
31827, 0.52
31828, 0.24
31829, 0.39
31830, 0.53
31831, 0.81
31832, 0.22
31833, 0.01
31834, 0.04
31835, 0.64
31836, 0.48
31837, 0.90
31838, 0.02
31839, 0.38
31840, 0.03
31841, 0.20
31842, 0.38
31843, 0.59
31844, 0.04
31845, 0.22
31846, 0.06
31847, 0.40
31848, 0.29
31849, 0.10
31850, 0.44
31851, 0.54
31852, 0.15
31853, 0.11
31854, 0.51
31855, 0.01
31856, 0.63
31857, 0.12
31858, 0.37
31859, 0.10
31860, 0.12
31861, 0.66
31862, 0.05
31863, 0.75
31864, 0.14
31865, 0.08
31866, 0.05
31867, 0.04
31868, 0.33
31869, 0.05
31870, 0.11
31871, 0.09
31872, 0.86
31873, 0.03
31874, 0.20
31875, 0.04
31876, 0.14
31877, 0.17
31878, 0.41
31879, 0.02
31880, 0.16
31881, 0.04
31882, 0.16
31883, 0.44
31884, 0.25
31885, 0.04
31886, 0.11
31887, 0.06
31888, 0.04
31889, 0.69
31890, 0.07
31891, 0.45
31892, 0.12
31893, 0.79
31894, 0.22
31895, 0.26
31896, 0.03
31897, 0.56
31898, 0.03
31899, 0.87
31900, 0.16
31901, 0.13
31902, 0.47
31903, 0.01
31904, 0.13
31905, 0.10
31906, 0.01
31907, 0.38
31908, 0.44
31909, 0.84
31910, 0.79
31911, 0.06
31912, 0.44
31913, 0.03
31914, 0.51
31915, 0.97
31916, 0.86
31917, 0.37
31918, 0.24
31919, 0.94
31920, 0.06
31921, 0.66
31922, 0.18
31923, 0.39
31924, 0.04
31925, 0.33
31926, 0.09
31927, 0.05
31928, 0.06
31929, 0.20
31930, 0.32
31931, 0.47
31932, 0.29
31933, 0.03
31934, 0.05
31935, 0.12
31936, 0.36
31937, 0.36
31938, 0.98
31939, 0.16
31940, 0.58
31941, 0.18
31942, 0.10
31943, 0.45
31944, 0.72
31945, 0.77
31946, 0.09
31947, 0.83
31948, 0.38
31949, 0.80
31950, 0.01
31951, 0.99
31952, 0.90
31953, 0.73
31954, 0.79
31955, 0.43
31956, 0.01
31957, 0.44
31958, 0.46
31959, 0.58
31960, 0.79
31961, 0.67
31962, 0.49
31963, 0.03
31964, 0.11
31965, 0.75
31966, 0.17
31967, 0.90
31968, 0.27
31969, 0.20
31970, 0.05
31971, 0.94
31972, 0.79
31973, 0.60
31974, 0.91
31975, 0.01
31976, 0.48
31977, 0.17
31978, 0.46
31979, 0.73
31980, 0.09
31981, 0.12
31982, 0.34
31983, 0.63
31984, 0.13
31985, 0.39
31986, 0.65
31987, 0.36
31988, 0.48
31989, 0.12
31990, 0.13
31991, 0.18
31992, 0.08
31993, 0.19
31994, 0.78
31995, 0.04
31996, 0.09
31997, 0.07
31998, 0.81
31999, 0.36
32000, 0.85
32001, 0.14
32002, 0.94
32003, 0.19
32004, 0.18
32005, 0.67
32006, 0.21
32007, 0.67
32008, 0.12
32009, 0.09
32010, 0.19
32011, 0.06
32012, 0.25
32013, 0.25
32014, 0.46
32015, 0.14
32016, 0.37
32017, 0.13
32018, 0.14
32019, 0.46
32020, 0.36
32021, 0.20
32022, 0.02
32023, 0.86
32024, 0.22
32025, 0.86
32026, 0.18
32027, 0.18
32028, 0.11
32029, 0.17
32030, 0.10
32031, 0.14
32032, 0.36
32033, 0.12
32034, 0.51
32035, 0.98
32036, 0.52
32037, 0.20
32038, 0.48
32039, 0.13
32040, 0.03
32041, 0.69
32042, 0.24
32043, 0.76
32044, 0.11
32045, 0.04
32046, 0.65
32047, 0.83
32048, 0.14
32049, 0.83
32050, 0.60
32051, 0.18
32052, 0.03
32053, 0.17
32054, 0.16
32055, 0.40
32056, 0.03
32057, 0.91
32058, 0.33
32059, 0.16
32060, 0.22
32061, 0.94
32062, 0.92
32063, 0.49
32064, 0.41
32065, 0.28
32066, 0.32
32067, 0.35
32068, 0.37
32069, 0.49
32070, 0.12
32071, 0.27
32072, 0.28
32073, 0.93
32074, 0.08
32075, 0.04
32076, 0.06
32077, 0.09
32078, 0.48
32079, 0.03
32080, 0.09
32081, 0.72
32082, 0.56
32083, 0.03
32084, 0.15
32085, 0.14
32086, 0.63
32087, 0.16
32088, 0.98
32089, 0.61
32090, 0.11
32091, 0.04
32092, 0.01
32093, 0.13
32094, 0.23
32095, 0.15
32096, 0.89
32097, 0.13
32098, 0.97
32099, 0.25
32100, 0.25
32101, 0.10
32102, 0.17
32103, 0.76
32104, 0.15
32105, 0.06
32106, 0.09
32107, 0.23
32108, 0.05
32109, 0.04
32110, 0.75
32111, 0.17
32112, 0.88
32113, 0.02
32114, 0.14
32115, 0.22
32116, 0.89
32117, 0.02
32118, 0.03
32119, 0.70
32120, 0.17
32121, 0.31
32122, 0.17
32123, 0.11
32124, 0.07
32125, 0.69
32126, 0.16
32127, 0.17
32128, 0.24
32129, 0.16
32130, 0.17
32131, 0.10
32132, 0.18
32133, 0.11
32134, 0.33
32135, 0.96
32136, 0.07
32137, 0.61
32138, 0.46
32139, 0.11
32140, 0.13
32141, 0.02
